# Saved on 2025-07-11T19:30:54.180800
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4521440000e+00,6.9331639679e-04,8.0487057858e-04
2.4531440000e+00,6.9574736699e-04,8.0438316218e-04
2.4541440000e+00,6.9580950367e-04,8.0322613940e-04
2.4551440000e+00,6.9407011324e-04,8.0333687947e-04
2.4561440000e+00,6.9443529355e-04,8.0555008026e-04
2.4571440000e+00,6.9484478445e-04,8.0323843576e-04
2.4581440000e+00,6.9384768722e-04,8.0472040281e-04
2.4591440000e+00,6.9493049523e-04,8.0481950135e-04
2.4601440000e+00,6.9614921813e-04,8.0333215010e-04
2.4611440000e+00,6.9644585892e-04,8.0277801317e-04
2.4621440000e+00,6.9427092967e-04,8.0313111539e-04
2.4631440000e+00,6.9513240305e-04,8.0479177996e-04
2.4641440000e+00,6.8684523285e-04,8.0355253886e-04
2.4651440000e+00,6.9345027441e-04,8.0408972281e-04
2.4661440000e+00,6.9435875048e-04,8.0369725765e-04
2.4671440000e+00,6.9484776759e-04,8.0415535194e-04
2.4681440000e+00,6.8812973041e-04,8.0614408944e-04
2.4691440000e+00,6.9275360147e-04,8.0440506281e-04
2.4701440000e+00,6.9332665589e-04,8.0665122368e-04
2.4711440000e+00,6.9344285293e-04,8.0345344031e-04
2.4721440000e+00,6.9461784733e-04,8.0409765360e-04
2.4731440000e+00,6.9390887802e-04,8.0461904872e-04
2.4741440000e+00,6.9107540185e-04,8.0215133494e-04
2.4751440000e+00,6.9209687354e-04,8.0253535998e-04
2.4761440000e+00,6.9304354838e-04,8.0575584434e-04
2.4771440000e+00,6.9484420237e-04,8.0682722910e-04
2.4781440000e+00,6.9594490924e-04,8.0099933257e-04
2.4791440000e+00,6.9680128945e-04,8.0424179032e-04
2.4801440000e+00,6.9582361903e-04,8.0593446910e-04
2.4811440000e+00,6.9494708441e-04,8.0644429545e-04
2.4821440000e+00,6.9514928327e-04,8.0362544395e-04
2.4831440000e+00,6.9543006248e-04,8.0413665273e-04
2.4841440000e+00,6.9563386205e-04,8.0415236880e-04
2.4851440000e+00,6.9585577876e-04,8.0610436271e-04
2.4861440000e+00,6.9570014603e-04,8.0467150838e-04
2.4871440000e+00,6.9486413850e-04,8.0396901467e-04
2.4881440000e+00,6.9523339334e-04,8.0664744019e-04
2.4891440000e+00,6.9482157414e-04,8.0347497715e-04
2.4901440000e+00,6.9552341301e-04,8.0334619270e-04
2.4911440000e+00,6.9642665039e-04,8.0286823504e-04
2.4921440000e+00,6.9502537372e-04,8.0514699221e-04
2.4931440000e+00,6.9622336014e-04,8.0442099716e-04
2.4941440000e+00,6.9286732469e-04,8.0388701463e-04
2.4951440000e+00,6.9327121309e-04,8.0406789493e-04
2.4961440000e+00,6.9477449870e-04,8.0308192992e-04
2.4971440000e+00,6.9339170295e-04,8.0417186837e-04
2.4981440000e+00,6.9295369030e-04,8.0320161942e-04
2.4991440000e+00,6.9351379352e-04,8.0522870121e-04
2.5001440000e+00,6.9464942499e-04,8.0351084762e-04
2.5011440000e+00,6.9572604843e-04,8.0669640738e-04
2.5021440000e+00,6.9566740422e-04,8.0404257460e-04
2.5031440000e+00,6.9312991400e-04,7.9974473920e-04
2.5041440000e+00,6.9351968705e-04,8.0352700024e-04
2.5051440000e+00,6.9502100814e-04,8.0382851593e-04
2.5061440000e+00,6.9571855420e-04,8.0072561104e-04
2.5071440000e+00,6.9455447374e-04,8.0330872152e-04
2.5081440000e+00,6.9379653723e-04,8.0192068708e-04
2.5091440000e+00,6.9619869464e-04,8.0382662418e-04
2.5101440000e+00,6.9502624683e-04,8.0245095887e-04
2.5111440000e+00,6.9669564255e-04,8.0362631707e-04
2.5121440000e+00,6.9424037065e-04,8.0324498413e-04
2.5131440000e+00,6.9671419624e-04,8.0344718299e-04
2.5141440000e+00,6.9642810558e-04,8.0423102190e-04
2.5151440000e+00,6.9403962698e-04,8.0303754658e-04
2.5161440000e+00,6.9453068136e-04,8.0550154962e-04
2.5171440000e+00,6.9441048254e-04,8.0375270045e-04
2.5181440000e+00,6.9475470809e-04,8.0512749264e-04
2.5191440000e+00,6.9593894295e-04,8.0733414507e-04
2.5201440000e+00,6.9601133873e-04,8.0277204688e-04
2.5211440000e+00,6.9545370934e-04,8.0336729297e-04
2.5221440000e+00,6.9670757512e-04,8.0393394455e-04
2.5231440000e+00,6.9595036621e-04,8.0374971731e-04
2.5241440000e+00,6.9661415182e-04,8.0420657468e-04
2.5251440000e+00,6.9453308242e-04,8.0404715845e-04
2.5261440000e+00,6.9688743679e-04,8.0453028204e-04
2.5271440000e+00,6.9505076681e-04,8.0435216660e-04
2.5281440000e+00,6.9522917329e-04,8.0343910668e-04
2.5291440000e+00,6.9531626650e-04,8.0364494352e-04
2.5301440000e+00,6.9599729613e-04,8.0271311163e-04
2.5311440000e+00,6.9698624429e-04,8.0282727140e-04
2.5321440000e+00,6.9430621807e-04,8.0330981291e-04
2.5331440000e+00,6.9485024142e-04,8.0296646047e-04
2.5341440000e+00,6.9424881076e-04,8.0265817815e-04
2.5351440000e+00,6.9406705734e-04,8.0471618276e-04
2.5361440000e+00,6.9399051426e-04,8.0381672888e-04
2.5371440000e+00,6.9349342084e-04,8.0334561062e-04
2.5381440000e+00,6.9362271461e-04,8.0322752183e-04
2.5391440000e+00,6.9503475970e-04,8.0347010226e-04
2.5401440000e+00,6.9443638495e-04,8.0401048763e-04
2.5411440000e+00,6.9481407991e-04,8.0383979366e-04
2.5421440000e+00,6.9332716521e-04,8.0379395513e-04
2.5431440000e+00,6.9275862188e-04,8.0322242866e-04
2.5441440000e+00,6.9335532316e-04,8.0308571341e-04
2.5451440000e+00,6.9470603194e-04,8.0385951151e-04
2.5461440000e+00,6.9347079261e-04,8.0323559814e-04
2.5471440000e+00,6.9556619565e-04,8.0264850112e-04
2.5481440000e+00,6.9404930400e-04,8.0338053522e-04
2.5491440000e+00,6.9392284786e-04,8.0429497757e-04
2.5501440000e+00,6.9255067501e-04,8.0366015027e-04
2.5511440000e+00,6.9499859819e-04,8.0482190242e-04
2.5521440000e+00,6.9378103944e-04,8.0413999967e-04
2.5531440000e+00,6.9386624091e-04,8.0396544945e-04
2.5541440000e+00,6.9466346758e-04,8.0441146565e-04
2.5551440000e+00,6.9499437814e-04,8.0481273471e-04
2.5561440000e+00,6.9429093855e-04,8.0380181316e-04
2.5571440000e+00,6.9411835284e-04,8.0384372268e-04
2.5581440000e+00,6.9316149165e-04,8.0475954746e-04
2.5591440000e+00,6.9370253186e-04,8.0390636867e-04
2.5601440000e+00,6.9453657488e-04,8.0418118159e-04
2.5611440000e+00,6.9424946560e-04,8.0457350123e-04
2.5621440000e+00,6.9493471528e-04,8.0409525253e-04
2.5631440000e+00,6.9340821938e-04,8.0357327533e-04
2.5641440000e+00,6.9694840931e-04,8.0390447692e-04
2.5651440000e+00,6.9655980042e-04,8.0488396634e-04
2.5661440000e+00,6.9583147706e-04,8.0605699623e-04
2.5671440000e+00,6.9590249041e-04,8.0446210632e-04
2.5681440000e+00,6.9740512117e-04,8.0276593508e-04
2.5691440000e+00,6.9684945629e-04,8.0439793237e-04
2.5701440000e+00,6.9490015449e-04,8.0449550296e-04
2.5711440000e+00,6.9593996159e-04,8.0550125858e-04
2.5721440000e+00,6.9812595029e-04,8.0577883637e-04
2.5731440000e+00,6.9703128247e-04,8.0396996054e-04
2.5741440000e+00,6.9664733019e-04,8.0429657828e-04
2.5751440000e+00,6.9474677730e-04,8.0451551185e-04
2.5761440000e+00,6.9491004979e-04,8.0619814980e-04
2.5771440000e+00,6.9486988650e-04,8.0420941231e-04
2.5781440000e+00,6.9349218393e-04,8.0331861682e-04
2.5791440000e+00,6.9617824920e-04,8.0570178397e-04
2.5801440000e+00,6.9601635914e-04,8.0408244685e-04
2.5811440000e+00,6.9483234256e-04,8.0444231571e-04
2.5821440000e+00,6.9525158324e-04,8.0294514191e-04
2.5831440000e+00,6.9473237090e-04,8.0302925198e-04
2.5841440000e+00,6.9514324423e-04,8.0367761257e-04
2.5851440000e+00,6.9525827712e-04,8.0314450315e-04
2.5861440000e+00,6.9484107371e-04,8.0300182162e-04
2.5871440000e+00,6.9473586336e-04,8.0585239630e-04
2.5881440000e+00,6.9509122113e-04,8.0409336078e-04
2.5891440000e+00,6.9608635386e-04,8.0378355051e-04
2.5901440000e+00,6.9655405241e-04,8.0444457126e-04
2.5911440000e+00,6.9660207373e-04,8.0324753071e-04
2.5921440000e+00,6.9613917731e-04,8.0368292402e-04
2.5931440000e+00,6.9404944952e-04,8.0393467215e-04
2.5941440000e+00,6.9469766458e-04,8.0390062067e-04
2.5951440000e+00,6.9626468758e-04,8.0390767835e-04
2.5961440000e+00,6.9501911639e-04,8.0492070992e-04
2.5971440000e+00,6.9607951446e-04,8.0396195699e-04
2.5981440000e+00,6.9467263529e-04,8.0418882135e-04
2.5991440000e+00,6.9447480200e-04,8.0439225712e-04
2.6001440000e+00,6.9478570367e-04,8.0427031207e-04
2.6011440000e+00,6.9488705776e-04,8.0425255874e-04
2.6021440000e+00,6.9579829869e-04,8.0448568042e-04
2.6031440000e+00,6.9494039053e-04,8.0418889411e-04
2.6041440000e+00,6.9593610533e-04,8.0373065430e-04
2.6051440000e+00,6.9369838457e-04,8.0395460827e-04
2.6061440000e+00,6.9369772973e-04,7.9818513768e-04
2.6071440000e+00,6.9474903285e-04,8.0416510173e-04
2.6081440000e+00,6.9471519964e-04,8.0276549852e-04
2.6091440000e+00,6.9405672548e-04,8.0404053733e-04
2.6101440000e+00,6.9373607403e-04,8.0578523921e-04
2.6111440000e+00,6.9285451900e-04,8.0427955254e-04
2.6121440000e+00,6.9261994213e-04,8.0530728155e-04
2.6131440000e+00,6.9530055043e-04,8.0643025285e-04
2.6141440000e+00,6.9445952249e-04,8.0542049545e-04
2.6151440000e+00,6.9612608058e-04,8.0493613495e-04
2.6161440000e+00,6.9630186772e-04,8.0664991401e-04
2.6171440000e+00,6.9724424975e-04,8.0359044659e-04
2.6181440000e+00,6.8815672421e-04,8.0475001596e-04
2.6191440000e+00,6.9617766712e-04,8.0386605987e-04
2.6201440000e+00,6.9665344199e-04,8.0379817518e-04
2.6211440000e+00,6.9786226959e-04,8.0207406427e-04
2.6221440000e+00,6.9553731009e-04,8.0324141891e-04
2.6231440000e+00,6.9613299274e-04,8.0515463196e-04
2.6241440000e+00,6.9465881097e-04,8.0487749074e-04
2.6251440000e+00,6.9510337198e-04,8.0329547927e-04
2.6261440000e+00,6.9548688771e-04,8.0404613982e-04
2.6271440000e+00,6.9467438152e-04,8.0407975474e-04
2.6281440000e+00,6.9602916483e-04,8.0157376942e-04
2.6291440000e+00,6.9460453233e-04,8.0388766946e-04
2.6301440000e+00,6.9444446126e-04,8.0342804722e-04
2.6311440000e+00,6.9528985478e-04,8.0345700553e-04
2.6321440000e+00,6.9407949923e-04,8.0618890934e-04
2.6331440000e+00,6.9487978180e-04,8.0307836470e-04
2.6341440000e+00,6.9631416409e-04,7.9179859313e-04
2.6351440000e+00,6.9466295827e-04,8.0482772319e-04
2.6361440000e+00,6.9518071541e-04,8.0334524682e-04
2.6371440000e+00,6.9581692514e-04,8.0170822912e-04
2.6381440000e+00,6.9592286309e-04,8.0443875049e-04
2.6391440000e+00,6.9615576649e-04,8.0126679677e-04
2.6401440000e+00,6.9578985858e-04,8.0372410594e-04
2.6411440000e+00,6.9663641625e-04,8.0410492956e-04
2.6421440000e+00,6.9644818723e-04,8.0386191257e-04
2.6431440000e+00,6.9430934673e-04,8.0251782492e-04
2.6441440000e+00,6.9474292104e-04,8.0392208474e-04
2.6451440000e+00,6.9511079346e-04,8.0356447143e-04
2.6461440000e+00,6.9463829277e-04,8.0540012277e-04
2.6471440000e+00,6.9606867328e-04,8.0100675405e-04
2.6481440000e+00,6.9428249844e-04,8.0480480392e-04
2.6491440000e+00,6.9581263233e-04,8.0376426922e-04
2.6501440000e+00,6.9558867835e-04,8.0433506810e-04
2.6511440000e+00,6.9472793257e-04,8.0507095845e-04
2.6521440000e+00,6.9424451794e-04,8.0001955212e-04
2.6531440000e+00,6.9332883868e-04,8.0469384557e-04
2.6541440000e+00,6.9493027695e-04,8.0362704466e-04
2.6551440000e+00,6.9514666393e-04,8.0551457359e-04
2.6561440000e+00,6.9471796451e-04,8.0350182543e-04
2.6571440000e+00,6.9600064307e-04,8.0504752987e-04
2.6581440000e+00,6.9653528044e-04,8.0331497884e-04
2.6591440000e+00,6.9503345003e-04,8.0379715655e-04
2.6601440000e+00,6.9263543992e-04,8.0437341239e-04
2.6611440000e+00,6.9421446824e-04,8.0411482486e-04
2.6621440000e+00,6.9594359957e-04,8.0521327618e-04
2.6631440000e+00,6.9326510129e-04,8.0350175267e-04
2.6641440000e+00,6.9434347097e-04,8.0316967797e-04
2.6651440000e+00,6.9535046350e-04,8.0534220615e-04
2.6661440000e+00,6.9576373789e-04,8.0340323620e-04
2.6671440000e+00,6.9472218456e-04,8.0121579231e-04
2.6681440000e+00,6.9549889304e-04,8.0338671978e-04
2.6691440000e+00,6.9380883360e-04,8.0346100731e-04
2.6701440000e+00,6.9522182457e-04,8.0377307313e-04
2.6711440000e+00,6.9502246333e-04,8.0355122918e-04
2.6721440000e+00,6.9525827712e-04,8.0438578152e-04
2.6731440000e+00,6.9531124609e-04,8.0567704572e-04
2.6741440000e+00,6.9353372965e-04,8.0393467215e-04
2.6751440000e+00,6.9397588959e-04,8.0361322034e-04
2.6761440000e+00,6.9442459790e-04,8.0389552750e-04
2.6771440000e+00,6.9394220191e-04,8.0390287621e-04
2.6781440000e+00,6.9413516030e-04,8.0331083154e-04
2.6791440000e+00,6.9518646342e-04,8.0565972894e-04
2.6801440000e+00,6.9421839726e-04,8.0376506958e-04
2.6811440000e+00,6.9381596404e-04,8.0397978309e-04
2.6821440000e+00,6.9349873229e-04,8.0279824033e-04
2.6831440000e+00,6.9476809585e-04,8.0565427197e-04
2.6841440000e+00,6.9476467615e-04,8.0386438640e-04
2.6851440000e+00,6.9429974246e-04,8.0436620919e-04
2.6861440000e+00,6.9465604611e-04,7.9713696323e-04
2.6871440000e+00,6.9317706220e-04,8.0463993072e-04
2.6881440000e+00,6.9584530138e-04,8.0306192103e-04
2.6891440000e+00,6.9659166911e-04,8.0291261838e-04
2.6901440000e+00,6.9746849476e-04,8.0387988419e-04
2.6911440000e+00,6.9699723099e-04,8.0448211520e-04
2.6921440000e+00,6.9465844717e-04,8.0362260633e-04
2.6931440000e+00,6.9503890700e-04,8.0407204223e-04
2.6941440000e+00,6.9392015575e-04,8.0393721873e-04
2.6951440000e+00,6.9354871812e-04,8.0531848653e-04
2.6961440000e+00,6.9492845796e-04,8.0375437392e-04
2.6971440000e+00,6.9505003921e-04,8.0417165009e-04
2.6981440000e+00,6.9434194302e-04,8.0405741755e-04
2.6991440000e+00,6.9364228693e-04,8.0506026279e-04
2.7001440000e+00,6.9455090852e-04,8.0319659901e-04
2.7011440000e+00,6.9287729275e-04,8.0313700892e-04
2.7021440000e+00,6.9374298619e-04,8.0536221503e-04
2.7031440000e+00,6.9455585617e-04,8.0509264080e-04
2.7041440000e+00,6.9504814746e-04,8.0380996224e-04
2.7051440000e+00,6.9611058279e-04,8.0579717178e-04
2.7061440000e+00,6.9532259658e-04,8.0557751062e-04
2.7071440000e+00,6.9372908911e-04,8.0441088357e-04
2.7081440000e+00,6.9371097197e-04,8.0375088146e-04
2.7091440000e+00,6.9488800364e-04,8.0455196439e-04
2.7101440000e+00,6.9487534347e-04,8.0402824096e-04
2.7111440000e+00,6.9400986831e-04,8.0399018771e-04
2.7121440000e+00,6.9422130764e-04,8.0322992289e-04
2.7131440000e+00,6.9435714977e-04,8.0234844063e-04
2.7141440000e+00,6.9446832640e-04,8.0785146565e-04
2.7151440000e+00,6.9690577220e-04,8.0571990111e-04
2.7161440000e+00,6.9596389949e-04,8.0424237240e-04
2.7171440000e+00,6.9341149356e-04,8.0424266343e-04
2.7181440000e+00,6.9378889748e-04,8.0570011050e-04
2.7191440000e+00,6.9474481279e-04,8.0421908933e-04
2.7201440000e+00,6.9479006925e-04,8.0474390415e-04
2.7211440000e+00,6.9407127739e-04,8.0375175457e-04
2.7221440000e+00,6.9234316470e-04,8.0549478298e-04
2.7231440000e+00,6.9394154707e-04,8.0404315668e-04
2.7241440000e+00,6.9319867180e-04,8.0305027950e-04
2.7251440000e+00,6.9569825428e-04,8.0422883912e-04
2.7261440000e+00,6.9577959948e-04,8.0636542407e-04
2.7271440000e+00,6.9430105214e-04,8.0448786321e-04
2.7281440000e+00,6.9256282586e-04,8.0432073446e-04
2.7291440000e+00,6.9511792390e-04,8.0453195551e-04
2.7301440000e+00,6.9353969593e-04,8.0569130660e-04
2.7311440000e+00,6.9418609201e-04,8.0406221969e-04
2.7321440000e+00,6.9464025728e-04,8.0630110460e-04
2.7331440000e+00,6.9378998887e-04,8.0086203525e-04
2.7341440000e+00,6.9486610300e-04,8.0340563727e-04
2.7351440000e+00,6.9338821049e-04,8.0576493929e-04
2.7361440000e+00,6.9392670412e-04,8.0338511907e-04
2.7371440000e+00,6.9544832513e-04,8.0363744928e-04
2.7381440000e+00,6.9602894655e-04,8.0519617768e-04
2.7391440000e+00,6.9477609941e-04,8.0491816334e-04
2.7401440000e+00,6.9292771514e-04,8.0391910160e-04
2.7411440000e+00,6.9450667070e-04,8.0397330748e-04
2.7421440000e+00,6.9402813097e-04,8.0399062426e-04
2.7431440000e+00,6.9530731707e-04,8.0230885942e-04
2.7441440000e+00,6.9498993980e-04,8.0438119767e-04
2.7451440000e+00,6.9589805207e-04,8.0402453023e-04
2.7461440000e+00,6.9716013968e-04,8.0375088146e-04
2.7471440000e+00,6.9531786721e-04,7.9769451986e-04
2.7481440000e+00,6.9550223998e-04,8.0469842942e-04
2.7491440000e+00,6.9583948061e-04,8.0462901678e-04
2.7501440000e+00,6.9381727371e-04,7.9819903476e-04
2.7511440000e+00,6.9635279942e-04,8.0460114987e-04
2.7521440000e+00,6.9362118666e-04,8.0400837760e-04
2.7531440000e+00,6.9641682785e-04,8.0393656390e-04
2.7541440000e+00,6.9639070716e-04,8.0418256402e-04
2.7551440000e+00,6.9453577453e-04,8.0425379565e-04
2.7561440000e+00,6.9447793067e-04,8.0347628682e-04
2.7571440000e+00,6.9625115430e-04,8.0307305325e-04
2.7581440000e+00,6.8630681199e-04,8.0284858996e-04
2.7591440000e+00,6.9419664214e-04,8.0323094153e-04
2.7601440000e+00,6.9463407272e-04,8.0437472207e-04
2.7611440000e+00,6.9353249273e-04,8.0457466538e-04
2.7621440000e+00,6.9541783887e-04,8.0463512859e-04
2.7631440000e+00,6.9353183790e-04,8.0358418927e-04
2.7641440000e+00,6.9472262112e-04,8.0324251030e-04
2.7651440000e+00,6.9438174251e-04,8.0316960521e-04
2.7661440000e+00,6.9329464168e-04,8.0352539953e-04
2.7671440000e+00,6.9232934038e-04,8.0497477029e-04
2.7681440000e+00,6.9068497396e-04,8.0113815784e-04
2.7691440000e+00,6.9426248956e-04,8.0460515164e-04
2.7701440000e+00,6.9314766733e-04,8.0428922956e-04
2.7711440000e+00,6.9455250923e-04,7.9876394011e-04
2.7721440000e+00,6.9587673352e-04,8.0347774201e-04
2.7731440000e+00,6.9518908276e-04,8.0241996329e-04
2.7741440000e+00,6.9490495662e-04,8.0358884588e-04
2.7751440000e+00,6.9398949563e-04,8.0563746451e-04
2.7761440000e+00,6.9394736784e-04,8.0240686657e-04
2.7771440000e+00,6.9567584433e-04,8.0369281932e-04
2.7781440000e+00,6.9544897997e-04,8.0466750660e-04
2.7791440000e+00,6.9509434979e-04,8.0481586338e-04
2.7801440000e+00,6.9629139034e-04,8.0294317740e-04
2.7811440000e+00,6.9502319093e-04,8.0445832282e-04
2.7821440000e+00,6.9289904786e-04,8.0650868767e-04
2.7831440000e+00,6.9538473326e-04,8.0399928265e-04
2.7841440000e+00,6.9510759204e-04,8.0394165707e-04
2.7851440000e+00,6.9592395448e-04,8.0466605141e-04
2.7861440000e+00,6.9623369200e-04,8.0393336248e-04
2.7871440000e+00,6.9389076089e-04,8.0528647231e-04
2.7881440000e+00,6.9531655754e-04,7.9686848039e-04
2.7891440000e+00,6.9576504757e-04,8.0600490037e-04
2.7901440000e+00,6.9541893026e-04,8.0524107034e-04
2.7911440000e+00,6.9519257522e-04,8.0736659584e-04
2.7921440000e+00,6.9506793807e-04,8.0463069025e-04
2.7931440000e+00,6.9166315370e-04,7.9788238509e-04
2.7941440000e+00,6.9297697337e-04,8.0347490439e-04
2.7951440000e+00,6.9453060860e-04,8.0666955910e-04
2.7961440000e+00,6.9403155067e-04,8.0463440099e-04
2.7971440000e+00,6.9336521847e-04,8.0443089246e-04
2.7981440000e+00,6.9369292760e-04,8.0387675553e-04
2.7991440000e+00,6.9459114457e-04,8.0411227827e-04
2.8001440000e+00,6.9430650910e-04,8.0417899881e-04
2.8011440000e+00,6.9541514677e-04,8.0371341028e-04
2.8021440000e+00,6.9443136454e-04,8.0336212704e-04
2.8031440000e+00,6.9663496106e-04,8.0569479906e-04
2.8041440000e+00,6.9646011980e-04,8.0634337792e-04
2.8051440000e+00,6.9735928264e-04,8.0413810792e-04
2.8061440000e+00,6.9578454713e-04,8.0389101640e-04
2.8071440000e+00,6.9701069151e-04,8.0373662058e-04
2.8081440000e+00,6.9510810135e-04,8.0429133959e-04
2.8091440000e+00,6.9383233495e-04,8.0452678958e-04
2.8101440000e+00,6.9439032814e-04,8.0384874309e-04
2.8111440000e+00,6.9529603934e-04,8.0470992543e-04
2.8121440000e+00,6.9662404712e-04,8.0610945588e-04
2.8131440000e+00,6.9586523750e-04,8.0371704826e-04
2.8141440000e+00,6.9734545832e-04,8.0301098933e-04
2.8151440000e+00,6.9351044658e-04,8.0398887803e-04
2.8161440000e+00,6.9426365371e-04,8.0393219832e-04
2.8171440000e+00,6.9391542638e-04,8.0429432273e-04
2.8181440000e+00,6.9669731602e-04,8.0662932305e-04
2.8191440000e+00,6.9635272666e-04,8.0387762864e-04
2.8201440000e+00,6.8843182817e-04,8.0377343693e-04
2.8211440000e+00,6.9605295721e-04,8.0387697381e-04
2.8221440000e+00,6.9531510235e-04,8.0398240243e-04
2.8231440000e+00,6.9561814598e-04,8.0258942035e-04
2.8241440000e+00,6.9354493462e-04,8.0399586295e-04
2.8251440000e+00,6.9495428761e-04,8.0410405644e-04
2.8261440000e+00,6.9602647272e-04,8.0414189142e-04
2.8271440000e+00,6.9325906225e-04,8.0434932897e-04
2.8281440000e+00,6.9587083999e-04,8.0376878032e-04
2.8291440000e+00,6.9383371738e-04,8.0613594037e-04
2.8301440000e+00,6.9473768235e-04,8.0478683230e-04
2.8311440000e+00,6.9372872531e-04,8.0432349932e-04
2.8321440000e+00,6.9444329711e-04,8.0445090134e-04
2.8331440000e+00,6.9221307058e-04,8.0466670624e-04
2.8341440000e+00,6.9275964051e-04,8.0379453721e-04
2.8351440000e+00,6.9464644184e-04,8.0333629739e-04
2.8361440000e+00,6.9357105531e-04,8.0397257989e-04
2.8371440000e+00,6.9335968874e-04,8.0500132754e-04
2.8381440000e+00,6.9305184297e-04,8.0403740867e-04
2.8391440000e+00,6.9322573836e-04,8.0361569417e-04
2.8401440000e+00,6.9322930358e-04,8.0405821791e-04
2.8411440000e+00,6.9292218541e-04,8.0331548816e-04
2.8421440000e+00,6.9345616794e-04,8.0358833657e-04
2.8431440000e+00,6.9450390583e-04,8.0368990893e-04
2.8441440000e+00,6.9348010584e-04,8.0456113210e-04
2.8451440000e+00,6.9319197792e-04,8.0364043242e-04
2.8461440000e+00,6.9348767283e-04,8.0024285126e-04
2.8471440000e+00,6.9352972787e-04,8.0433652329e-04
2.8481440000e+00,6.9442619861e-04,8.0455945863e-04
2.8491440000e+00,6.9438319770e-04,8.0448691733e-04
2.8501440000e+00,6.9512352638e-04,8.0364472524e-04
2.8511440000e+00,6.9530644396e-04,8.0649253505e-04
2.8521440000e+00,6.9442452514e-04,8.0489531683e-04
2.8531440000e+00,6.9470181188e-04,8.0478435848e-04
2.8541440000e+00,6.9431553129e-04,8.0412792158e-04
2.8551440000e+00,6.9587600592e-04,8.0374949903e-04
2.8561440000e+00,6.9449415605e-04,8.0376586993e-04
2.8571440000e+00,6.9259382144e-04,8.0388024799e-04
2.8581440000e+00,6.9348381658e-04,8.0362449808e-04
2.8591440000e+00,6.9258727308e-04,8.0336496467e-04
2.8601440000e+00,6.9421119406e-04,8.0365156464e-04
2.8611440000e+00,6.9497007644e-04,8.0417150457e-04
2.8621440000e+00,6.9520545367e-04,8.0418954894e-04
2.8631440000e+00,6.9660905865e-04,8.0365025497e-04
2.8641440000e+00,6.9542154961e-04,8.0361802247e-04
2.8651440000e+00,6.9525391154e-04,8.0361976870e-04
2.8661440000e+00,6.9569141488e-04,8.0361387518e-04
2.8671440000e+00,6.9640300353e-04,8.0415658886e-04
2.8681440000e+00,6.9309258834e-04,8.0400306615e-04
