# Saved on 2025-07-12T18:15:44.585333
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4521440000e+00,6.9854693720e-04,7.8767639934e-04
2.4531440000e+00,6.9882917160e-04,7.8591438069e-04
2.4541440000e+00,6.9951514888e-04,7.8775112343e-04
2.4551440000e+00,6.9916815846e-04,7.8765966464e-04
2.4561440000e+00,6.9897243520e-04,7.8713055700e-04
2.4571440000e+00,6.9918656664e-04,7.8676399426e-04
2.4581440000e+00,6.9949186582e-04,7.8688317444e-04
2.4591440000e+00,6.9994064688e-04,7.8728982771e-04
2.4601440000e+00,6.9878449722e-04,7.8521479736e-04
2.4611440000e+00,6.9890636951e-04,7.8549674072e-04
2.4621440000e+00,7.0105743362e-04,7.8565622971e-04
2.4631440000e+00,6.9921770773e-04,7.8458710050e-04
2.4641440000e+00,6.9929803431e-04,7.8513599874e-04
2.4651440000e+00,6.9938381785e-04,7.8506061982e-04
2.4661440000e+00,7.0438392868e-04,7.8576398664e-04
2.4671440000e+00,7.0707370469e-04,7.8587276221e-04
2.4681440000e+00,6.9895082561e-04,7.8525736171e-04
2.4691440000e+00,6.9936439104e-04,7.8601879068e-04
2.4701440000e+00,6.9940404501e-04,7.8614611994e-04
2.4711440000e+00,6.9966597948e-04,7.8592594946e-04
2.4721440000e+00,6.9894311309e-04,7.8571043559e-04
2.4731440000e+00,6.9854642788e-04,7.8563520219e-04
2.4741440000e+00,6.9666071795e-04,7.8463745012e-04
2.4751440000e+00,6.9879861258e-04,7.8486351413e-04
2.4761440000e+00,6.9917783549e-04,7.8583354480e-04
2.4771440000e+00,6.9797337346e-04,7.8604061855e-04
2.4781440000e+00,6.9904664997e-04,7.8546327131e-04
2.4791440000e+00,6.9882524258e-04,7.8598321124e-04
2.4801440000e+00,6.9821748184e-04,7.8539102105e-04
2.4811440000e+00,6.9822264777e-04,7.8544660937e-04
2.4821440000e+00,6.9842142693e-04,7.8594617662e-04
2.4831440000e+00,6.9795103627e-04,7.8539611422e-04
2.4841440000e+00,6.9823581725e-04,7.8507007856e-04
2.4851440000e+00,6.9829657150e-04,7.8671422671e-04
2.4861440000e+00,6.9824636739e-04,7.8540942923e-04
2.4871440000e+00,6.9928246376e-04,7.8557175584e-04
2.4881440000e+00,6.9904315751e-04,7.8526500147e-04
2.4891440000e+00,6.9955611252e-04,7.8522265540e-04
2.4901440000e+00,6.9881469244e-04,7.8562035924e-04
2.4911440000e+00,6.9902496762e-04,7.8572789789e-04
2.4921440000e+00,6.9917725341e-04,7.8552810010e-04
2.4931440000e+00,6.9924579293e-04,7.8555400250e-04
2.4941440000e+00,6.9908412115e-04,7.8522934928e-04
2.4951440000e+00,6.9930632890e-04,7.8519027738e-04
2.4961440000e+00,6.9968817115e-04,7.8570577898e-04
2.4971440000e+00,6.9958259701e-04,7.8558055975e-04
2.4981440000e+00,7.0172813139e-04,7.8562523413e-04
2.4991440000e+00,7.0207628596e-04,7.8569850302e-04
2.5001440000e+00,6.9987996540e-04,7.8605291492e-04
2.5011440000e+00,6.9930974860e-04,7.8632481745e-04
2.5021440000e+00,6.9613590313e-04,7.8559598478e-04
2.5031440000e+00,6.9494039053e-04,7.8578450484e-04
2.5041440000e+00,6.9617264671e-04,7.8549332102e-04
2.5051440000e+00,6.9495363277e-04,7.8487319115e-04
2.5061440000e+00,6.9509042078e-04,7.8495329944e-04
2.5071440000e+00,6.9526322477e-04,7.8535042121e-04
2.5081440000e+00,6.9519206590e-04,7.8518474766e-04
2.5091440000e+00,6.9553112553e-04,7.8550074250e-04
2.5101440000e+00,6.9561210694e-04,7.8485383710e-04
2.5111440000e+00,6.9687135692e-04,7.8515462519e-04
2.5121440000e+00,6.9794019510e-04,7.8519544331e-04
2.5131440000e+00,6.9852838351e-04,7.8607758041e-04
2.5141440000e+00,6.9595414971e-04,7.8511977335e-04
2.5151440000e+00,6.9714224082e-04,7.8540499089e-04
2.5161440000e+00,6.9573929068e-04,7.8628465417e-04
2.5171440000e+00,6.9538364187e-04,7.8534918430e-04
2.5181440000e+00,6.9509886089e-04,7.8604760347e-04
2.5191440000e+00,6.9549598265e-04,7.8577133536e-04
2.5201440000e+00,6.9333764259e-04,7.8605022281e-04
2.5211440000e+00,6.9338064350e-04,7.8601886344e-04
2.5221440000e+00,6.9683897891e-04,7.8533324995e-04
2.5231440000e+00,6.9389301643e-04,7.8527846199e-04
2.5241440000e+00,6.9317749876e-04,7.8546567238e-04
2.5251440000e+00,6.9387671829e-04,7.8454177128e-04
2.5261440000e+00,6.9354144216e-04,7.8449309513e-04
2.5271440000e+00,6.9283538323e-04,7.8383171058e-04
2.5281440000e+00,6.9443740358e-04,7.8492797911e-04
2.5291440000e+00,6.9378125772e-04,7.8433127783e-04
2.5301440000e+00,6.9607682235e-04,7.8547316662e-04
2.5311440000e+00,6.9541536504e-04,7.8475939517e-04
2.5321440000e+00,6.9260669989e-04,7.8534001659e-04
2.5331440000e+00,6.9366105890e-04,7.8629498603e-04
2.5341440000e+00,6.9516383519e-04,7.8569610196e-04
2.5351440000e+00,6.9370500569e-04,7.8529294115e-04
2.5361440000e+00,6.9345005613e-04,7.8524411947e-04
2.5371440000e+00,6.9380657806e-04,7.8496057540e-04
2.5381440000e+00,6.9312089181e-04,7.7859978774e-04
2.5391440000e+00,6.9285255449e-04,7.8622491856e-04
2.5401440000e+00,6.9337962486e-04,7.8579585534e-04
2.5411440000e+00,6.9342211646e-04,7.8509823652e-04
2.5421440000e+00,6.9329616963e-04,7.8538861999e-04
2.5431440000e+00,6.9297071605e-04,7.8563898569e-04
2.5441440000e+00,6.9728630478e-04,7.8445984400e-04
2.5451440000e+00,6.9691886893e-04,7.8501318058e-04
2.5461440000e+00,6.9757799793e-04,7.8437355114e-04
2.5471440000e+00,6.9780217018e-04,7.8554628999e-04
2.5481440000e+00,6.9951252954e-04,7.8708115325e-04
2.5491440000e+00,6.9931862527e-04,7.8648052295e-04
2.5501440000e+00,6.9962014095e-04,7.8652497905e-04
2.5511440000e+00,6.9950830948e-04,7.8619443229e-04
2.5521440000e+00,6.9906345743e-04,7.8609533375e-04
2.5531440000e+00,6.9873436587e-04,7.8607823525e-04
2.5541440000e+00,6.9953966886e-04,7.8674114775e-04
2.5551440000e+00,6.9910638558e-04,7.8662676970e-04
2.5561440000e+00,6.9936686486e-04,7.8615899838e-04
2.5571440000e+00,6.9875648478e-04,7.8659344581e-04
2.5581440000e+00,6.9922170951e-04,7.8664721514e-04
2.5591440000e+00,6.9905407145e-04,7.8663179011e-04
2.5601440000e+00,6.9886649726e-04,7.8578632383e-04
2.5611440000e+00,6.9953675848e-04,7.8606673924e-04
2.5621440000e+00,6.9677698775e-04,7.8398785263e-04
2.5631440000e+00,6.9743255153e-04,7.8607590694e-04
2.5641440000e+00,6.9939225796e-04,7.8575096268e-04
2.5651440000e+00,6.9917470682e-04,7.8558485257e-04
2.5661440000e+00,6.9912312028e-04,7.8662327724e-04
2.5671440000e+00,6.9868132414e-04,7.8617435065e-04
2.5681440000e+00,6.9845940743e-04,7.8706107161e-04
2.5691440000e+00,6.9980895205e-04,7.8669028881e-04
2.5701440000e+00,6.9933223131e-04,7.8600009147e-04
2.5711440000e+00,6.9976456871e-04,7.8611941717e-04
2.5721440000e+00,6.9533722126e-04,7.8657874838e-04
2.5731440000e+00,6.9353445724e-04,7.8651733929e-04
2.5741440000e+00,6.9321438787e-04,7.8648219642e-04
2.5751440000e+00,6.9359884947e-04,7.8673321696e-04
2.5761440000e+00,6.9376110332e-04,7.8745120845e-04
2.5771440000e+00,6.9588953920e-04,7.8636316175e-04
2.5781440000e+00,6.9166831963e-04,7.8661774751e-04
2.5791440000e+00,6.9178124249e-04,7.8689241491e-04
2.5801440000e+00,6.9180612627e-04,7.8671844676e-04
2.5811440000e+00,6.9219262514e-04,7.8636556282e-04
2.5821440000e+00,6.9462505053e-04,7.8627759649e-04
2.5831440000e+00,6.9347239332e-04,7.8606652096e-04
2.5841440000e+00,6.9419766078e-04,7.8675358964e-04
2.5851440000e+00,6.9397581683e-04,7.8660348663e-04
2.5861440000e+00,6.9344452641e-04,7.8672135714e-04
2.5871440000e+00,6.9232002716e-04,7.8636010585e-04
2.5881440000e+00,6.9505316787e-04,7.8543438576e-04
2.5891440000e+00,6.9519635872e-04,7.8572185885e-04
2.5901440000e+00,6.9496818469e-04,7.8606979514e-04
2.5911440000e+00,6.9521818659e-04,7.8597418906e-04
2.5921440000e+00,6.9225236075e-04,7.8633369412e-04
2.5931440000e+00,6.9276466093e-04,7.8611359640e-04
2.5941440000e+00,6.9298279413e-04,7.8582474089e-04
2.5951440000e+00,6.9380002969e-04,7.8537326772e-04
2.5961440000e+00,6.9231187808e-04,7.8547476733e-04
2.5971440000e+00,6.9161738793e-04,7.8528784798e-04
2.5981440000e+00,6.9221568992e-04,7.8544173448e-04
2.5991440000e+00,6.9153466029e-04,7.8621626017e-04
2.6001440000e+00,6.9197027187e-04,7.8573881183e-04
2.6011440000e+00,6.9228219218e-04,7.8520912211e-04
2.6021440000e+00,6.9248140790e-04,7.8571938502e-04
2.6031440000e+00,6.9294685090e-04,7.8549041064e-04
2.6041440000e+00,6.9220266596e-04,7.8567034507e-04
2.6051440000e+00,6.9202498707e-04,7.8573335486e-04
2.6061440000e+00,6.8919573096e-04,7.8534896602e-04
2.6071440000e+00,6.9152367359e-04,7.8556993685e-04
2.6081440000e+00,6.9137917308e-04,7.8597884567e-04
2.6091440000e+00,6.9143025030e-04,7.8577424574e-04
2.6101440000e+00,6.9228583016e-04,7.8582583228e-04
2.6111440000e+00,6.8922447099e-04,7.8502882388e-04
2.6121440000e+00,6.9368717959e-04,7.8507291619e-04
2.6131440000e+00,6.9426845585e-04,7.8481665696e-04
2.6141440000e+00,6.9378889748e-04,7.8502991528e-04
2.6151440000e+00,6.9133035140e-04,7.8541335824e-04
2.6161440000e+00,6.9449582952e-04,7.8525881690e-04
2.6171440000e+00,6.9724294008e-04,7.8589662735e-04
2.6181440000e+00,6.9466252171e-04,7.8613978985e-04
2.6191440000e+00,6.9480061939e-04,7.8510900494e-04
2.6201440000e+00,6.9508292654e-04,7.8574012150e-04
2.6211440000e+00,6.9552290370e-04,7.8480690718e-04
2.6221440000e+00,6.9533685746e-04,7.8462071542e-04
2.6231440000e+00,6.9480302045e-04,7.8504308476e-04
2.6241440000e+00,6.9443325629e-04,7.8474578913e-04
2.6251440000e+00,6.9506866566e-04,7.8448923887e-04
2.6261440000e+00,6.9494366471e-04,7.8458178905e-04
2.6271440000e+00,6.9508409069e-04,7.8528886661e-04
2.6281440000e+00,6.9475936471e-04,7.8518867667e-04
2.6291440000e+00,6.9507863373e-04,7.8521392425e-04
2.6301440000e+00,6.9486515713e-04,7.8503762779e-04
2.6311440000e+00,6.9810077548e-04,7.8571159975e-04
2.6321440000e+00,6.9804060331e-04,7.8613040387e-04
2.6331440000e+00,6.9551853812e-04,7.8628174379e-04
2.6341440000e+00,6.9366040407e-04,7.8616292740e-04
2.6351440000e+00,6.9558067480e-04,7.8624274465e-04
2.6361440000e+00,6.9519752287e-04,7.7952296124e-04
2.6371440000e+00,6.9498484663e-04,7.8567703895e-04
2.6381440000e+00,6.9086869189e-04,7.8524877608e-04
2.6391440000e+00,6.9493406045e-04,7.8519180533e-04
2.6401440000e+00,6.9538284151e-04,7.8598561231e-04
2.6411440000e+00,6.9485722634e-04,7.8654200479e-04
2.6421440000e+00,6.9484842243e-04,7.8609613411e-04
2.6431440000e+00,6.9532121415e-04,7.8611759818e-04
2.6441440000e+00,6.9490204623e-04,7.8573495557e-04
2.6451440000e+00,6.9502617407e-04,7.8528704762e-04
2.6461440000e+00,6.9530906330e-04,7.8604825831e-04
2.6471440000e+00,6.9570050982e-04,7.8543831478e-04
2.6481440000e+00,6.9449306466e-04,7.8537043009e-04
2.6491440000e+00,6.9535664807e-04,7.8580924310e-04
2.6501440000e+00,6.9512425398e-04,7.8497614595e-04
2.6511440000e+00,6.9454588811e-04,7.8571472841e-04
2.6521440000e+00,6.9470981543e-04,7.8694836702e-04
2.6531440000e+00,6.9577683462e-04,7.8877004853e-04
2.6541440000e+00,6.9453322794e-04,7.8872217273e-04
2.6551440000e+00,6.9792266004e-04,7.8821591160e-04
2.6561440000e+00,6.9542358688e-04,7.8909259173e-04
2.6571440000e+00,6.9441666710e-04,7.8856937762e-04
2.6581440000e+00,6.9432673627e-04,7.8905337432e-04
2.6591440000e+00,6.9544599683e-04,7.8877405031e-04
2.6601440000e+00,6.9532638008e-04,7.8828496044e-04
2.6611440000e+00,6.9518951932e-04,7.8864075476e-04
2.6621440000e+00,6.9545407314e-04,7.8845885582e-04
2.6631440000e+00,6.9566340244e-04,7.8855286120e-04
2.6641440000e+00,6.9527959567e-04,7.8949713497e-04
2.6651440000e+00,6.9483845436e-04,7.8889708675e-04
2.6661440000e+00,6.9388734119e-04,7.8867633420e-04
2.6671440000e+00,6.9452573371e-04,7.8879405919e-04
2.6681440000e+00,6.9413224992e-04,7.8816898167e-04
2.6691440000e+00,6.9517518568e-04,7.8784178186e-04
2.6701440000e+00,6.9773814175e-04,7.8785938967e-04
2.6711440000e+00,6.9479152444e-04,7.8796510934e-04
2.6721440000e+00,6.9451394666e-04,7.8865239630e-04
2.6731440000e+00,6.9470079325e-04,7.8845871030e-04
2.6741440000e+00,6.9491674367e-04,7.8831981227e-04
2.6751440000e+00,6.9459769293e-04,7.8849407146e-04
2.6761440000e+00,6.9510999310e-04,7.8855489846e-04
2.6771440000e+00,6.9518435339e-04,7.8202545410e-04
2.6781440000e+00,6.9547437306e-04,7.8829616541e-04
2.6791440000e+00,6.9792738941e-04,7.8817451140e-04
2.6801440000e+00,6.9501897087e-04,7.8834302258e-04
2.6811440000e+00,6.9483525294e-04,7.8886754636e-04
2.6821440000e+00,6.9549932959e-04,7.8899254731e-04
2.6831440000e+00,6.9538684329e-04,7.8927005234e-04
2.6841440000e+00,6.9443871325e-04,7.8798817412e-04
2.6851440000e+00,6.9511435868e-04,7.8804572695e-04
2.6861440000e+00,6.9476678618e-04,7.8870551079e-04
2.6871440000e+00,6.9505353167e-04,7.8815093730e-04
2.6881440000e+00,6.9483590778e-04,7.8829383710e-04
2.6891440000e+00,6.9502886618e-04,7.8838711488e-04
2.6901440000e+00,6.9444125984e-04,7.8795055742e-04
2.6911440000e+00,6.9430556323e-04,7.8857097833e-04
2.6921440000e+00,6.9487170549e-04,7.8835284512e-04
2.6931440000e+00,6.9463152613e-04,7.8761215264e-04
2.6941440000e+00,6.9467896537e-04,7.8836055764e-04
2.6951440000e+00,6.9485489803e-04,7.8815457528e-04
2.6961440000e+00,6.9494060881e-04,7.8848359408e-04
2.6971440000e+00,6.9744928624e-04,7.8871707956e-04
2.6981440000e+00,6.9480411184e-04,7.8871373262e-04
2.6991440000e+00,6.9465757406e-04,7.8885430412e-04
2.7001440000e+00,6.9466404966e-04,7.8887940617e-04
2.7011440000e+00,6.9430971052e-04,7.8832061263e-04
2.7021440000e+00,6.9485977292e-04,7.8838333138e-04
2.7031440000e+00,6.9734021963e-04,7.8679317085e-04
2.7041440000e+00,6.9536377850e-04,7.8795899753e-04
2.7051440000e+00,6.9476322096e-04,7.8843047959e-04
2.7061440000e+00,6.9319379691e-04,7.8866214608e-04
2.7071440000e+00,6.9510941103e-04,7.8769633546e-04
2.7081440000e+00,6.9693327532e-04,7.8848664998e-04
2.7091440000e+00,6.9492023613e-04,7.8828365076e-04
2.7101440000e+00,6.9431109296e-04,7.8831544670e-04
2.7111440000e+00,6.9491528848e-04,7.8810859122e-04
2.7121440000e+00,6.9472269388e-04,7.8887293057e-04
2.7131440000e+00,6.9458605140e-04,7.8912795288e-04
2.7141440000e+00,6.9587767939e-04,7.8831333667e-04
2.7151440000e+00,6.9518857345e-04,7.8774057329e-04
2.7161440000e+00,6.9447523856e-04,7.8841963841e-04
2.7171440000e+00,6.9441281084e-04,7.8896810010e-04
2.7181440000e+00,6.9431502197e-04,7.8796569142e-04
2.7191440000e+00,6.9416128099e-04,7.8860990470e-04
2.7201440000e+00,6.9508787419e-04,7.8868157289e-04
2.7211440000e+00,6.9496352808e-04,7.8842247603e-04
2.7221440000e+00,6.9510548201e-04,7.8770943219e-04
2.7231440000e+00,6.9495181378e-04,7.8851655417e-04
2.7241440000e+00,6.9028232247e-04,7.8807468526e-04
2.7251440000e+00,6.9223955506e-04,7.8832577856e-04
2.7261440000e+00,6.9296998845e-04,7.8892509919e-04
2.7271440000e+00,6.9277695729e-04,7.8804187069e-04
2.7281440000e+00,6.9253961556e-04,7.8831057181e-04
2.7291440000e+00,6.9233472459e-04,7.8822777141e-04
2.7301440000e+00,6.9300505857e-04,7.8781871707e-04
2.7311440000e+00,6.9269859523e-04,7.8581200796e-04
2.7321440000e+00,6.9470530434e-04,7.8757824667e-04
2.7331440000e+00,6.9492249168e-04,7.8606237366e-04
2.7341440000e+00,6.9449073635e-04,7.8615019447e-04
2.7351440000e+00,6.9472065661e-04,7.8653400124e-04
2.7361440000e+00,6.9521316618e-04,7.8617478721e-04
2.7371440000e+00,6.9605921453e-04,7.8632976511e-04
2.7381440000e+00,6.9765352237e-04,7.8468823631e-04
2.7391440000e+00,6.9763838837e-04,7.8604622104e-04
2.7401440000e+00,6.9523855927e-04,7.8666598711e-04
2.7411440000e+00,6.9531721238e-04,7.8616933024e-04
2.7421440000e+00,6.9497749791e-04,7.8715063864e-04
2.7431440000e+00,6.9518406235e-04,7.8621851571e-04
2.7441440000e+00,6.9509762398e-04,7.8701465100e-04
2.7451440000e+00,7.0101341407e-04,7.8610944911e-04
2.7461440000e+00,7.0125679485e-04,7.8707867942e-04
2.7471440000e+00,7.0251262514e-04,7.8724144259e-04
2.7481440000e+00,7.0052548836e-04,7.8695687989e-04
2.7491440000e+00,7.0814217906e-04,7.8687771747e-04
2.7501440000e+00,7.0114532718e-04,7.8685581684e-04
2.7511440000e+00,7.0849659096e-04,7.8650286014e-04
2.7521440000e+00,7.0711030276e-04,7.8695717093e-04
2.7531440000e+00,7.0085945481e-04,7.8455923358e-04
2.7541440000e+00,6.9475638156e-04,7.8684541222e-04
2.7551440000e+00,6.9492321927e-04,7.8662502347e-04
2.7561440000e+00,6.9445799454e-04,7.8651049989e-04
2.7571440000e+00,6.9480280217e-04,7.8698518337e-04
2.7581440000e+00,6.9557769166e-04,7.8823861259e-04
2.7591440000e+00,6.9304442150e-04,7.8787939856e-04
2.7601440000e+00,6.9749512477e-04,7.8658464190e-04
2.7611440000e+00,6.9728084782e-04,7.8675730038e-04
2.7621440000e+00,6.9087043812e-04,7.8726545325e-04
2.7631440000e+00,6.9329340477e-04,7.8647943155e-04
2.7641440000e+00,6.9256617280e-04,7.8603137808e-04
2.7651440000e+00,6.8967994594e-04,7.8653218225e-04
2.7661440000e+00,6.8983819801e-04,7.8731303802e-04
2.7671440000e+00,6.9501387770e-04,7.8672841482e-04
2.7681440000e+00,6.9521207479e-04,7.8786244558e-04
2.7691440000e+00,6.9776499004e-04,7.8741293692e-04
2.7701440000e+00,6.9491259637e-04,7.8767574450e-04
2.7711440000e+00,6.9502428232e-04,7.8741228208e-04
2.7721440000e+00,6.9306923251e-04,7.8717326687e-04
2.7731440000e+00,6.9314897701e-04,7.8729055531e-04
2.7741440000e+00,6.9194917160e-04,7.8645010944e-04
2.7751440000e+00,6.9190078648e-04,7.8739678429e-04
2.7761440000e+00,6.9207111665e-04,7.8680415754e-04
2.7771440000e+00,6.9676883868e-04,7.8713048424e-04
2.7781440000e+00,6.9650253863e-04,7.8678429418e-04
2.7791440000e+00,6.9673740654e-04,7.8714328993e-04
2.7801440000e+00,6.9661371526e-04,7.8731951362e-04
2.7811440000e+00,6.9634508691e-04,7.8668075730e-04
2.7821440000e+00,6.9601795985e-04,7.8687815403e-04
2.7831440000e+00,6.9733607234e-04,7.8664925240e-04
2.7841440000e+00,6.9599474955e-04,7.8695433331e-04
2.7851440000e+00,6.9603440352e-04,7.8702054452e-04
2.7861440000e+00,6.9678193540e-04,7.8667624621e-04
2.7871440000e+00,6.9681329478e-04,7.8641038272e-04
2.7881440000e+00,6.9644993346e-04,7.8760254837e-04
2.7891440000e+00,6.9753965363e-04,7.8706441855e-04
2.7901440000e+00,6.9703091867e-04,7.8741300968e-04
2.7911440000e+00,6.9662892201e-04,7.8814140579e-04
2.7921440000e+00,6.9361070928e-04,7.8690471128e-04
2.7931440000e+00,6.9243083999e-04,7.8751902038e-04
2.7941440000e+00,6.9317931775e-04,7.8724937339e-04
2.7951440000e+00,6.9359753979e-04,7.8720251622e-04
2.7961440000e+00,6.9319190516e-04,7.8561686678e-04
2.7971440000e+00,6.9518369855e-04,7.8681710875e-04
2.7981440000e+00,6.9512498158e-04,7.8685916378e-04
2.7991440000e+00,6.9467852882e-04,7.8707773355e-04
2.8001440000e+00,6.9496891228e-04,7.8716548160e-04
2.8011440000e+00,6.9489964517e-04,7.8423450759e-04
2.8021440000e+00,6.9517795055e-04,7.8700526501e-04
2.8031440000e+00,6.9454028562e-04,7.8735334682e-04
2.8041440000e+00,6.9458496000e-04,7.8705052147e-04
2.8051440000e+00,6.9582420110e-04,7.8657169070e-04
2.8061440000e+00,6.9578571129e-04,7.8662458691e-04
2.8071440000e+00,6.9637586421e-04,7.8661338193e-04
2.8081440000e+00,6.9533096394e-04,7.8703982581e-04
2.8091440000e+00,6.9563247962e-04,7.8600955021e-04
2.8101440000e+00,6.9569628977e-04,7.8627483163e-04
2.8111440000e+00,6.9537643867e-04,7.8641627624e-04
2.8121440000e+00,6.9597139372e-04,7.8655364632e-04
2.8131440000e+00,6.9355621235e-04,7.8625045717e-04
2.8141440000e+00,6.9650013756e-04,7.8699486039e-04
2.8151440000e+00,6.9586691097e-04,7.8663462773e-04
2.8161440000e+00,6.9461209932e-04,7.8686360212e-04
2.8171440000e+00,6.9536472438e-04,7.8676872363e-04
2.8181440000e+00,6.9521018304e-04,7.8612349171e-04
2.8191440000e+00,6.9618137786e-04,7.8618402767e-04
2.8201440000e+00,6.9552836067e-04,7.8624856542e-04
2.8211440000e+00,6.9323024945e-04,7.8602141002e-04
2.8221440000e+00,6.9381821959e-04,7.8604112787e-04
2.8231440000e+00,6.9290457759e-04,7.8563032730e-04
2.8241440000e+00,6.9382513175e-04,7.8617158579e-04
2.8251440000e+00,6.9402332883e-04,7.8649434727e-04
2.8261440000e+00,6.9381283538e-04,7.8626559116e-04
2.8271440000e+00,6.9411580625e-04,7.8555473010e-04
2.8281440000e+00,6.9347304816e-04,7.8597149695e-04
2.8291440000e+00,6.9352550781e-04,7.8657889389e-04
2.8301440000e+00,6.9377871114e-04,7.8579905676e-04
2.8311440000e+00,6.9319292379e-04,7.8672128438e-04
2.8321440000e+00,6.9421170338e-04,7.8605757153e-04
2.8331440000e+00,6.9364003139e-04,7.8711454989e-04
2.8341440000e+00,6.9187524787e-04,7.8762241174e-04
2.8351440000e+00,6.9332993007e-04,7.8672244854e-04
2.8361440000e+00,6.9361907663e-04,7.8664634202e-04
2.8371440000e+00,6.9361143687e-04,7.8583761933e-04
2.8381440000e+00,6.9308531238e-04,7.8634082456e-04
2.8391440000e+00,6.9427253038e-04,7.8513774497e-04
2.8401440000e+00,6.9340778282e-04,7.8623932495e-04
2.8411440000e+00,6.9323541538e-04,7.8630677308e-04
2.8421440000e+00,6.9353140134e-04,7.8634329839e-04
2.8431440000e+00,6.9495064963e-04,7.8610013588e-04
2.8441440000e+00,6.9473360782e-04,7.8591132478e-04
2.8451440000e+00,6.9632013037e-04,7.8598422988e-04
2.8461440000e+00,6.9675079430e-04,7.8600496636e-04
2.8471440000e+00,6.9632507802e-04,7.8670949733e-04
2.8481440000e+00,6.9616558903e-04,7.8743629274e-04
2.8491440000e+00,6.9635381806e-04,7.8672834206e-04
2.8501440000e+00,6.9571135100e-04,7.8542245319e-04
2.8511440000e+00,6.9834357419e-04,7.8724973719e-04
2.8521440000e+00,6.9576526585e-04,7.8735756688e-04
2.8531440000e+00,6.9560846896e-04,7.8709374066e-04
2.8541440000e+00,6.9647532655e-04,7.8677308920e-04
2.8551440000e+00,6.9731540862e-04,7.8558259702e-04
2.8561440000e+00,6.9546229497e-04,7.8764598584e-04
2.8571440000e+00,6.9567948231e-04,7.8714205301e-04
2.8581440000e+00,6.9598456321e-04,7.8700490121e-04
2.8591440000e+00,6.9496796641e-04,7.8739481978e-04
2.8601440000e+00,6.9812762376e-04,7.8679091530e-04
2.8611440000e+00,6.9561501732e-04,7.8694320109e-04
2.8621440000e+00,6.9700290624e-04,7.8636010585e-04
2.8631440000e+00,6.9562593126e-04,7.8539378592e-04
2.8641440000e+00,6.9540881668e-04,7.8713019320e-04
2.8651440000e+00,6.9496163633e-04,7.8762881458e-04
2.8661440000e+00,6.9530709879e-04,7.8686847701e-04
2.8671440000e+00,6.9599795097e-04,7.8599783592e-04
2.8681440000e+00,6.9543872087e-04,7.8648932686e-04
