# Saved on 2025-07-12T18:02:39.230801
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0008
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.4531440000e+00,5.8457575506e-04,6.8858636951e-04
2.4541440000e+00,5.8449986682e-04,6.9003683166e-04
2.4551440000e+00,5.8411456848e-04,6.8952351285e-04
2.4561440000e+00,5.8445850300e-04,6.8836045102e-04
2.4571440000e+00,5.8441783040e-04,6.9049099693e-04
2.4581440000e+00,5.8491696109e-04,6.8941189966e-04
2.4591440000e+00,5.8512476244e-04,6.8941051723e-04
2.4601440000e+00,5.8548754168e-04,6.9058813096e-04
2.4611440000e+00,5.8536425058e-04,6.8871537223e-04
2.4621440000e+00,5.8538968005e-04,6.8845118221e-04
2.4631440000e+00,5.8493449615e-04,6.8919965997e-04
2.4641440000e+00,5.8493900724e-04,6.8876892328e-04
2.4651440000e+00,5.8524252381e-04,6.8871740950e-04
2.4661440000e+00,5.8477507991e-04,6.8866625952e-04
2.4671440000e+00,5.8537847508e-04,6.8954585004e-04
2.4681440000e+00,5.8560672187e-04,6.8807727075e-04
2.4691440000e+00,5.8523466578e-04,6.8902663770e-04
2.4701440000e+00,5.8546469518e-04,6.9030167651e-04
2.4711440000e+00,5.8570942201e-04,6.8978544732e-04
2.4721440000e+00,5.8513676777e-04,6.8939989433e-04
2.4731440000e+00,5.8561032347e-04,6.9006484409e-04
2.4741440000e+00,5.8564601204e-04,6.8900895712e-04
2.4751440000e+00,5.8605452068e-04,6.8978959462e-04
2.4761440000e+00,5.8573950810e-04,6.8901470513e-04
2.4771440000e+00,5.8610661654e-04,6.8831541284e-04
2.4781440000e+00,5.8537170844e-04,6.9022033131e-04
2.4791440000e+00,5.8522229665e-04,6.8837158324e-04
2.4801440000e+00,5.8552970586e-04,6.8845365604e-04
2.4811440000e+00,5.8544188505e-04,6.8839755841e-04
2.4821440000e+00,5.8814628574e-04,6.8956556788e-04
2.4831440000e+00,5.8787933085e-04,6.9012829044e-04
2.4841440000e+00,5.8805697336e-04,6.9000991061e-04
2.4851440000e+00,5.8694175095e-04,6.9039590016e-04
2.4861440000e+00,5.8797621023e-04,6.8896639277e-04
2.4871440000e+00,5.8558500314e-04,6.8912180723e-04
2.4881440000e+00,5.8611516579e-04,6.8858011218e-04
2.4891440000e+00,5.8613062720e-04,6.9002693635e-04
2.4901440000e+00,5.8586530940e-04,6.8930530688e-04
2.4911440000e+00,5.8589739638e-04,6.8915804150e-04
2.4921440000e+00,5.8641635405e-04,6.8980356446e-04
2.4931440000e+00,5.8632311266e-04,6.9033987529e-04
2.4941440000e+00,5.8549005189e-04,6.8888919486e-04
2.4951440000e+00,5.8491681557e-04,6.8951856520e-04
2.4961440000e+00,5.8508532675e-04,6.9039939262e-04
2.4971440000e+00,5.8500801970e-04,6.8973233283e-04
2.4981440000e+00,5.8516980062e-04,6.8954577728e-04
2.4991440000e+00,5.8547513618e-04,6.8956338509e-04
2.5001440000e+00,5.8597132011e-04,6.9060151873e-04
2.5011440000e+00,5.8724126575e-04,6.8903354986e-04
2.5021440000e+00,5.8643778175e-04,6.9037450885e-04
2.5031440000e+00,5.8634035668e-04,6.8970301072e-04
2.5041440000e+00,5.8621553762e-04,6.9071676990e-04
2.5051440000e+00,5.8612346038e-04,6.9074856583e-04
2.5061440000e+00,5.8643512602e-04,6.9061985414e-04
2.5071440000e+00,5.8574638388e-04,6.8929039116e-04
2.5081440000e+00,5.8587527747e-04,6.8957400799e-04
2.5091440000e+00,5.8576504671e-04,6.9079716923e-04
2.5101440000e+00,5.8581612393e-04,6.9050671300e-04
2.5111440000e+00,5.8607020037e-04,6.8921042839e-04
2.5121440000e+00,5.8562665799e-04,6.8935900345e-04
2.5131440000e+00,5.8537007135e-04,6.8969231506e-04
2.5141440000e+00,5.8589608670e-04,6.8948444095e-04
2.5151440000e+00,5.8559962781e-04,6.9069574238e-04
2.5161440000e+00,5.8570076362e-04,6.9103887654e-04
2.5171440000e+00,5.8571175032e-04,6.9002686359e-04
2.5181440000e+00,5.8521040046e-04,6.8975125032e-04
2.5191440000e+00,5.8484307374e-04,6.8868655944e-04
2.5201440000e+00,5.8561450714e-04,6.8971203291e-04
2.5211440000e+00,5.8536152210e-04,6.8979352363e-04
2.5221440000e+00,5.8563637140e-04,6.8911947892e-04
2.5231440000e+00,5.8527057263e-04,6.8914530857e-04
2.5241440000e+00,5.8652465668e-04,6.8910281698e-04
2.5251440000e+00,5.8565743529e-04,6.9069734309e-04
2.5261440000e+00,5.8820362028e-04,6.9000707299e-04
2.5271440000e+00,5.8773068304e-04,6.8914436270e-04
2.5281440000e+00,5.8865134633e-04,6.8973167799e-04
2.5291440000e+00,5.8582019847e-04,6.8977096817e-04
2.5301440000e+00,5.8562221966e-04,6.9095651270e-04
2.5311440000e+00,5.8539015299e-04,6.8864479545e-04
2.5321440000e+00,5.8538844314e-04,6.9009904109e-04
2.5331440000e+00,5.8559111494e-04,6.8908098910e-04
2.5341440000e+00,5.8550078393e-04,6.8964458478e-04
2.5351440000e+00,5.8523626649e-04,6.9116103987e-04
2.5361440000e+00,5.8569745306e-04,6.8960565841e-04
2.5371440000e+00,5.8602552599e-04,6.9086359872e-04
2.5381440000e+00,5.8624813391e-04,6.8995606853e-04
2.5391440000e+00,5.8647488913e-04,6.9031768362e-04
2.5401440000e+00,5.8609188272e-04,6.9073415943e-04
2.5411440000e+00,5.8595764131e-04,6.9087960583e-04
2.5421440000e+00,5.8583995269e-04,6.8901557825e-04
2.5431440000e+00,5.8662968513e-04,6.9005109253e-04
2.5441440000e+00,5.8466259361e-04,6.8926041422e-04
2.5451440000e+00,5.8403446019e-04,6.8910696427e-04
2.5461440000e+00,5.8396955865e-04,6.8970461143e-04
2.5471440000e+00,5.8414963860e-04,6.9108544267e-04
2.5481440000e+00,5.8378507674e-04,6.9128887844e-04
2.5491440000e+00,5.8392644860e-04,6.9026806159e-04
2.5501440000e+00,5.8368779719e-04,6.9198569690e-04
2.5511440000e+00,5.8426314354e-04,6.9076959335e-04
2.5521440000e+00,5.8374735090e-04,6.9006484409e-04
2.5531440000e+00,5.8323610574e-04,6.9131543569e-04
2.5541440000e+00,5.8340428950e-04,6.8861067120e-04
2.5551440000e+00,5.8403278672e-04,6.8923829531e-04
2.5561440000e+00,5.8432677179e-04,6.8900553742e-04
2.5571440000e+00,5.8469664509e-04,6.9139809057e-04
2.5581440000e+00,5.8470792283e-04,6.9154906669e-04
2.5591440000e+00,5.8445919422e-04,6.8942761573e-04
2.5601440000e+00,5.8465579059e-04,6.9113855716e-04
2.5611440000e+00,5.8447178162e-04,6.8875175202e-04
2.5621440000e+00,5.8454526879e-04,6.9068715675e-04
2.5631440000e+00,5.8627407270e-04,6.9048015575e-04
2.5641440000e+00,5.8448604250e-04,6.9050794991e-04
2.5651440000e+00,5.8394121879e-04,6.9023939432e-04
2.5661440000e+00,5.8425888710e-04,6.8989174906e-04
2.5671440000e+00,5.8427260228e-04,6.8945744715e-04
2.5681440000e+00,5.8232799347e-04,6.8998866482e-04
2.5691440000e+00,5.8387984609e-04,6.8986861152e-04
2.5701440000e+00,5.8365541918e-04,6.8977729825e-04
2.5711440000e+00,5.8340167016e-04,6.8900182669e-04
2.5721440000e+00,5.8363544667e-04,6.8909153924e-04
2.5731440000e+00,5.8452769736e-04,6.8842186010e-04
2.5741440000e+00,5.8468765928e-04,6.9058121881e-04
2.5751440000e+00,5.8511886891e-04,6.8959852797e-04
2.5761440000e+00,5.8407920733e-04,6.8962232035e-04
2.5771440000e+00,5.8431021898e-04,6.8910885602e-04
2.5781440000e+00,5.8340774558e-04,6.8903893407e-04
2.5791440000e+00,5.8410863858e-04,6.8996305345e-04
2.5801440000e+00,5.8379697293e-04,6.8959205237e-04
2.5811440000e+00,5.8385645389e-04,6.8957597250e-04
2.5821440000e+00,5.8405414165e-04,6.9029338192e-04
2.5831440000e+00,5.8416510001e-04,6.9104389695e-04
2.5841440000e+00,5.8484933106e-04,6.9296758738e-04
2.5851440000e+00,5.8385659941e-04,6.9157576945e-04
2.5861440000e+00,5.8312165493e-04,6.8937719334e-04
2.5871440000e+00,5.8332225308e-04,6.9067747972e-04
2.5881440000e+00,5.8563444327e-04,6.8880835897e-04
2.5891440000e+00,5.8535348217e-04,6.8913817813e-04
2.5901440000e+00,5.8334328060e-04,6.8824083428e-04
2.5911440000e+00,5.8350684412e-04,6.8940826168e-04
2.5921440000e+00,5.8300796809e-04,6.9158973929e-04
2.5931440000e+00,5.8269284636e-04,6.9205823820e-04
2.5941440000e+00,5.8342488046e-04,6.8920795457e-04
2.5951440000e+00,5.8365640143e-04,6.8944347731e-04
2.5961440000e+00,5.8328521845e-04,6.8126915721e-04
2.5971440000e+00,5.8290308516e-04,6.8870715040e-04
2.5981440000e+00,5.8312019974e-04,6.9085341238e-04
2.5991440000e+00,5.8320252720e-04,6.9023692049e-04
2.6001440000e+00,5.8321831602e-04,6.8925968662e-04
2.6011440000e+00,5.8354558860e-04,6.9093475759e-04
2.6021440000e+00,5.8335845097e-04,6.9001092925e-04
2.6031440000e+00,5.8315003116e-04,6.8897097663e-04
2.6041440000e+00,5.8309477026e-04,6.9179754064e-04
2.6051440000e+00,5.8311601606e-04,6.9139103289e-04
2.6061440000e+00,5.8373407228e-04,6.9051937317e-04
2.6071440000e+00,5.8368095779e-04,6.8936642492e-04
2.6081440000e+00,5.8348781749e-04,6.9024652475e-04
2.6091440000e+00,5.8350356994e-04,6.8912755523e-04
2.6101440000e+00,5.8238394558e-04,6.9003501267e-04
2.6111440000e+00,5.8394780353e-04,6.9053363404e-04
2.6121440000e+00,5.8340156102e-04,6.8887529778e-04
2.6131440000e+00,5.8307665313e-04,6.8871820986e-04
2.6141440000e+00,5.8332978369e-04,6.8975015893e-04
2.6151440000e+00,5.8344663557e-04,6.8993933382e-04
2.6161440000e+00,5.8329209423e-04,6.9115973020e-04
2.6171440000e+00,5.8337318478e-04,6.9103691203e-04
2.6181440000e+00,5.8371402702e-04,6.8912777351e-04
2.6191440000e+00,5.8338071540e-04,6.8913876021e-04
2.6201440000e+00,5.8301811805e-04,6.9115238148e-04
2.6211440000e+00,5.8262980019e-04,6.8852423283e-04
2.6221440000e+00,5.8315119531e-04,6.8951347203e-04
2.6231440000e+00,5.8307570725e-04,6.9003697718e-04
2.6241440000e+00,5.8264020481e-04,6.8947971158e-04
2.6251440000e+00,5.8164983784e-04,6.9066889409e-04
2.6261440000e+00,5.8153436839e-04,6.8942303187e-04
2.6271440000e+00,5.8188044932e-04,6.9088076998e-04
2.6281440000e+00,5.8248198911e-04,6.9070250902e-04
2.6291440000e+00,5.8257141063e-04,6.8882756750e-04
2.6301440000e+00,5.8197274484e-04,6.8906658271e-04
2.6311440000e+00,5.8182278735e-04,6.8925095547e-04
2.6321440000e+00,5.8223187807e-04,6.8965309765e-04
2.6331440000e+00,5.8239849750e-04,6.8921006459e-04
2.6341440000e+00,5.8272136812e-04,6.8913519499e-04
2.6351440000e+00,5.8312816691e-04,6.9159439590e-04
2.6361440000e+00,5.8433033701e-04,6.9055233325e-04
2.6371440000e+00,5.8225916291e-04,6.9000219810e-04
2.6381440000e+00,5.8178789914e-04,6.9089917815e-04
2.6391440000e+00,5.8197987528e-04,6.8970759457e-04
2.6401440000e+00,5.8257515775e-04,6.8915571319e-04
2.6411440000e+00,5.8292072936e-04,6.8846879003e-04
2.6421440000e+00,5.8250341681e-04,6.8884291977e-04
2.6431440000e+00,5.8199279010e-04,6.8949993874e-04
2.6441440000e+00,5.8197867475e-04,6.8865374487e-04
2.6451440000e+00,5.8198798797e-04,6.8905254011e-04
2.6461440000e+00,5.8185862144e-04,6.8868670496e-04
2.6471440000e+00,5.8221950894e-04,6.8910056143e-04
2.6481440000e+00,5.8225501562e-04,6.9102359703e-04
2.6491440000e+00,5.8261641243e-04,6.8987617851e-04
2.6501440000e+00,5.8290428569e-04,6.8867979280e-04
2.6511440000e+00,5.8322431869e-04,6.8799818109e-04
2.6521440000e+00,5.8285808336e-04,6.8990862928e-04
2.6531440000e+00,5.8333942434e-04,6.9071218604e-04
2.6541440000e+00,5.8285768318e-04,6.8858782470e-04
2.6551440000e+00,5.8208708651e-04,6.8957095209e-04
2.6561440000e+00,5.8248500864e-04,6.9031608291e-04
2.6571440000e+00,5.8264955442e-04,6.8821187597e-04
2.6581440000e+00,5.8307305153e-04,6.8860688771e-04
2.6591440000e+00,5.8307046856e-04,6.9170062488e-04
2.6601440000e+00,5.8314733906e-04,6.8889596150e-04
2.6611440000e+00,5.8302623074e-04,6.8894587457e-04
2.6621440000e+00,5.8277550124e-04,6.8759502028e-04
2.6631440000e+00,5.8272758906e-04,6.8839530286e-04
2.6641440000e+00,5.8241108491e-04,6.9105160946e-04
2.6651440000e+00,5.8240588260e-04,6.8858345912e-04
2.6661440000e+00,5.8257614000e-04,6.8956040195e-04
2.6671440000e+00,5.8219771745e-04,6.8830806413e-04
2.6681440000e+00,5.8252204326e-04,6.9025642006e-04
2.6691440000e+00,5.8286459534e-04,6.9094283390e-04
2.6701440000e+00,5.8267421991e-04,6.9177956902e-04
2.6711440000e+00,5.8207991970e-04,6.8826142524e-04
2.6721440000e+00,5.8155597799e-04,6.8868634116e-04
2.6731440000e+00,5.8231253206e-04,6.9152978540e-04
2.6741440000e+00,5.8228855778e-04,6.8891051342e-04
2.6751440000e+00,5.8241592342e-04,6.9012261520e-04
2.6761440000e+00,5.8287852880e-04,6.8966444815e-04
2.6771440000e+00,5.8319335949e-04,6.9072317274e-04
2.6781440000e+00,5.8290475863e-04,6.8932240538e-04
2.6791440000e+00,5.8292003814e-04,6.8882938649e-04
2.6801440000e+00,5.8283261751e-04,6.9078967499e-04
2.6811440000e+00,5.8341644035e-04,6.8994275352e-04
2.6821440000e+00,5.8289529989e-04,6.9176479883e-04
2.6831440000e+00,5.8310866734e-04,6.8881607149e-04
2.6841440000e+00,5.8302644902e-04,6.8873501732e-04
2.6851440000e+00,5.8238783822e-04,6.8877125159e-04
2.6861440000e+00,5.8264442487e-04,6.8922236096e-04
2.6871440000e+00,5.8329776948e-04,6.9044479460e-04
2.6881440000e+00,5.8239671489e-04,6.8904628279e-04
2.6891440000e+00,5.8209901908e-04,6.8937610195e-04
2.6901440000e+00,5.8245030232e-04,6.8833687692e-04
2.6911440000e+00,5.8257082856e-04,6.9011257438e-04
2.6921440000e+00,5.8281333622e-04,6.8855159043e-04
2.6931440000e+00,5.8309062297e-04,6.8918241595e-04
2.6941440000e+00,5.8307108702e-04,6.8970795837e-04
2.6951440000e+00,5.8329351305e-04,6.9097564847e-04
2.6961440000e+00,5.8257443015e-04,6.9064444688e-04
2.6971440000e+00,5.8285284467e-04,6.8859415478e-04
2.6981440000e+00,5.8237510530e-04,6.8941997597e-04
2.6991440000e+00,5.8264366089e-04,6.9104607974e-04
2.7001440000e+00,5.8253655880e-04,6.8882633059e-04
2.7011440000e+00,5.8273268223e-04,6.8975452450e-04
2.7021440000e+00,5.8303481637e-04,6.8956658652e-04
2.7031440000e+00,5.8316149079e-04,6.9101559347e-04
2.7041440000e+00,5.8251403971e-04,6.9163732405e-04
2.7051440000e+00,5.8209530835e-04,6.9013105531e-04
2.7061440000e+00,5.8168185205e-04,6.8868503149e-04
2.7071440000e+00,5.8206409449e-04,6.8881941843e-04
2.7081440000e+00,5.8304889535e-04,6.8937151809e-04
2.7091440000e+00,5.8325415011e-04,6.8931287387e-04
2.7101440000e+00,5.8297962823e-04,6.8960180215e-04
2.7111440000e+00,5.8266869019e-04,6.8922097853e-04
2.7121440000e+00,5.8313144109e-04,6.8876855948e-04
2.7131440000e+00,5.8219720813e-04,6.8865781941e-04
2.7141440000e+00,5.8279656514e-04,6.8975794420e-04
2.7151440000e+00,5.8153651480e-04,6.8970322900e-04
2.7161440000e+00,5.8532055846e-04,6.8889952672e-04
2.7171440000e+00,5.8496745623e-04,6.9030334998e-04
2.7181440000e+00,5.8297795476e-04,6.9138572144e-04
2.7191440000e+00,5.8340512624e-04,6.9109184551e-04
2.7201440000e+00,5.8370369516e-04,6.9098874519e-04
2.7211440000e+00,5.8342964621e-04,6.8963236117e-04
2.7221440000e+00,5.8358069509e-04,6.8948109401e-04
2.7231440000e+00,5.8339370298e-04,6.9075860665e-04
2.7241440000e+00,5.8320016251e-04,6.9111716584e-04
2.7251440000e+00,5.8368110331e-04,6.8978384661e-04
2.7261440000e+00,5.8387686295e-04,6.9126072049e-04
2.7271440000e+00,5.8361376432e-04,6.8925823143e-04
2.7281440000e+00,5.8376695961e-04,6.8868670496e-04
2.7291440000e+00,5.8351331973e-04,6.8844870839e-04
2.7301440000e+00,5.8311426983e-04,6.9046785939e-04
2.7311440000e+00,5.8347101003e-04,6.9111360062e-04
2.7321440000e+00,5.8371872001e-04,6.8976907642e-04
2.7331440000e+00,5.8379955590e-04,6.8956862378e-04
2.7341440000e+00,5.8347330196e-04,6.9112815254e-04
2.7351440000e+00,5.8403769799e-04,6.8955363531e-04
2.7361440000e+00,5.8370394981e-04,6.8924717198e-04
2.7371440000e+00,5.8355977671e-04,6.9017980422e-04
2.7381440000e+00,5.8318939409e-04,6.9159090344e-04
2.7391440000e+00,5.8378642279e-04,6.8855828431e-04
2.7401440000e+00,5.8386616729e-04,6.9123045250e-04
2.7411440000e+00,5.8356181398e-04,6.9026747951e-04
2.7421440000e+00,5.8421923313e-04,6.9071153121e-04
2.7431440000e+00,5.8385925513e-04,6.8951769208e-04
2.7441440000e+00,5.8390709455e-04,6.9149740739e-04
2.7451440000e+00,5.8379820985e-04,6.8974200985e-04
2.7461440000e+00,5.8245630498e-04,6.9072957558e-04
2.7471440000e+00,5.8190169511e-04,6.9106907176e-04
2.7481440000e+00,5.8225319663e-04,6.9089983299e-04
2.7491440000e+00,5.8243414969e-04,6.8899054895e-04
2.7501440000e+00,5.8263398387e-04,6.9086781878e-04
2.7511440000e+00,5.8269291912e-04,6.9043970143e-04
2.7521440000e+00,5.8228619309e-04,6.8829474912e-04
2.7531440000e+00,5.8265417465e-04,6.8839079177e-04
2.7541440000e+00,5.8214289311e-04,6.8866153015e-04
2.7551440000e+00,5.8228262787e-04,6.9100540713e-04
2.7561440000e+00,5.8246470871e-04,6.8918387115e-04
2.7571440000e+00,5.8271616581e-04,6.8954694143e-04
2.7581440000e+00,5.8252997405e-04,6.8875604484e-04
2.7591440000e+00,5.8281333622e-04,6.8939014454e-04
2.7601440000e+00,5.8242207160e-04,6.8989123974e-04
2.7611440000e+00,5.8242894738e-04,6.8938505137e-04
2.7621440000e+00,5.8234789321e-04,6.8844063208e-04
2.7631440000e+00,5.8231715229e-04,6.8916066084e-04
2.7641440000e+00,5.8196121245e-04,6.8871981057e-04
2.7651440000e+00,5.8351677581e-04,6.8928915425e-04
2.7661440000e+00,5.8385849115e-04,6.8865774665e-04
2.7671440000e+00,5.8369154431e-04,6.8979054049e-04
2.7681440000e+00,5.8429886849e-04,6.9013200118e-04
2.7691440000e+00,5.8415080275e-04,6.8901623308e-04
2.7701440000e+00,5.8454577811e-04,6.8988338171e-04
2.7711440000e+00,5.8413534134e-04,6.8902118073e-04
2.7721440000e+00,5.8412108046e-04,6.8902991188e-04
2.7731440000e+00,5.8400106354e-04,6.9032117608e-04
2.7741440000e+00,5.8436831750e-04,6.8856927101e-04
2.7751440000e+00,5.8390523918e-04,6.9088258897e-04
2.7761440000e+00,5.8451878431e-04,6.9052402978e-04
2.7771440000e+00,5.8407538745e-04,6.8824352638e-04
2.7781440000e+00,5.8427616750e-04,6.8984052632e-04
2.7791440000e+00,5.8443674789e-04,6.8944973464e-04
2.7801440000e+00,5.8420308051e-04,6.8767229095e-04
2.7811440000e+00,5.8409124904e-04,6.8991241278e-04
2.7821440000e+00,5.8427514887e-04,6.8852496042e-04
2.7831440000e+00,5.8387162426e-04,6.8909510446e-04
2.7841440000e+00,5.8402449213e-04,6.8880894105e-04
2.7851440000e+00,5.8388930483e-04,6.8885194196e-04
2.7861440000e+00,5.8440786233e-04,6.9024550612e-04
2.7871440000e+00,5.8414014347e-04,6.8918670877e-04
2.7881440000e+00,5.8366935264e-04,6.8775516411e-04
2.7891440000e+00,5.8421617723e-04,6.9034540502e-04
2.7901440000e+00,5.8406123571e-04,6.8902467319e-04
2.7911440000e+00,5.8471858210e-04,6.9041110692e-04
2.7921440000e+00,5.8482772147e-04,6.8972520239e-04
2.7931440000e+00,5.8446417825e-04,6.8900473707e-04
2.7941440000e+00,5.8485766203e-04,6.9021145464e-04
2.7951440000e+00,5.8476201957e-04,6.8817520514e-04
2.7961440000e+00,5.8522815380e-04,6.9013527536e-04
2.7971440000e+00,5.8365574660e-04,6.8898654717e-04
2.7981440000e+00,5.8462079323e-04,6.9125591835e-04
2.7991440000e+00,5.8424051531e-04,6.8901805207e-04
2.8001440000e+00,5.8459689171e-04,6.8957000622e-04
2.8011440000e+00,5.8443489252e-04,6.8912588176e-04
2.8021440000e+00,5.8655015891e-04,6.9084766437e-04
2.8031440000e+00,5.8725625422e-04,6.9016714406e-04
2.8041440000e+00,5.8659181377e-04,6.9004228862e-04
2.8051440000e+00,5.8454446844e-04,6.8948407716e-04
2.8061440000e+00,5.8452034864e-04,6.8968372943e-04
2.8071440000e+00,5.8441924921e-04,6.9050103775e-04
2.8081440000e+00,5.8436133259e-04,6.8915716838e-04
2.8091440000e+00,5.8448982600e-04,6.9102890848e-04
2.8101440000e+00,5.8468045609e-04,6.9019915827e-04
2.8111440000e+00,5.8509183873e-04,6.8883942731e-04
2.8121440000e+00,5.8440266002e-04,6.8881425250e-04
2.8131440000e+00,5.8415040257e-04,6.8867149821e-04
2.8141440000e+00,5.8412413637e-04,6.8867804657e-04
2.8151440000e+00,5.8427543991e-04,6.8929322879e-04
2.8161440000e+00,5.8341553085e-04,6.8969689892e-04
2.8171440000e+00,5.8347097365e-04,6.8962697696e-04
2.8181440000e+00,5.8401688875e-04,6.9099223765e-04
2.8191440000e+00,5.8397119574e-04,6.9123154390e-04
2.8201440000e+00,5.8431378420e-04,6.8895024015e-04
2.8211440000e+00,5.8374160290e-04,6.8950925197e-04
2.8221440000e+00,5.8390596678e-04,6.9029214501e-04
2.8231440000e+00,5.8580713812e-04,6.8933062721e-04
2.8241440000e+00,5.8643792727e-04,6.8887638918e-04
2.8251440000e+00,5.8624751546e-04,6.8938476034e-04
2.8261440000e+00,5.8656565670e-04,6.8953457230e-04
2.8271440000e+00,5.8617879404e-04,6.8999645009e-04
2.8281440000e+00,5.8674457250e-04,6.8895591539e-04
2.8291440000e+00,5.8565914514e-04,6.8979759817e-04
2.8301440000e+00,5.8573263232e-04,6.8991364969e-04
2.8311440000e+00,5.8571891714e-04,6.8956440373e-04
2.8321440000e+00,5.8494642872e-04,6.8939603807e-04
2.8331440000e+00,5.8586403611e-04,6.8929468398e-04
2.8341440000e+00,5.8655539760e-04,6.8989000283e-04
2.8351440000e+00,5.8594436268e-04,6.8886452937e-04
2.8361440000e+00,5.8591875131e-04,6.8906927481e-04
2.8371440000e+00,5.8546342188e-04,6.8803034083e-04
2.8381440000e+00,5.8529567468e-04,6.8892521085e-04
2.8391440000e+00,5.8611200075e-04,6.8828601798e-04
2.8401440000e+00,5.8551646362e-04,6.8938308686e-04
2.8411440000e+00,5.8543180785e-04,6.8854584242e-04
2.8421440000e+00,5.8628589613e-04,6.8818000727e-04
2.8431440000e+00,5.8614390582e-04,6.8815432314e-04
2.8441440000e+00,5.8653033193e-04,6.9090681791e-04
2.8451440000e+00,5.8609170082e-04,6.8950503191e-04
2.8461440000e+00,5.8648925915e-04,6.8987974373e-04
2.8471440000e+00,5.8617799368e-04,6.8911613198e-04
2.8481440000e+00,5.8585152146e-04,6.8934001320e-04
2.8491440000e+00,5.8631696447e-04,6.8871791882e-04
2.8501440000e+00,5.8621491917e-04,6.8972636655e-04
2.8511440000e+00,5.8589113905e-04,6.8780027505e-04
2.8521440000e+00,5.8604862716e-04,6.9047884608e-04
2.8531440000e+00,5.8636891481e-04,6.8831832323e-04
2.8541440000e+00,5.8575937146e-04,6.8872053816e-04
2.8551440000e+00,5.8658428316e-04,6.8879475293e-04
2.8561440000e+00,5.8528807131e-04,6.9072026236e-04
2.8571440000e+00,5.8474357502e-04,6.8895875302e-04
2.8581440000e+00,5.8614696172e-04,6.8827772338e-04
2.8591440000e+00,5.8664405515e-04,6.9026908022e-04
2.8601440000e+00,5.8619185438e-04,6.8906934757e-04
2.8611440000e+00,5.8575860749e-04,6.9046509452e-04
2.8621440000e+00,5.8626967075e-04,6.8913795985e-04
2.8631440000e+00,5.8616318711e-04,6.8983790698e-04
2.8641440000e+00,5.8558453020e-04,6.8862878834e-04
2.8651440000e+00,5.8588153479e-04,6.8816720159e-04
2.8661440000e+00,5.8578603785e-04,6.8840403401e-04
2.8671440000e+00,5.8604968217e-04,6.8940898927e-04
2.8681440000e+00,5.8631496358e-04,6.8882218329e-04
2.8691440000e+00,5.8553981944e-04,6.8919522164e-04
