# Saved on 2025-07-11T18:40:55.384030
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4521440000e+00,6.8752349762e-04,8.1805897935e-04
2.4531440000e+00,6.8750312494e-04,8.1826052337e-04
2.4541440000e+00,6.8792265665e-04,8.0716359662e-04
2.4551440000e+00,6.8774315878e-04,8.0724545114e-04
2.4561440000e+00,6.8810892117e-04,8.0708850874e-04
2.4571440000e+00,6.8765708420e-04,8.0624697148e-04
2.4581440000e+00,6.8752429797e-04,8.0646801507e-04
2.4591440000e+00,6.8767578341e-04,8.0682271800e-04
2.4601440000e+00,6.8762870796e-04,8.0734527728e-04
2.4611440000e+00,6.8725064921e-04,8.0742436694e-04
2.4621440000e+00,6.8771878432e-04,8.0707650341e-04
2.4631440000e+00,6.8778448622e-04,8.0705802247e-04
2.4641440000e+00,6.8768167694e-04,8.0704965512e-04
2.4651440000e+00,6.8788474891e-04,8.0069105024e-04
2.4661440000e+00,6.8743662268e-04,8.0064419308e-04
2.4671440000e+00,6.8759945862e-04,8.0086087110e-04
2.4681440000e+00,6.8735855166e-04,7.9995152191e-04
2.4691440000e+00,6.8764136813e-04,8.0054094724e-04
2.4701440000e+00,6.8755340180e-04,8.0110410636e-04
2.4711440000e+00,6.8759429269e-04,8.0062331108e-04
2.4721440000e+00,6.8777451816e-04,8.0083220382e-04
2.4731440000e+00,6.8772889790e-04,8.0074343714e-04
2.4741440000e+00,6.8749963248e-04,7.9425190052e-04
2.4751440000e+00,6.8727946200e-04,7.9533216194e-04
2.4761440000e+00,6.8528621341e-04,7.9530655057e-04
2.4771440000e+00,6.8800647568e-04,8.0138197518e-04
2.4781440000e+00,6.8740206189e-04,8.0075085862e-04
2.4791440000e+00,6.8772184022e-04,8.0071207776e-04
2.4801440000e+00,6.8738445407e-04,8.0067198724e-04
2.4811440000e+00,6.8757763074e-04,7.9501674918e-04
2.4821440000e+00,6.8791152444e-04,7.9372890468e-04
2.4831440000e+00,6.8748246122e-04,8.0130768765e-04
2.4841440000e+00,6.8736226240e-04,8.0112469732e-04
2.4851440000e+00,6.8745626777e-04,8.0097117461e-04
2.4861440000e+00,6.8767505581e-04,8.0057419837e-04
2.4871440000e+00,6.8758119596e-04,7.9917423136e-04
2.4881440000e+00,6.8757195550e-04,8.0053701822e-04
2.4891440000e+00,6.8777902925e-04,8.0083867942e-04
2.4901440000e+00,6.8814268161e-04,8.0080237240e-04
2.4911440000e+00,6.8737928814e-04,7.9961842857e-04
2.4921440000e+00,6.8733010266e-04,8.0110854469e-04
2.4931440000e+00,6.8741552241e-04,8.1370621047e-04
2.4941440000e+00,6.8736284447e-04,8.1105055870e-04
2.4951440000e+00,6.8747511250e-04,8.0078541941e-04
2.4961440000e+00,6.8785418989e-04,8.0088691902e-04
2.4971440000e+00,6.8750334322e-04,7.9502467997e-04
2.4981440000e+00,6.8742185249e-04,7.9477715190e-04
2.4991440000e+00,6.8774832471e-04,7.9496625403e-04
2.5001440000e+00,6.8708002800e-04,8.0056328443e-04
2.5011440000e+00,6.8730943894e-04,8.0089899711e-04
2.5021440000e+00,6.8755776738e-04,8.0100486230e-04
2.5031440000e+00,6.8747132900e-04,8.0059537140e-04
2.5041440000e+00,6.8738598202e-04,8.0062811321e-04
2.5051440000e+00,6.8761393777e-04,7.9910350905e-04
2.5061440000e+00,6.8742425356e-04,8.0057005107e-04
2.5071440000e+00,6.8719462433e-04,8.0057252489e-04
2.5081440000e+00,6.8736982939e-04,7.9532313976e-04
2.5091440000e+00,6.8778317655e-04,7.9508565250e-04
2.5101440000e+00,6.8755362008e-04,7.9536257545e-04
2.5111440000e+00,6.8736961111e-04,7.9513352830e-04
2.5121440000e+00,6.8766792538e-04,7.9499790445e-04
2.5131440000e+00,6.8774876127e-04,7.9482619185e-04
2.5141440000e+00,6.8780776928e-04,7.9472207290e-04
2.5151440000e+00,6.8814013503e-04,7.9467085015e-04
2.5161440000e+00,6.8720320996e-04,7.9500219726e-04
2.5171440000e+00,6.8691064371e-04,7.9942838056e-04
2.5181440000e+00,6.8710651249e-04,8.0086989328e-04
2.5191440000e+00,6.8691180786e-04,8.0088007962e-04
2.5201440000e+00,6.8683206337e-04,8.0026904470e-04
2.5211440000e+00,6.8707682658e-04,7.9965087934e-04
2.5221440000e+00,6.8740082497e-04,7.9969810031e-04
2.5231440000e+00,6.8719687988e-04,7.9992634710e-04
2.5241440000e+00,6.8710265623e-04,8.0089972471e-04
2.5251440000e+00,6.8683948484e-04,8.1125377619e-04
2.5261440000e+00,6.8669418397e-04,8.1088379375e-04
2.5271440000e+00,6.8683977588e-04,8.1153244537e-04
2.5281440000e+00,6.8688437750e-04,8.1217913248e-04
2.5291440000e+00,6.8723529694e-04,8.0107143731e-04
2.5301440000e+00,6.8714805820e-04,8.0070109107e-04
2.5311440000e+00,6.8715104135e-04,8.0048179370e-04
2.5321440000e+00,6.8712397479e-04,7.9536708654e-04
2.5331440000e+00,6.8668436143e-04,7.9534496763e-04
2.5341440000e+00,6.8684930739e-04,8.0097117461e-04
2.5351440000e+00,6.8725341407e-04,8.0119854829e-04
2.5361440000e+00,6.8676876253e-04,8.0057769082e-04
2.5371440000e+00,6.8688568717e-04,7.9994904809e-04
2.5381440000e+00,6.8785571784e-04,7.9994781117e-04
2.5391440000e+00,6.8746820034e-04,7.9989637015e-04
2.5401440000e+00,6.8757544796e-04,7.9991310486e-04
2.5411440000e+00,6.8739551352e-04,7.9879922851e-04
2.5421440000e+00,6.8736524554e-04,7.9951838416e-04
2.5431440000e+00,6.8774439569e-04,7.9958830611e-04
2.5441440000e+00,6.8752837251e-04,7.9949059000e-04
2.5451440000e+00,6.8801615271e-04,7.9922683653e-04
2.5461440000e+00,6.8772424129e-04,7.9929071944e-04
2.5471440000e+00,6.8763023592e-04,7.9940415162e-04
2.5481440000e+00,6.8834691774e-04,7.9951430962e-04
2.5491440000e+00,6.8758774432e-04,7.9943441960e-04
2.5501440000e+00,6.8762339652e-04,7.9989185906e-04
2.5511440000e+00,6.8782283051e-04,8.0004036136e-04
2.5521440000e+00,6.8753477535e-04,7.9933182860e-04
2.5531440000e+00,6.8760258728e-04,7.9942525190e-04
2.5541440000e+00,6.8784109317e-04,7.9366793216e-04
2.5551440000e+00,6.8790970545e-04,7.9861885752e-04
2.5561440000e+00,6.8795241532e-04,7.9941004515e-04
2.5571440000e+00,6.8754859967e-04,7.9943485616e-04
2.5581440000e+00,6.8768247729e-04,7.9997575085e-04
2.5591440000e+00,6.8750334322e-04,7.9983510659e-04
2.5601440000e+00,6.8738358095e-04,7.9805933638e-04
2.5611440000e+00,6.8748406193e-04,7.9946250480e-04
2.5621440000e+00,6.8805355113e-04,8.0591969891e-04
2.5631440000e+00,6.8781992013e-04,8.0600701040e-04
2.5641440000e+00,6.8780864240e-04,8.0520490883e-04
2.5651440000e+00,6.8771631049e-04,8.0564183008e-04
2.5661440000e+00,6.8764333264e-04,8.0528006947e-04
2.5671440000e+00,6.8739544076e-04,8.0624398834e-04
2.5681440000e+00,6.8755412940e-04,8.0588280980e-04
2.5691440000e+00,6.8758461566e-04,8.0516358139e-04
2.5701440000e+00,6.8768407800e-04,7.9933182860e-04
2.5711440000e+00,6.8819099397e-04,8.0033983977e-04
2.5721440000e+00,6.8818080763e-04,8.0279693066e-04
2.5731440000e+00,6.8764835305e-04,8.0603589595e-04
2.5741440000e+00,6.8748508056e-04,8.0608951976e-04
2.5751440000e+00,6.8735600507e-04,8.0622659880e-04
2.5761440000e+00,6.8747074693e-04,8.0039782915e-04
2.5771440000e+00,6.8741879659e-04,7.9981015006e-04
2.5781440000e+00,6.8739027483e-04,7.9958132119e-04
2.5791440000e+00,6.8765693868e-04,7.9902260040e-04
2.5801440000e+00,6.8779387220e-04,7.9654266301e-04
2.5811440000e+00,6.8789457146e-04,7.9244491644e-04
2.5821440000e+00,6.8811765232e-04,7.9391335021e-04
2.5831440000e+00,6.8742519943e-04,7.9410470789e-04
2.5841440000e+00,6.8769491918e-04,7.9406738223e-04
2.5851440000e+00,6.8755674874e-04,7.9417957750e-04
2.5861440000e+00,6.8683999416e-04,7.9414043284e-04
2.5871440000e+00,6.8773631938e-04,8.0025041825e-04
2.5881440000e+00,6.8809786171e-04,8.0003876064e-04
2.5891440000e+00,6.8753710366e-04,8.0027843069e-04
2.5901440000e+00,6.8784604082e-04,8.0059930042e-04
2.5911440000e+00,6.8753768574e-04,8.0028628872e-04
2.5921440000e+00,6.8739660492e-04,8.0615747720e-04
2.5931440000e+00,6.8770197686e-04,8.0600417277e-04
2.5941440000e+00,6.8788744102e-04,8.0607656855e-04
2.5951440000e+00,6.8789981015e-04,8.1603888248e-04
2.5961440000e+00,6.8834997364e-04,8.1583973952e-04
2.5971440000e+00,6.8794717663e-04,8.1584781583e-04
2.5981440000e+00,6.8793269747e-04,8.0020465248e-04
2.5991440000e+00,6.8751389335e-04,7.9991565144e-04
2.6001440000e+00,6.8748617196e-04,8.0057558080e-04
2.6011440000e+00,6.8762390583e-04,8.0056015577e-04
2.6021440000e+00,6.8750843639e-04,8.0620528024e-04
2.6031440000e+00,6.8746507168e-04,8.1605234300e-04
2.6041440000e+00,6.8755987741e-04,8.1583653810e-04
2.6051440000e+00,6.8763096351e-04,8.1687605416e-04
2.6061440000e+00,6.8823494075e-04,8.0587080447e-04
2.6071440000e+00,6.8767221819e-04,8.0621153757e-04
2.6081440000e+00,6.8733999797e-04,8.0610865552e-04
2.6091440000e+00,6.8758017733e-04,8.0592421000e-04
2.6101440000e+00,6.8732268119e-04,7.9959885625e-04
2.6111440000e+00,6.8753717642e-04,8.0575984612e-04
2.6121440000e+00,6.8768058554e-04,8.0639256339e-04
2.6131440000e+00,6.8778630521e-04,8.0616548075e-04
2.6141440000e+00,6.8751265644e-04,8.0617588537e-04
2.6151440000e+00,6.8789311626e-04,8.0640471424e-04
2.6161440000e+00,6.8733847002e-04,8.0629441072e-04
2.6171440000e+00,6.8723202276e-04,8.0780730059e-04
2.6181440000e+00,6.8726520112e-04,8.0763318692e-04
2.6191440000e+00,6.8766756158e-04,8.0749516201e-04
2.6201440000e+00,6.8788714998e-04,8.0742262071e-04
2.6211440000e+00,6.8795838160e-04,8.0749945482e-04
2.6221440000e+00,6.8766181357e-04,8.0737219832e-04
2.6231440000e+00,6.8781526352e-04,8.0791745859e-04
2.6241440000e+00,6.8750254286e-04,8.0769306805e-04
2.6251440000e+00,6.8748173362e-04,8.0793615780e-04
2.6261440000e+00,6.8789107900e-04,8.0784499005e-04
2.6271440000e+00,6.8790308433e-04,8.0790239736e-04
2.6281440000e+00,6.8763787567e-04,8.0748024629e-04
2.6291440000e+00,6.8785084295e-04,8.0741207057e-04
2.6301440000e+00,6.8793429818e-04,8.0716308730e-04
2.6311440000e+00,6.8800000008e-04,8.0752630311e-04
2.6321440000e+00,6.8787492637e-04,8.0770783825e-04
2.6331440000e+00,6.8762245064e-04,8.0767582403e-04
2.6341440000e+00,6.8755027314e-04,8.0777892435e-04
2.6351440000e+00,6.8773835665e-04,8.0760692072e-04
2.6361440000e+00,6.8812383688e-04,8.0763820733e-04
2.6371440000e+00,6.8763009040e-04,8.0719313701e-04
2.6381440000e+00,6.8778514105e-04,8.0743971921e-04
2.6391440000e+00,6.8768822530e-04,8.1738908193e-04
2.6401440000e+00,6.8798653956e-04,8.0739257101e-04
2.6411440000e+00,6.8751141953e-04,8.0198427895e-04
2.6421440000e+00,6.8764689786e-04,8.0197918578e-04
2.6431440000e+00,6.8771027145e-04,8.0248748418e-04
2.6441440000e+00,6.8790708610e-04,8.0218385847e-04
2.6451440000e+00,6.8761022703e-04,8.0228033767e-04
2.6461440000e+00,6.8806271884e-04,8.0182879174e-04
2.6471440000e+00,6.8779692810e-04,8.0185374827e-04
2.6481440000e+00,6.8809385994e-04,8.0000048911e-04
2.6491440000e+00,6.8811845267e-04,8.0228368461e-04
2.6501440000e+00,6.8793407991e-04,8.0215169874e-04
2.6511440000e+00,6.8757959525e-04,8.0203142716e-04
2.6521440000e+00,6.8784269388e-04,8.0799407442e-04
2.6531440000e+00,6.8801600719e-04,8.0767276813e-04
2.6541440000e+00,6.8783039751e-04,8.0774734670e-04
2.6551440000e+00,6.8756053224e-04,8.0740130215e-04
2.6561440000e+00,6.8812296377e-04,8.0747282482e-04
2.6571440000e+00,6.8771507358e-04,8.0575737229e-04
2.6581440000e+00,6.8757559347e-04,8.0710240582e-04
2.6591440000e+00,6.8761015427e-04,8.0121310020e-04
2.6601440000e+00,6.8746820034e-04,7.9889432527e-04
2.6611440000e+00,6.8763438321e-04,7.9981546151e-04
2.6621440000e+00,6.8843917688e-04,8.0125901150e-04
2.6631440000e+00,6.8802655733e-04,8.0215708294e-04
2.6641440000e+00,6.8838387961e-04,8.0206540588e-04
2.6651440000e+00,6.8767280027e-04,8.0196892668e-04
2.6661440000e+00,6.8737215770e-04,8.0196099589e-04
2.6671440000e+00,6.8762914452e-04,8.0228557636e-04
2.6681440000e+00,6.8746769102e-04,8.0243728007e-04
2.6691440000e+00,6.8750770879e-04,8.0123187217e-04
2.6701440000e+00,6.8755231041e-04,8.0177058408e-04
2.6711440000e+00,6.8773493695e-04,8.0171368609e-04
2.6721440000e+00,6.8772846134e-04,8.0169156718e-04
2.6731440000e+00,6.8791676313e-04,8.0731631897e-04
2.6741440000e+00,6.8758301495e-04,8.0746096501e-04
2.6751440000e+00,6.8763649324e-04,8.0740428530e-04
2.6761440000e+00,6.8739398557e-04,8.0776975665e-04
2.6771440000e+00,6.8744309829e-04,8.0754027294e-04
2.6781440000e+00,6.8768473284e-04,8.0720288679e-04
2.6791440000e+00,6.8786335760e-04,8.0605175754e-04
2.6801440000e+00,6.8819012085e-04,8.0737088865e-04
2.6811440000e+00,6.8760098657e-04,8.0715217337e-04
2.6821440000e+00,6.8774090323e-04,7.9978883150e-04
2.6831440000e+00,6.8740693678e-04,7.9537094280e-04
2.6841440000e+00,6.8744171585e-04,7.9535144323e-04
2.6851440000e+00,6.8767818448e-04,7.9523386376e-04
2.6861440000e+00,6.8756053224e-04,7.9539990111e-04
2.6871440000e+00,6.8762434239e-04,7.9462835856e-04
2.6881440000e+00,6.8801571615e-04,7.9527148046e-04
2.6891440000e+00,6.8777386332e-04,7.9490389908e-04
2.6901440000e+00,6.8795343395e-04,7.9528341303e-04
2.6911440000e+00,6.8729706982e-04,8.0114718003e-04
2.6921440000e+00,6.8739180278e-04,8.0128389527e-04
2.6931440000e+00,6.8736997491e-04,8.0117548350e-04
2.6941440000e+00,6.8742454459e-04,8.0081983469e-04
2.6951440000e+00,6.8749970524e-04,7.9992903920e-04
2.6961440000e+00,6.8769404606e-04,8.0015939602e-04
2.6971440000e+00,6.8824789196e-04,8.0095458543e-04
2.6981440000e+00,6.8806766649e-04,8.0106394307e-04
2.6991440000e+00,6.8791749072e-04,8.0137491750e-04
2.7001440000e+00,6.8739158451e-04,8.0094825535e-04
2.7011440000e+00,6.8763387389e-04,8.0124751548e-04
2.7021440000e+00,6.8756664405e-04,8.0085977970e-04
2.7031440000e+00,6.8766850745e-04,8.0080753833e-04
2.7041440000e+00,6.8750123319e-04,8.0093770521e-04
2.7051440000e+00,6.8772736995e-04,8.0096491729e-04
2.7061440000e+00,6.8775421823e-04,8.0110694398e-04
2.7071440000e+00,6.8765162723e-04,8.0105419329e-04
2.7081440000e+00,6.8714434747e-04,8.0122918007e-04
2.7091440000e+00,6.8771019869e-04,8.0150726717e-04
2.7101440000e+00,6.8776433181e-04,8.0149002315e-04
2.7111440000e+00,6.8791297963e-04,8.0096913734e-04
2.7121440000e+00,6.8790664955e-04,8.0101373896e-04
2.7131440000e+00,6.8787958298e-04,8.0098558101e-04
2.7141440000e+00,6.8816145358e-04,8.0099598563e-04
2.7151440000e+00,6.8738801929e-04,7.9536781413e-04
2.7161440000e+00,6.8791006925e-04,7.9531178926e-04
2.7171440000e+00,6.8765679316e-04,8.0108948168e-04
2.7181440000e+00,6.8780900619e-04,8.0994555901e-04
2.7191440000e+00,6.8779634603e-04,8.0078600149e-04
2.7201440000e+00,6.8788460339e-04,8.0109217379e-04
2.7211440000e+00,6.8790795922e-04,8.0074591096e-04
2.7221440000e+00,6.8794106483e-04,8.0105390225e-04
2.7231440000e+00,6.8803332397e-04,8.0090227129e-04
2.7241440000e+00,6.8803645263e-04,8.0089208495e-04
2.7251440000e+00,6.8759516580e-04,8.0118399637e-04
2.7261440000e+00,6.8765140895e-04,7.9548459325e-04
2.7271440000e+00,6.8815650593e-04,7.9561788880e-04
2.7281440000e+00,6.8768073106e-04,7.9548997746e-04
2.7291440000e+00,6.8767869379e-04,7.9535202531e-04
2.7301440000e+00,6.8762084993e-04,7.9524084867e-04
2.7311440000e+00,6.8770532380e-04,7.9538214777e-04
2.7321440000e+00,6.8788380304e-04,7.9543940956e-04
2.7331440000e+00,6.8746841862e-04,8.0188452557e-04
2.7341440000e+00,6.8747052865e-04,8.0736012023e-04
2.7351440000e+00,6.8752364314e-04,8.0714948126e-04
2.7361440000e+00,6.8782486778e-04,8.0716883531e-04
2.7371440000e+00,6.8782144808e-04,8.0707650341e-04
2.7381440000e+00,6.8792505772e-04,8.0715471995e-04
2.7391440000e+00,6.8801433372e-04,8.0159101344e-04
2.7401440000e+00,6.8792556704e-04,8.0160025391e-04
2.7411440000e+00,6.8772664235e-04,8.0197583884e-04
2.7421440000e+00,6.8778928835e-04,8.0204772530e-04
2.7431440000e+00,6.8778455898e-04,8.0208978034e-04
2.7441440000e+00,6.8759087299e-04,8.0192250607e-04
2.7451440000e+00,6.8833564001e-04,8.0190911831e-04
2.7461440000e+00,6.8795117841e-04,8.0199955846e-04
2.7471440000e+00,6.8800640292e-04,8.0180543591e-04
2.7481440000e+00,6.8831614044e-04,8.0178120697e-04
2.7491440000e+00,6.8814537372e-04,8.0721372797e-04
2.7501440000e+00,6.8800771260e-04,8.0761317804e-04
2.7511440000e+00,6.8734814704e-04,8.0731428170e-04
2.7521440000e+00,6.8857421866e-04,8.0662161054e-04
2.7531440000e+00,6.8837267463e-04,8.0152662122e-04
2.7541440000e+00,6.8854409619e-04,8.0725716543e-04
2.7551440000e+00,6.8821667810e-04,8.0717218225e-04
2.7561440000e+00,6.8812121754e-04,8.0600548245e-04
2.7571440000e+00,6.8780631409e-04,8.0736899690e-04
2.7581440000e+00,6.8746499892e-04,8.0586163676e-04
2.7591440000e+00,6.8793116952e-04,8.0629892182e-04
2.7601440000e+00,6.8797431595e-04,8.0737016106e-04
2.7611440000e+00,6.8793371611e-04,8.0745478044e-04
2.7621440000e+00,6.8851710239e-04,8.0735451775e-04
2.7631440000e+00,6.8806759373e-04,8.0736834207e-04
2.7641440000e+00,6.8792716775e-04,8.0741767306e-04
2.7651440000e+00,6.8797489803e-04,8.0660567619e-04
2.7661440000e+00,6.8792178354e-04,8.0737096141e-04
2.7671440000e+00,6.8760768045e-04,8.0756151874e-04
2.7681440000e+00,6.8704081059e-04,8.0735786469e-04
2.7691440000e+00,6.8711276981e-04,8.0723686551e-04
2.7701440000e+00,6.8822009780e-04,8.0690930190e-04
2.7711440000e+00,6.8783156166e-04,8.0656762293e-04
2.7721440000e+00,6.8783716415e-04,8.0678677477e-04
2.7731440000e+00,6.8791800004e-04,8.0151985458e-04
2.7741440000e+00,6.8765650212e-04,8.0154728494e-04
2.7751440000e+00,6.8775567343e-04,7.9503792222e-04
2.7761440000e+00,6.8760637078e-04,7.9515892139e-04
2.7771440000e+00,6.8778826972e-04,7.9571422248e-04
2.7781440000e+00,6.8784196628e-04,8.0092810094e-04
2.7791440000e+00,6.8840003223e-04,8.0060905020e-04
2.7801440000e+00,6.8795838160e-04,8.0089535913e-04
2.7811440000e+00,6.8789013312e-04,8.0068282841e-04
2.7821440000e+00,6.8776076660e-04,8.0080732005e-04
2.7831440000e+00,6.8764056778e-04,7.9525947513e-04
2.7841440000e+00,6.8770226790e-04,7.9436322267e-04
2.7851440000e+00,6.8755260145e-04,7.9435536463e-04
2.7861440000e+00,6.8768000347e-04,7.9261932115e-04
2.7871440000e+00,6.8770714279e-04,7.9349949374e-04
2.7881440000e+00,6.8794746767e-04,7.9496203398e-04
2.7891440000e+00,6.8789711804e-04,7.9381243268e-04
2.7901440000e+00,6.8791072408e-04,7.9535384430e-04
2.7911440000e+00,6.8778448622e-04,8.0743222497e-04
2.7921440000e+00,6.8747234764e-04,8.0751218775e-04
2.7931440000e+00,6.8799832661e-04,8.0739053374e-04
2.7941440000e+00,6.8813074904e-04,8.0701836850e-04
2.7951440000e+00,6.8769462814e-04,8.0748774053e-04
2.7961440000e+00,6.8804889452e-04,8.0711484770e-04
2.7971440000e+00,6.8825320341e-04,8.0739831901e-04
2.7981440000e+00,6.8807028583e-04,8.0726058513e-04
2.7991440000e+00,6.8760535214e-04,8.0591795268e-04
2.8001440000e+00,6.8799570727e-04,8.0593090388e-04
2.8011440000e+00,6.8766232289e-04,8.0723963038e-04
2.8021440000e+00,6.8751767685e-04,8.0733290815e-04
2.8031440000e+00,6.8793982791e-04,8.0709221947e-04
2.8041440000e+00,6.8762747105e-04,8.0687997979e-04
2.8051440000e+00,6.8789180659e-04,8.0597812484e-04
2.8061440000e+00,6.9336492743e-04,8.0636098573e-04
2.8071440000e+00,6.9351932325e-04,8.0547630205e-04
2.8081440000e+00,6.9312394771e-04,8.0739409896e-04
2.8091440000e+00,6.8818379077e-04,8.0718644313e-04
2.8101440000e+00,6.8816960265e-04,8.0722842540e-04
2.8111440000e+00,6.8785637268e-04,8.0708574387e-04
2.8121440000e+00,6.8792040111e-04,8.0712212366e-04
2.8131440000e+00,6.8819892476e-04,8.0069956311e-04
2.8141440000e+00,6.8804583861e-04,8.0121855717e-04
2.8151440000e+00,6.8762950832e-04,8.0727404566e-04
2.8161440000e+00,6.8795779953e-04,8.0158657511e-04
2.8171440000e+00,6.8741945142e-04,8.0161473306e-04
2.8181440000e+00,6.8763416493e-04,8.0156198237e-04
2.8191440000e+00,6.8765511969e-04,8.0142715888e-04
2.8201440000e+00,6.8765053584e-04,8.0113866716e-04
2.8211440000e+00,6.8760346039e-04,8.0098732724e-04
2.8221440000e+00,6.8787820055e-04,8.0150530266e-04
2.8231440000e+00,6.8768604251e-04,8.0132180301e-04
2.8241440000e+00,6.8740460847e-04,8.0145371612e-04
2.8251440000e+00,6.8724439188e-04,8.0703743151e-04
2.8261440000e+00,6.8739303970e-04,8.0717436504e-04
2.8271440000e+00,6.8780565925e-04,8.0706820881e-04
2.8281440000e+00,6.8768196797e-04,8.0099998740e-04
2.8291440000e+00,6.8764296884e-04,8.0161968071e-04
2.8301440000e+00,6.8776913395e-04,8.0020850874e-04
2.8311440000e+00,6.8793946411e-04,8.0147779954e-04
2.8321440000e+00,6.8787878263e-04,8.0147350673e-04
2.8331440000e+00,6.8796252890e-04,8.0116849858e-04
2.8341440000e+00,6.8755878601e-04,8.0131925642e-04
2.8351440000e+00,6.8771347287e-04,8.0143967352e-04
2.8361440000e+00,6.8796609412e-04,8.0141311628e-04
2.8371440000e+00,6.8797809945e-04,8.0114899902e-04
2.8381440000e+00,6.8784640462e-04,8.0693971540e-04
2.8391440000e+00,6.8784378527e-04,8.0685014836e-04
2.8401440000e+00,6.8799730798e-04,8.0701633124e-04
2.8411440000e+00,6.8741916039e-04,8.0090481788e-04
2.8421440000e+00,6.8748486228e-04,8.0111698480e-04
2.8431440000e+00,6.8748748163e-04,8.0098106991e-04
2.8441440000e+00,6.8787107011e-04,8.0056946899e-04
2.8451440000e+00,6.8762477895e-04,8.0049816461e-04
2.8461440000e+00,6.8790162914e-04,8.0011166574e-04
2.8471440000e+00,6.8760149588e-04,8.0013967818e-04
2.8481440000e+00,6.8780500442e-04,7.9970006482e-04
2.8491440000e+00,6.8746696343e-04,8.0070945842e-04
2.8501440000e+00,6.8744971941e-04,8.0066180089e-04
2.8511440000e+00,6.8785368057e-04,8.0050842371e-04
2.8521440000e+00,6.8807989010e-04,8.1064150436e-04
2.8531440000e+00,6.8769906648e-04,8.0067751696e-04
2.8541440000e+00,6.8812303653e-04,8.0042576883e-04
2.8551440000e+00,6.8828339863e-04,8.0030418758e-04
2.8561440000e+00,6.8782028393e-04,7.9490171629e-04
2.8571440000e+00,6.8762266892e-04,7.9472731159e-04
2.8581440000e+00,6.8746448960e-04,7.9518133134e-04
2.8591440000e+00,6.8693989306e-04,7.9507663031e-04
2.8601440000e+00,6.8678462412e-04,7.9520410509e-04
2.8611440000e+00,6.8779074354e-04,7.9492740042e-04
2.8621440000e+00,6.8848028604e-04,7.9519428255e-04
2.8631440000e+00,6.8777073466e-04,8.0144869571e-04
2.8641440000e+00,6.8783345341e-04,8.0151061411e-04
2.8651440000e+00,6.8798777647e-04,8.0166042608e-04
2.8661440000e+00,6.8789704528e-04,8.0030979007e-04
2.8671440000e+00,6.8752604420e-04,8.0156678450e-04
2.8681440000e+00,6.8727225880e-04,8.0585217802e-04
