# Saved on 2025-07-11T18:53:17.521927
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0005
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_600.00 uS,Conductance_Target_500.00 uS
2.4521440000e+00,6.0102098359e-04,4.4464959501e-04
2.4531440000e+00,6.0021069658e-04,4.4113196054e-04
2.4541440000e+00,6.0002403188e-04,4.4082280510e-04
2.4551440000e+00,5.9947175032e-04,4.4107142458e-04
2.4561440000e+00,5.9911093558e-04,4.4080254156e-04
2.4571440000e+00,5.9967343987e-04,4.4148153393e-04
2.4581440000e+00,5.9962021624e-04,4.4014595915e-04
2.4591440000e+00,6.0024944105e-04,4.4132491894e-04
2.4601440000e+00,6.0020556703e-04,4.4129021262e-04
2.4611440000e+00,5.9963069361e-04,4.4076419726e-04
2.4621440000e+00,5.9972506278e-04,4.4474436436e-04
2.4631440000e+00,5.9992176830e-04,4.4094234909e-04
2.4641440000e+00,5.9976489865e-04,4.3881016609e-04
2.4651440000e+00,5.9969264839e-04,4.4107400754e-04
2.4661440000e+00,5.9988982684e-04,4.4133670599e-04
2.4671440000e+00,5.9966536355e-04,4.4601772970e-04
2.4681440000e+00,6.0028705775e-04,4.4195847295e-04
2.4691440000e+00,5.9996124037e-04,4.4114589400e-04
2.4701440000e+00,6.0007656430e-04,4.4090429583e-04
2.4711440000e+00,6.0008587752e-04,4.3959655159e-04
2.4721440000e+00,5.9972375311e-04,4.4124477427e-04
2.4731440000e+00,5.9890997363e-04,4.4341912144e-04
2.4741440000e+00,5.9985402913e-04,4.4110107410e-04
2.4751440000e+00,5.9952297306e-04,4.4121563405e-04
2.4761440000e+00,5.9845919168e-04,4.4145763241e-04
2.4771440000e+00,6.0024183767e-04,4.4444321247e-04
2.4781440000e+00,6.0020414821e-04,4.4135595090e-04
2.4791440000e+00,5.9997702920e-04,4.4103395339e-04
2.4801440000e+00,5.9865287767e-04,4.4088821596e-04
2.4811440000e+00,5.9993366449e-04,4.4116422941e-04
2.4821440000e+00,5.9895148297e-04,4.4121483370e-04
2.4831440000e+00,5.9993042669e-04,4.4116077333e-04
2.4841440000e+00,5.9966772824e-04,4.4113410695e-04
2.4851440000e+00,6.0039437813e-04,4.3991047278e-04
2.4861440000e+00,6.0010632296e-04,4.5206197683e-04
2.4871440000e+00,6.0044996644e-04,4.4106946007e-04
2.4881440000e+00,5.9988713474e-04,4.4921802328e-04
2.4891440000e+00,6.0000485973e-04,4.4258435082e-04
2.4901440000e+00,5.9947517002e-04,4.4097232603e-04
2.4911440000e+00,6.0019054217e-04,4.4111671741e-04
2.4921440000e+00,6.0025067796e-04,4.4112981413e-04
2.4931440000e+00,6.0033740738e-04,4.4082829845e-04
2.4941440000e+00,6.0053400375e-04,4.4042171794e-04
2.4951440000e+00,6.0011519963e-04,4.4076146878e-04
2.4961440000e+00,6.0328107793e-04,4.4114050979e-04
2.4971440000e+00,6.0312009737e-04,4.4114796765e-04
2.4981440000e+00,5.9982707171e-04,4.4092699682e-04
2.4991440000e+00,5.9999329096e-04,4.4270916987e-04
2.5001440000e+00,6.0022619436e-04,4.4138276280e-04
2.5011440000e+00,5.9999783844e-04,4.4130858441e-04
2.5021440000e+00,5.9990823502e-04,4.3963453209e-04
2.5031440000e+00,6.0027748987e-04,4.3809730414e-04
2.5041440000e+00,5.9996375057e-04,4.4047141273e-04
2.5051440000e+00,6.0019974626e-04,4.4116255594e-04
2.5061440000e+00,6.0008282162e-04,4.4080949010e-04
2.5071440000e+00,5.9988728026e-04,4.4136628276e-04
2.5081440000e+00,6.0005022533e-04,4.4083175453e-04
2.5091440000e+00,6.0004655097e-04,4.4116670324e-04
2.5101440000e+00,6.0017002397e-04,4.4141052058e-04
2.5111440000e+00,5.9789621446e-04,4.4062195229e-04
2.5121440000e+00,5.9749629145e-04,4.4083048124e-04
2.5131440000e+00,5.9771202359e-04,4.4198692194e-04
2.5141440000e+00,5.9760364820e-04,4.4096988859e-04
2.5151440000e+00,5.9749527281e-04,4.4511027227e-04
2.5161440000e+00,5.9774360125e-04,4.4122280087e-04
2.5171440000e+00,5.9716225223e-04,4.4138760131e-04
2.5181440000e+00,5.9803711338e-04,4.4121399696e-04
2.5191440000e+00,5.9777052229e-04,4.4079726649e-04
2.5201440000e+00,5.9784106270e-04,4.4105840061e-04
2.5211440000e+00,5.9742040321e-04,4.4047552365e-04
2.5221440000e+00,5.9718426201e-04,4.4087126298e-04
2.5231440000e+00,5.9768459323e-04,4.4090807933e-04
2.5241440000e+00,5.9726484324e-04,4.4063173846e-04
2.5251440000e+00,5.9756468545e-04,4.4094194891e-04
2.5261440000e+00,5.9780944866e-04,4.4126405555e-04
2.5271440000e+00,5.9766753111e-04,4.4432261348e-04
2.5281440000e+00,5.9784768382e-04,4.4067619456e-04
2.5291440000e+00,5.9755668190e-04,4.3988391553e-04
2.5301440000e+00,5.9787736973e-04,4.4067590352e-04
2.5311440000e+00,5.9743291786e-04,4.4344131311e-04
2.5321440000e+00,5.9692465584e-04,4.4065865950e-04
2.5331440000e+00,5.9765668993e-04,4.3941632612e-04
2.5341440000e+00,5.9789101215e-04,4.4119591621e-04
2.5351440000e+00,5.9773941757e-04,4.4089985749e-04
2.5361440000e+00,5.9773861722e-04,4.4089341827e-04
2.5371440000e+00,5.9783742472e-04,4.4075160986e-04
2.5381440000e+00,5.9749840148e-04,4.4038053602e-04
2.5391440000e+00,5.9763366153e-04,4.4102096581e-04
2.5401440000e+00,5.9743597376e-04,4.4133910706e-04
2.5411440000e+00,5.9785637859e-04,4.4074549805e-04
2.5421440000e+00,5.9797628637e-04,4.4131713366e-04
2.5431440000e+00,5.9751931985e-04,4.4181815611e-04
2.5441440000e+00,5.9815592977e-04,4.4102867832e-04
2.5451440000e+00,5.9787842474e-04,4.4128079026e-04
2.5461440000e+00,5.9743437305e-04,4.4111398893e-04
2.5471440000e+00,5.9763646277e-04,4.4118049118e-04
2.5481440000e+00,5.9763726313e-04,4.4870979764e-04
2.5491440000e+00,5.9687976318e-04,4.4337633881e-04
2.5501440000e+00,5.9746409534e-04,4.4124823035e-04
2.5511440000e+00,5.9760510339e-04,4.4095348130e-04
2.5521440000e+00,5.9771809902e-04,4.4103784603e-04
2.5531440000e+00,5.9772399254e-04,4.4076197810e-04
2.5541440000e+00,5.9738566051e-04,4.4104530389e-04
2.5551440000e+00,5.9745074395e-04,4.4074888137e-04
2.5561440000e+00,5.9767091443e-04,4.4115491619e-04
2.5571440000e+00,5.9678601247e-04,4.4788797823e-04
2.5581440000e+00,5.9776037233e-04,4.4133226766e-04
2.5591440000e+00,5.9777794377e-04,4.4065858674e-04
2.5601440000e+00,5.9797701397e-04,4.4075026381e-04
2.5611440000e+00,5.9806148784e-04,4.3814106903e-04
2.5621440000e+00,5.9789443185e-04,4.4074626203e-04
2.5631440000e+00,5.9787817008e-04,4.4058087951e-04
2.5641440000e+00,5.9761518060e-04,4.4136508222e-04
2.5651440000e+00,5.9762467572e-04,4.4069020078e-04
2.5661440000e+00,5.9756555856e-04,4.4124080887e-04
2.5671440000e+00,5.9791997046e-04,4.4085692934e-04
2.5681440000e+00,5.9808859078e-04,4.4093969336e-04
2.5691440000e+00,5.9789424995e-04,4.4110987801e-04
2.5701440000e+00,5.9801179304e-04,4.4084932597e-04
2.5711440000e+00,5.9767262428e-04,4.4104999688e-04
2.5721440000e+00,5.9748097556e-04,4.4228381739e-04
2.5731440000e+00,5.9766109189e-04,4.4117306970e-04
2.5741440000e+00,5.9745721956e-04,4.4265067118e-04
2.5751440000e+00,5.9758818679e-04,4.4350799726e-04
2.5761440000e+00,5.9808025981e-04,4.4091295422e-04
2.5771440000e+00,5.9769801737e-04,4.4628017349e-04
2.5781440000e+00,5.9746187617e-04,4.4817992602e-04
2.5791440000e+00,5.9762322053e-04,4.4100888772e-04
2.5801440000e+00,5.9680423874e-04,4.4022450311e-04
2.5811440000e+00,5.9765792685e-04,4.4106222049e-04
2.5821440000e+00,5.9744597820e-04,4.4144817366e-04
2.5831440000e+00,5.9778376453e-04,4.4281798182e-04
2.5841440000e+00,5.9799476730e-04,4.4517895731e-04
2.5851440000e+00,5.9807091020e-04,4.4123804400e-04
2.5861440000e+00,5.9348378272e-04,4.4084303227e-04
2.5871440000e+00,5.9337551647e-04,4.4063821406e-04
2.5881440000e+00,5.9302419686e-04,4.4091397285e-04
2.5891440000e+00,5.9315349063e-04,4.3869855290e-04
2.5901440000e+00,5.9328758653e-04,4.4085652917e-04
2.5911440000e+00,5.9340385633e-04,4.4924512622e-04
2.5921440000e+00,5.9336693084e-04,4.4740201702e-04
2.5931440000e+00,5.9342062741e-04,4.4079082727e-04
2.5941440000e+00,5.9281126596e-04,4.4119722588e-04
2.5951440000e+00,5.9358797444e-04,4.4052841986e-04
2.5961440000e+00,5.9320518631e-04,4.4084288675e-04
2.5971440000e+00,5.9345853515e-04,4.4118216465e-04
2.5981440000e+00,5.9342248278e-04,4.4112508476e-04
2.5991440000e+00,5.9315341787e-04,4.4493190217e-04
2.6001440000e+00,5.9337209677e-04,4.4320728193e-04
2.6011440000e+00,5.9347257775e-04,4.4128883019e-04
2.6021440000e+00,5.9339312429e-04,4.4054471800e-04
2.6031440000e+00,5.9334171965e-04,4.4165102736e-04
2.6041440000e+00,5.9323079768e-04,4.4391726988e-04
2.6051440000e+00,5.9309677454e-04,4.4096497732e-04
2.6061440000e+00,5.9290636273e-04,4.4256423280e-04
2.6071440000e+00,5.9304114984e-04,4.4192762289e-04
2.6081440000e+00,5.9025005612e-04,4.4084463298e-04
2.6091440000e+00,5.9336158301e-04,4.4174154027e-04
2.6101440000e+00,5.9357022110e-04,4.4119868107e-04
2.6111440000e+00,5.9358280851e-04,4.4497090130e-04
2.6121440000e+00,5.9357225837e-04,4.4148975576e-04
2.6131440000e+00,5.9312718804e-04,4.4067019189e-04
2.6141440000e+00,5.9307869378e-04,4.4099277147e-04
2.6151440000e+00,5.9342870372e-04,4.4064930989e-04
2.6161440000e+00,5.9318546846e-04,4.4031698053e-04
2.6171440000e+00,5.9318597778e-04,4.3957355956e-04
2.6181440000e+00,5.9325717302e-04,4.4136570068e-04
2.6191440000e+00,5.9300891735e-04,4.4108324801e-04
2.6201440000e+00,5.9329075157e-04,4.4116313802e-04
2.6211440000e+00,5.9328991483e-04,4.4129181333e-04
2.6221440000e+00,5.9325986513e-04,4.4190728659e-04
2.6231440000e+00,5.9320671426e-04,4.4651340431e-04
2.6241440000e+00,5.9329890064e-04,4.4085471018e-04
2.6251440000e+00,5.9322002926e-04,4.4177035306e-04
2.6261440000e+00,5.9329973737e-04,4.4163636630e-04
2.6271440000e+00,5.9329064243e-04,4.4970602175e-04
2.6281440000e+00,5.9356243582e-04,4.4137483201e-04
2.6291440000e+00,5.9330010117e-04,4.4093150791e-04
2.6301440000e+00,5.9276742832e-04,4.4132590119e-04
2.6311440000e+00,5.9311783843e-04,4.4106047426e-04
2.6321440000e+00,5.9303936723e-04,4.4551718020e-04
2.6331440000e+00,5.9343201428e-04,4.4123520638e-04
2.6341440000e+00,5.9350873926e-04,4.4114487537e-04
2.6351440000e+00,5.9343012254e-04,4.4129013986e-04
2.6361440000e+00,5.9351776144e-04,4.4103126129e-04
2.6371440000e+00,5.9351947129e-04,4.4186690502e-04
2.6381440000e+00,5.9305100876e-04,4.4080450607e-04
2.6391440000e+00,5.9298938140e-04,4.4127373258e-04
2.6401440000e+00,5.9262871218e-04,4.4119333324e-04
2.6411440000e+00,5.9296617110e-04,4.4124029955e-04
2.6421440000e+00,5.9329500800e-04,4.4131978939e-04
2.6431440000e+00,5.9347927163e-04,4.4135616918e-04
2.6441440000e+00,5.9369147493e-04,4.4113432523e-04
2.6451440000e+00,5.9352285462e-04,4.4104828703e-04
2.6461440000e+00,5.9324789618e-04,4.4774420530e-04
2.6471440000e+00,5.9336365666e-04,4.4074968173e-04
2.6481440000e+00,5.9244157455e-04,4.4452572183e-04
2.6491440000e+00,5.9312704252e-04,4.4371248805e-04
2.6501440000e+00,5.9250283812e-04,4.4158787205e-04
2.6511440000e+00,5.9315090766e-04,4.4123160478e-04
2.6521440000e+00,5.9341120505e-04,4.4117070502e-04
2.6531440000e+00,5.9346526541e-04,4.4228410843e-04
2.6541440000e+00,5.9294703533e-04,4.4354012061e-04
2.6551440000e+00,5.9313104430e-04,4.4490523578e-04
2.6561440000e+00,5.9329355281e-04,4.4132139010e-04
2.6571440000e+00,5.9317528212e-04,4.4058597268e-04
2.6581440000e+00,5.9322552261e-04,4.4373769924e-04
2.6591440000e+00,5.9314152168e-04,4.4158499804e-04
2.6601440000e+00,5.9311481891e-04,4.4155105570e-04
2.6611440000e+00,5.9372341639e-04,4.4770731620e-04
2.6621440000e+00,5.9346864873e-04,4.4756496209e-04
2.6631440000e+00,5.9310110373e-04,4.4747939683e-04
2.6641440000e+00,5.9287896875e-04,4.5642900659e-04
2.6651440000e+00,5.9321726440e-04,4.4783431804e-04
2.6661440000e+00,5.9306377807e-04,4.4778120355e-04
2.6671440000e+00,5.9331880038e-04,4.4798918680e-04
2.6681440000e+00,5.9344882175e-04,4.4797099690e-04
2.6691440000e+00,5.9339370637e-04,4.4725555199e-04
2.6701440000e+00,5.9320260334e-04,4.4975437049e-04
2.6711440000e+00,5.9315210819e-04,4.4743806939e-04
2.6721440000e+00,5.9289384808e-04,4.4610889745e-04
2.6731440000e+00,5.9306967160e-04,4.4930748118e-04
2.6741440000e+00,5.9308596974e-04,4.4754578994e-04
2.6751440000e+00,5.9325891925e-04,4.4785363571e-04
2.6761440000e+00,5.9338894062e-04,4.4803695346e-04
2.6771440000e+00,5.9330086515e-04,4.5448548917e-04
2.6781440000e+00,5.9348691138e-04,4.4949410949e-04
2.6791440000e+00,5.9305661125e-04,4.4913587772e-04
2.6801440000e+00,5.9307087213e-04,4.4751825044e-04
2.6811440000e+00,5.9294445236e-04,4.4747703214e-04
2.6821440000e+00,5.9270343627e-04,4.4729764340e-04
2.6831440000e+00,5.9332222008e-04,4.4629545300e-04
2.6841440000e+00,5.9319772845e-04,4.5598091674e-04
2.6851440000e+00,5.9328063799e-04,4.4775857532e-04
2.6861440000e+00,5.9297948610e-04,4.4759592129e-04
2.6871440000e+00,5.9336136474e-04,4.4746269850e-04
2.6881440000e+00,5.9318073909e-04,4.4786404032e-04
2.6891440000e+00,5.9344140027e-04,4.4764885388e-04
2.6901440000e+00,5.9334950492e-04,4.4773529225e-04
2.6911440000e+00,5.9330079239e-04,4.4821415941e-04
2.6921440000e+00,5.9302688896e-04,4.4787844672e-04
2.6931440000e+00,5.9425077779e-04,4.4789652748e-04
2.6941440000e+00,5.9460831835e-04,4.4653948862e-04
2.6951440000e+00,5.9459151089e-04,4.4924607209e-04
2.6961440000e+00,5.9480149503e-04,4.4730553782e-04
2.6971440000e+00,5.9452602727e-04,4.4654992962e-04
2.6981440000e+00,5.9442438214e-04,4.4746506319e-04
2.6991440000e+00,5.9338635765e-04,4.4813958084e-04
2.7001440000e+00,5.9333313402e-04,4.4822678319e-04
2.7011440000e+00,5.9322046582e-04,4.4686588808e-04
2.7021440000e+00,5.9349564253e-04,4.4772583351e-04
2.7031440000e+00,5.9357036662e-04,4.4743541366e-04
2.7041440000e+00,5.9344718466e-04,4.4740110752e-04
2.7051440000e+00,5.9341808083e-04,4.4766773499e-04
2.7061440000e+00,5.9311492805e-04,4.4758377044e-04
2.7071440000e+00,5.9327623603e-04,4.4593100029e-04
2.7081440000e+00,5.9326914197e-04,4.4763415644e-04
2.7091440000e+00,5.9316531406e-04,4.4771717512e-04
2.7101440000e+00,5.9314548707e-04,4.4749787776e-04
2.7111440000e+00,5.9342793975e-04,4.4982665713e-04
2.7121440000e+00,5.9324083850e-04,4.4703061576e-04
2.7131440000e+00,5.9330133809e-04,4.4700213039e-04
2.7141440000e+00,5.9339025029e-04,4.4750286179e-04
2.7151440000e+00,5.9322053858e-04,4.4653123041e-04
2.7161440000e+00,5.9335223341e-04,4.4937572966e-04
2.7171440000e+00,5.9327787312e-04,4.4706059271e-04
2.7181440000e+00,5.9330723161e-04,4.4793214329e-04
2.7191440000e+00,5.9353555116e-04,4.4749474910e-04
2.7201440000e+00,5.9335889091e-04,4.4753225666e-04
2.7211440000e+00,5.9308375057e-04,4.5198739826e-04
2.7221440000e+00,5.9278143453e-04,4.4759883167e-04
2.7231440000e+00,5.9335208789e-04,4.5396220230e-04
2.7241440000e+00,5.9340556618e-04,4.4769905799e-04
2.7251440000e+00,5.9353496908e-04,4.4788106607e-04
2.7261440000e+00,5.9331076045e-04,4.4747557695e-04
2.7271440000e+00,5.9351965319e-04,4.4760141463e-04
2.7281440000e+00,5.9346155467e-04,4.4719083235e-04
2.7291440000e+00,5.9329075157e-04,4.4776137656e-04
2.7301440000e+00,5.9318266722e-04,4.4766369683e-04
2.7311440000e+00,5.9298581618e-04,4.4747252105e-04
2.7321440000e+00,5.9318019339e-04,4.4764969061e-04
2.7331440000e+00,5.9342142777e-04,4.4748619985e-04
2.7341440000e+00,5.9349138610e-04,4.4790907850e-04
2.7351440000e+00,5.9331759985e-04,4.5460190449e-04
2.7361440000e+00,5.9318732383e-04,4.5345244871e-04
2.7371440000e+00,5.9322232119e-04,4.4807893573e-04
2.7381440000e+00,5.9318830608e-04,4.5009106543e-04
2.7391440000e+00,5.9312973463e-04,4.4767952204e-04
2.7401440000e+00,5.9297461121e-04,4.5311870053e-04
2.7411440000e+00,5.9320820583e-04,4.4771884859e-04
2.7421440000e+00,5.9307767515e-04,4.4760279707e-04
2.7431440000e+00,5.9289908677e-04,4.4790187530e-04
2.7441440000e+00,5.9321202571e-04,4.4731576054e-04
2.7451440000e+00,5.9298403357e-04,4.4692558731e-04
2.7461440000e+00,5.9332462115e-04,4.4704560423e-04
2.7471440000e+00,5.9301131841e-04,4.4832482672e-04
2.7481440000e+00,5.9317429987e-04,4.4690579671e-04
2.7491440000e+00,5.9317404521e-04,4.4780528697e-04
2.7501440000e+00,5.9322996094e-04,4.4849370170e-04
2.7511440000e+00,5.9348123614e-04,4.4862819777e-04
2.7521440000e+00,5.9250287450e-04,4.4842821808e-04
2.7531440000e+00,5.9342917666e-04,4.5622098696e-04
2.7541440000e+00,5.9311787481e-04,4.4789816457e-04
2.7551440000e+00,5.9303303715e-04,4.4773136324e-04
2.7561440000e+00,5.9282749135e-04,4.4596017688e-04
2.7571440000e+00,5.9337067796e-04,4.5588090870e-04
2.7581440000e+00,5.9301706642e-04,4.4796517614e-04
2.7591440000e+00,5.9357662394e-04,4.4187796448e-04
2.7601440000e+00,5.9331505327e-04,4.4133921620e-04
2.7611440000e+00,5.9380206949e-04,4.4118711230e-04
2.7621440000e+00,5.9324516769e-04,4.4112079195e-04
2.7631440000e+00,5.9318830608e-04,4.4098916987e-04
2.7641440000e+00,5.9313617385e-04,4.4191736379e-04
2.7651440000e+00,5.9315480030e-04,4.3982392526e-04
2.7661440000e+00,5.9299974964e-04,4.4352098485e-04
2.7671440000e+00,5.9340160078e-04,4.4013431761e-04
2.7681440000e+00,5.9351717937e-04,4.4152649934e-04
2.7691440000e+00,5.9293204686e-04,4.4117743528e-04
2.7701440000e+00,5.9327307099e-04,4.4053227612e-04
2.7711440000e+00,5.9312806115e-04,4.4092739699e-04
2.7721440000e+00,5.9190198954e-04,4.4128228183e-04
2.7731440000e+00,5.9340367443e-04,4.4124553824e-04
2.7741440000e+00,5.9305049945e-04,4.4198841351e-04
2.7751440000e+00,5.9270205384e-04,4.4545846322e-04
2.7761440000e+00,5.9324640461e-04,4.4463129598e-04
2.7771440000e+00,5.9279314883e-04,4.4142791012e-04
2.7781440000e+00,5.9330799559e-04,4.4232503569e-04
2.7791440000e+00,5.9356421843e-04,4.4080687076e-04
2.7801440000e+00,5.9242371208e-04,4.4311662350e-04
2.7811440000e+00,5.9270416386e-04,4.4101936510e-04
2.7821440000e+00,5.9283673181e-04,4.4195963710e-04
2.7831440000e+00,5.9320987930e-04,4.4140651880e-04
2.7841440000e+00,5.9303154558e-04,4.4432985305e-04
2.7851440000e+00,5.9288784541e-04,4.4125099521e-04
2.7861440000e+00,5.9303769376e-04,4.4907166739e-04
2.7871440000e+00,5.9317721025e-04,4.4118587539e-04
2.7881440000e+00,5.9323461755e-04,4.4116466597e-04
2.7891440000e+00,5.9272391809e-04,4.4106440328e-04
2.7901440000e+00,5.9309753851e-04,4.4122167310e-04
2.7911440000e+00,5.9318423155e-04,4.4129486923e-04
2.7921440000e+00,5.9310736106e-04,4.4110598537e-04
2.7931440000e+00,5.9338326537e-04,4.4116608478e-04
2.7941440000e+00,5.9342120949e-04,4.4470623834e-04
2.7951440000e+00,5.9337944549e-04,4.3886127969e-04
2.7961440000e+00,5.9329238866e-04,4.4037959015e-04
2.7971440000e+00,5.9293808590e-04,4.4169151806e-04
2.7981440000e+00,5.9294568928e-04,4.4045831601e-04
2.7991440000e+00,5.9338912251e-04,4.4245534809e-04
2.8001440000e+00,5.9329911892e-04,4.4116524805e-04
2.8011440000e+00,5.9295973188e-04,4.4136952056e-04
2.8021440000e+00,5.9328682255e-04,4.4046086259e-04
2.8031440000e+00,5.9326499468e-04,4.4067906856e-04
2.8041440000e+00,5.9297224652e-04,4.4216347305e-04
2.8051440000e+00,5.9299665736e-04,4.3958072638e-04
2.8061440000e+00,5.9326179326e-04,4.3984713557e-04
2.8071440000e+00,5.9267676988e-04,4.4520689698e-04
2.8081440000e+00,5.9295707615e-04,4.4146807340e-04
2.8091440000e+00,5.9338573919e-04,4.4212483772e-04
2.8101440000e+00,5.9320980654e-04,4.4108037400e-04
2.8111440000e+00,5.9281348513e-04,4.3995703891e-04
2.8121440000e+00,5.9329904616e-04,4.4094726036e-04
2.8131440000e+00,5.9335121477e-04,4.3951968109e-04
2.8141440000e+00,5.9271718783e-04,4.4574768253e-04
2.8151440000e+00,5.9294816310e-04,4.4112548494e-04
2.8161440000e+00,5.9302557929e-04,4.3965766963e-04
2.8171440000e+00,5.9296959080e-04,4.4077762141e-04
2.8181440000e+00,5.9317768319e-04,4.4155727664e-04
2.8191440000e+00,5.9321911976e-04,4.4140208047e-04
2.8201440000e+00,5.9329031501e-04,4.4089450967e-04
2.8211440000e+00,5.9265617892e-04,4.4375883590e-04
2.8221440000e+00,5.9309069911e-04,4.4332995458e-04
2.8231440000e+00,5.9305137256e-04,4.4133856136e-04
2.8241440000e+00,5.9285899624e-04,4.4976903155e-04
2.8251440000e+00,5.9296598920e-04,4.4145112042e-04
2.8261440000e+00,5.9346737544e-04,4.4152013288e-04
2.8271440000e+00,5.9333142417e-04,4.4106225687e-04
2.8281440000e+00,5.9322908783e-04,4.4056971092e-04
2.8291440000e+00,5.9326423070e-04,4.4097887439e-04
2.8301440000e+00,5.9311863879e-04,4.4101543608e-04
2.8311440000e+00,5.9299120039e-04,4.4018885092e-04
2.8321440000e+00,5.9247468016e-04,4.4076834456e-04
2.8331440000e+00,5.9325138864e-04,4.4137101213e-04
2.8341440000e+00,5.9255864471e-04,4.4094485929e-04
2.8351440000e+00,5.9320595028e-04,4.4223947043e-04
2.8361440000e+00,5.9332192905e-04,4.4077423809e-04
2.8371440000e+00,5.9296780819e-04,4.4119544327e-04
2.8381440000e+00,5.9309415519e-04,4.4148207962e-04
2.8391440000e+00,5.9322464949e-04,4.4943615649e-04
2.8401440000e+00,5.9298425185e-04,4.4080563384e-04
2.8411440000e+00,5.9335841797e-04,4.4552569307e-04
2.8421440000e+00,5.9333444369e-04,4.4104486733e-04
2.8431440000e+00,5.9339869040e-04,4.4114767661e-04
2.8441440000e+00,5.9306308685e-04,4.4077522034e-04
2.8451440000e+00,5.9353649704e-04,4.4104603148e-04
2.8461440000e+00,5.9347683418e-04,4.4063250243e-04
2.8471440000e+00,5.9304740716e-04,4.4143445848e-04
2.8481440000e+00,5.9312202211e-04,4.4139225793e-04
2.8491440000e+00,5.9141075326e-04,4.4137148507e-04
2.8501440000e+00,5.9224839788e-04,4.4967484428e-04
2.8511440000e+00,5.9326775954e-04,4.4105505367e-04
2.8521440000e+00,5.9313315433e-04,4.4143791456e-04
2.8531440000e+00,5.9357131249e-04,4.4268155762e-04
2.8541440000e+00,5.9309302742e-04,4.4824086217e-04
2.8551440000e+00,5.9289726778e-04,4.4108230213e-04
2.8561440000e+00,5.9307931224e-04,4.4104959670e-04
2.8571440000e+00,5.9304933529e-04,4.4120854000e-04
2.8581440000e+00,5.9295391111e-04,4.4129956223e-04
2.8591440000e+00,5.9316269471e-04,4.4146217988e-04
2.8601440000e+00,5.9344569308e-04,4.4437314500e-04
2.8611440000e+00,5.9354559198e-04,4.3670392188e-04
2.8621440000e+00,5.9324822359e-04,4.3490854296e-04
2.8631440000e+00,5.9313919337e-04,4.3501684559e-04
2.8641440000e+00,5.9322690504e-04,4.3387222831e-04
2.8651440000e+00,5.9310354118e-04,4.3749489123e-04
2.8661440000e+00,5.9308335040e-04,4.3565807573e-04
2.8671440000e+00,5.9265526943e-04,4.3588075641e-04
2.8681440000e+00,5.9310012148e-04,4.4360400352e-04
