# Saved on 2025-07-12T20:52:20.984279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00025
#   max_gtarget: 0.00035
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.4521440000e+00,2.5096327590e-04,2.9784017897e-04
2.4531440000e+00,2.5073311917e-04,2.9799246477e-04
2.4541440000e+00,2.5104960514e-04,2.9851134968e-04
2.4551440000e+00,2.5033466954e-04,2.9828488550e-04
2.4561440000e+00,2.5023020498e-04,2.9833698136e-04
2.4571440000e+00,2.5020674002e-04,2.9798782634e-04
2.4581440000e+00,2.5052622732e-04,2.9802136851e-04
2.4591440000e+00,2.5054732760e-04,2.9826753234e-04
2.4601440000e+00,2.5151168302e-04,2.9809885746e-04
2.4611440000e+00,2.5080167688e-04,2.9821670978e-04
2.4621440000e+00,2.5079671104e-04,2.9833217923e-04
2.4631440000e+00,2.5079612897e-04,2.9817205359e-04
2.4641440000e+00,2.5085486413e-04,2.9805400118e-04
2.4651440000e+00,2.5095958335e-04,2.9791848647e-04
2.4661440000e+00,2.5052908313e-04,2.9758110031e-04
2.4671440000e+00,2.5088760594e-04,2.9783694117e-04
2.4681440000e+00,2.5080124033e-04,2.9789780456e-04
2.4691440000e+00,2.5063209250e-04,2.9821310818e-04
2.4701440000e+00,2.5086343157e-04,2.9857097616e-04
2.4711440000e+00,2.5108984119e-04,2.9789009204e-04
2.4721440000e+00,2.5066028684e-04,2.9806953535e-04
2.4731440000e+00,2.5056469894e-04,2.9774684663e-04
2.4741440000e+00,2.5040601031e-04,2.9782626370e-04
2.4751440000e+00,2.5055043807e-04,2.9782326237e-04
2.4761440000e+00,2.5073473807e-04,2.9783486752e-04
2.4771440000e+00,2.5139013815e-04,2.9834938687e-04
2.4781440000e+00,2.5095845558e-04,2.9862088923e-04
2.4791440000e+00,2.5068331524e-04,2.9834174711e-04
2.4801440000e+00,2.5060378903e-04,2.9856350011e-04
2.4811440000e+00,2.5022676709e-04,2.9792041460e-04
2.4821440000e+00,2.5089397241e-04,2.9765951695e-04
2.4831440000e+00,2.5053723220e-04,2.9734701457e-04
2.4841440000e+00,2.5070110496e-04,2.9795031878e-04
2.4851440000e+00,2.5077841201e-04,2.9797909519e-04
2.4861440000e+00,2.5077782993e-04,2.9841090509e-04
2.4871440000e+00,2.5115066819e-04,2.9835888199e-04
2.4881440000e+00,2.5049999749e-04,2.9818304029e-04
2.4891440000e+00,2.5063722205e-04,2.9777798773e-04
2.4901440000e+00,2.5035558792e-04,2.9791443012e-04
2.4911440000e+00,2.5090002964e-04,2.9737366276e-04
2.4921440000e+00,2.5072633434e-04,2.9757682569e-04
2.4931440000e+00,2.5111014111e-04,2.9779261240e-04
2.4941440000e+00,2.5074044970e-04,2.9813121728e-04
2.4951440000e+00,2.5081049898e-04,2.9807115425e-04
2.4961440000e+00,2.5039083994e-04,2.9818564144e-04
2.4971440000e+00,2.5079549232e-04,2.9822516808e-04
2.4981440000e+00,2.5041741537e-04,2.9795568480e-04
2.4991440000e+00,2.5063774956e-04,2.9755483411e-04
2.5001440000e+00,2.5060162443e-04,2.9770799301e-04
2.5011440000e+00,2.5113089578e-04,2.9799122785e-04
2.5021440000e+00,2.5088924303e-04,2.9833710869e-04
2.5031440000e+00,2.5061433917e-04,2.9856695619e-04
2.5041440000e+00,2.5112860385e-04,2.9796752642e-04
2.5051440000e+00,2.5106222893e-04,2.9809221815e-04
2.5061440000e+00,2.5067296519e-04,2.9811708373e-04
2.5071440000e+00,2.5044144422e-04,2.9791508496e-04
2.5081440000e+00,2.5074748919e-04,2.9774315408e-04
2.5091440000e+00,2.5058090614e-04,2.9798480682e-04
2.5101440000e+00,2.5139688660e-04,2.9796621675e-04
2.5111440000e+00,2.5127868867e-04,2.9833532608e-04
2.5121440000e+00,2.5058257961e-04,2.9844308301e-04
2.5131440000e+00,2.5116767574e-04,2.9811757486e-04
2.5141440000e+00,2.5114090022e-04,2.9813953006e-04
2.5151440000e+00,2.5101820938e-04,2.9759094105e-04
2.5161440000e+00,2.5051404009e-04,2.9757646189e-04
2.5171440000e+00,2.5256103982e-04,2.9798136893e-04
2.5181440000e+00,2.5094897865e-04,2.9790120607e-04
2.5191440000e+00,2.5114746677e-04,2.9847273254e-04
2.5201440000e+00,2.5121544240e-04,2.9836499380e-04
2.5211440000e+00,2.5142160666e-04,2.9847831684e-04
2.5221440000e+00,2.5142755476e-04,2.9810578781e-04
2.5231440000e+00,2.5117731639e-04,2.9819368137e-04
2.5241440000e+00,2.5068889954e-04,2.9785978768e-04
2.5251440000e+00,2.5089622795e-04,2.9777880627e-04
2.5261440000e+00,2.5071592972e-04,2.9789904147e-04
2.5271440000e+00,2.5117724363e-04,2.9794537113e-04
2.5281440000e+00,2.5131117582e-04,2.9846520192e-04
2.5291440000e+00,2.5133937015e-04,2.9853697924e-04
2.5301440000e+00,2.5061059205e-04,2.9812892535e-04
2.5311440000e+00,2.5105595341e-04,2.9778721000e-04
2.5321440000e+00,2.5048899261e-04,2.9772119888e-04
2.5331440000e+00,2.5062114219e-04,2.9763854400e-04
2.5341440000e+00,2.5068462492e-04,2.9768409149e-04
2.5351440000e+00,2.5063216526e-04,2.9771115805e-04
2.5361440000e+00,2.5085539164e-04,2.9849801649e-04
2.5371440000e+00,2.5157331038e-04,2.9852097214e-04
2.5381440000e+00,2.5069308322e-04,2.9841312426e-04
2.5391440000e+00,2.5053186619e-04,2.9810595152e-04
2.5401440000e+00,2.5120927603e-04,2.9773309507e-04
2.5411440000e+00,2.5077451937e-04,2.9747747249e-04
2.5421440000e+00,2.5090928830e-04,2.9743778214e-04
2.5431440000e+00,2.5081368221e-04,2.9752196497e-04
2.5441440000e+00,2.5106412068e-04,2.9767457818e-04
2.5451440000e+00,2.5115778044e-04,2.9857133995e-04
2.5461440000e+00,2.5106122848e-04,2.9854416425e-04
2.5471440000e+00,2.5050923796e-04,2.9836877729e-04
2.5481440000e+00,2.5131919756e-04,2.9776019801e-04
2.5491440000e+00,2.5078548788e-04,2.9787637686e-04
2.5501440000e+00,2.5105566237e-04,2.9736416764e-04
2.5511440000e+00,2.5129556889e-04,2.9809960324e-04
2.5521440000e+00,2.5081855711e-04,2.9802591598e-04
2.5531440000e+00,2.5073179131e-04,2.9841618016e-04
2.5541440000e+00,2.5085982998e-04,2.9833543522e-04
2.5551440000e+00,2.5116170946e-04,2.9839193303e-04
2.5561440000e+00,2.5091516363e-04,2.9826927857e-04
2.5571440000e+00,2.5093735530e-04,2.9774542782e-04
2.5581440000e+00,2.5094375815e-04,2.9778986573e-04
2.5591440000e+00,2.5066417948e-04,2.9791957786e-04
2.5601440000e+00,2.5073524739e-04,2.9793625799e-04
2.5611440000e+00,2.5150318834e-04,2.9829105188e-04
2.5621440000e+00,2.5120605642e-04,2.9849757993e-04
2.5631440000e+00,2.5072589779e-04,2.9829176128e-04
2.5641440000e+00,2.5079609259e-04,2.9804334190e-04
2.5651440000e+00,2.5071938580e-04,2.9792858186e-04
2.5661440000e+00,2.5065355658e-04,2.9769897083e-04
2.5671440000e+00,2.5062365239e-04,2.9764052670e-04
2.5681440000e+00,2.5098486731e-04,2.9808095860e-04
2.5691440000e+00,2.5133909730e-04,2.9812095818e-04
2.5701440000e+00,2.5133331292e-04,2.9795493901e-04
2.5711440000e+00,2.5143044695e-04,2.9818333132e-04
2.5721440000e+00,2.5062361601e-04,2.9803681173e-04
2.5731440000e+00,2.5053108402e-04,2.9753733543e-04
2.5741440000e+00,2.5053464924e-04,2.9768418244e-04
2.5751440000e+00,2.5122970328e-04,2.9768441891e-04
2.5761440000e+00,2.5099121558e-04,2.9764689316e-04
2.5771440000e+00,2.5079032639e-04,2.9813209039e-04
2.5781440000e+00,2.5127033950e-04,2.9814942536e-04
2.5791440000e+00,2.5121764338e-04,2.9835244277e-04
2.5801440000e+00,2.5122646548e-04,2.9860850191e-04
2.5811440000e+00,2.5060526241e-04,2.9818032999e-04
2.5821440000e+00,2.5046194423e-04,2.9781778721e-04
2.5831440000e+00,2.5097459002e-04,2.9781118428e-04
2.5841440000e+00,2.5092451324e-04,2.9793622161e-04
2.5851440000e+00,2.5083018045e-04,2.9751705370e-04
2.5861440000e+00,2.5100687708e-04,2.9832031942e-04
2.5871440000e+00,2.5041264962e-04,2.9824714147e-04
2.5881440000e+00,2.5128745619e-04,2.9789269320e-04
2.5891440000e+00,2.5077921237e-04,2.9777327654e-04
2.5901440000e+00,2.5063191060e-04,2.9770948458e-04
2.5911440000e+00,2.5043960704e-04,2.9740505852e-04
2.5921440000e+00,2.5103696316e-04,2.9775403164e-04
2.5931440000e+00,2.5136481781e-04,2.9787972380e-04
2.5941440000e+00,2.5050358090e-04,2.9795641240e-04
2.5951440000e+00,2.5103003281e-04,2.9839548006e-04
2.5961440000e+00,2.5070070478e-04,2.9785762308e-04
2.5971440000e+00,2.5105282475e-04,2.9823846489e-04
2.5981440000e+00,2.5021337933e-04,2.9785998777e-04
2.5991440000e+00,2.5050672775e-04,2.9762304621e-04
2.6001440000e+00,2.5051263947e-04,2.9776965675e-04
2.6011440000e+00,2.5111230570e-04,2.9775539588e-04
2.6021440000e+00,2.5105149689e-04,2.9818860639e-04
2.6031440000e+00,2.5035327781e-04,2.9811333661e-04
2.6041440000e+00,2.5050414479e-04,2.9833317967e-04
2.6051440000e+00,2.5061124688e-04,2.9845245081e-04
2.6061440000e+00,2.5038267268e-04,2.9805330996e-04
2.6071440000e+00,2.5059363907e-04,2.9772229027e-04
2.6081440000e+00,2.5062219720e-04,2.9761498809e-04
2.6091440000e+00,2.5073635697e-04,2.9782357160e-04
2.6101440000e+00,2.5080877094e-04,2.9810866181e-04
2.6111440000e+00,2.5070905394e-04,2.9816654205e-04
2.6121440000e+00,2.5009727324e-04,3.0079010685e-04
2.6131440000e+00,2.5048047974e-04,2.9816384995e-04
2.6141440000e+00,2.5046319934e-04,2.9830756830e-04
2.6151440000e+00,2.5035707949e-04,2.9771505069e-04
2.6161440000e+00,2.5111041396e-04,2.9784929211e-04
2.6171440000e+00,2.5103310691e-04,2.9773096685e-04
2.6181440000e+00,2.5038247259e-04,2.9776887459e-04
2.6191440000e+00,2.5101897336e-04,2.9820952477e-04
2.6201440000e+00,2.5085950256e-04,2.9828499464e-04
2.6211440000e+00,2.5125578759e-04,2.9829479899e-04
2.6221440000e+00,2.5102808650e-04,2.9797258321e-04
2.6231440000e+00,2.5041739718e-04,2.9815037124e-04
2.6241440000e+00,2.5100483981e-04,2.9801056371e-04
2.6251440000e+00,2.5059589461e-04,2.9773493225e-04
2.6261440000e+00,2.5151392038e-04,2.9779075703e-04
2.6271440000e+00,2.5091407224e-04,2.9787817766e-04
2.6281440000e+00,2.5135297619e-04,2.9836681279e-04
2.6291440000e+00,2.5079549232e-04,2.9847678888e-04
2.6301440000e+00,2.5118853955e-04,2.9817125323e-04
2.6311440000e+00,2.5103501684e-04,2.9786488085e-04
2.6321440000e+00,2.5085448215e-04,2.9784319850e-04
2.6331440000e+00,2.5043902497e-04,2.9789318432e-04
2.6341440000e+00,2.5097760954e-04,2.9797291063e-04
2.6351440000e+00,2.5090204872e-04,2.9824323065e-04
2.6361440000e+00,2.5108931368e-04,2.9810964406e-04
2.6371440000e+00,2.5041919798e-04,2.9818220355e-04
2.6381440000e+00,2.5068615287e-04,2.9820028431e-04
2.6391440000e+00,2.5070230549e-04,2.9815404559e-04
2.6401440000e+00,2.5012837796e-04,2.9782506317e-04
2.6411440000e+00,2.5029783501e-04,2.9768363675e-04
2.6421440000e+00,2.5087621907e-04,2.9775863368e-04
2.6431440000e+00,2.5041783374e-04,2.9820501368e-04
2.6441440000e+00,2.5111199648e-04,2.9836888643e-04
2.6451440000e+00,2.5111941795e-04,2.9856742913e-04
2.6461440000e+00,2.5258092137e-04,2.9852764783e-04
2.6471440000e+00,2.5040228138e-04,2.9829501727e-04
2.6481440000e+00,2.5022751288e-04,2.9815942980e-04
2.6491440000e+00,2.5086830647e-04,2.9792669011e-04
2.6501440000e+00,2.5111436116e-04,2.9773449569e-04
2.6511440000e+00,2.5084851586e-04,2.9814767913e-04
2.6521440000e+00,2.5108574846e-04,2.9810878914e-04
2.6531440000e+00,2.5097835533e-04,2.9834207453e-04
2.6541440000e+00,2.5039367756e-04,2.9868850106e-04
2.6551440000e+00,2.5030287361e-04,2.9829130654e-04
2.6561440000e+00,2.5011599064e-04,2.9775808798e-04
2.6571440000e+00,2.5023866328e-04,2.9782373531e-04
2.6581440000e+00,2.5027387892e-04,2.9778237149e-04
2.6591440000e+00,2.5039604225e-04,2.9794347938e-04
2.6601440000e+00,2.5080415071e-04,2.9820308555e-04
2.6611440000e+00,2.5029661629e-04,2.9827364415e-04
2.6621440000e+00,2.5080214982e-04,2.9827193430e-04
2.6631440000e+00,2.5023819035e-04,2.9805125450e-04
2.6641440000e+00,2.5085559173e-04,2.9783113860e-04
2.6651440000e+00,2.5049532269e-04,2.9773735150e-04
2.6661440000e+00,2.5032730264e-04,2.9788050597e-04
2.6671440000e+00,2.5049228498e-04,2.9807728424e-04
2.6681440000e+00,2.5089806513e-04,2.9838378396e-04
2.6691440000e+00,2.5093235308e-04,2.9839580748e-04
2.6701440000e+00,2.5032815756e-04,2.9867946068e-04
2.6711440000e+00,2.5032833946e-04,2.9870818253e-04
2.6721440000e+00,2.5027844458e-04,2.9841377909e-04
2.6731440000e+00,2.5083429136e-04,2.9834362067e-04
2.6741440000e+00,2.5095147066e-04,2.9805440136e-04
2.6751440000e+00,2.5089386327e-04,2.9813143556e-04
2.6761440000e+00,2.5122084480e-04,2.9857010304e-04
2.6771440000e+00,2.5051745979e-04,2.9852679290e-04
2.6781440000e+00,2.5103481676e-04,2.9907174394e-04
2.6791440000e+00,2.5083863875e-04,2.9892064049e-04
2.6801440000e+00,2.5053876016e-04,2.9884480682e-04
2.6811440000e+00,2.5058297979e-04,2.9849043131e-04
2.6821440000e+00,2.5050385375e-04,2.9811022614e-04
2.6831440000e+00,2.5033963539e-04,2.9804183214e-04
2.6841440000e+00,2.5073970392e-04,2.9825085221e-04
2.6851440000e+00,2.5112922231e-04,2.9794986403e-04
2.6861440000e+00,2.5022296541e-04,2.9879660360e-04
2.6871440000e+00,2.5025834475e-04,2.9862929296e-04
2.6881440000e+00,2.5068096875e-04,2.9867846024e-04
2.6891440000e+00,2.5021588954e-04,2.9833814551e-04
2.6901440000e+00,2.5013754566e-04,2.9819178962e-04
2.6911440000e+00,2.5081146305e-04,2.9819871997e-04
2.6921440000e+00,2.5040029868e-04,2.9784187063e-04
2.6931440000e+00,2.5046872906e-04,2.9788583561e-04
2.6941440000e+00,2.5071296477e-04,2.9834502129e-04
2.6951440000e+00,2.5039966204e-04,2.9830071071e-04
2.6961440000e+00,2.5016135623e-04,2.9803266443e-04
2.6971440000e+00,2.5048344469e-04,2.9851506042e-04
2.6981440000e+00,2.5050647309e-04,2.9822664146e-04
2.6991440000e+00,2.5067005481e-04,2.9813289075e-04
2.7001440000e+00,2.5061553970e-04,2.9769867979e-04
2.7011440000e+00,2.5065401132e-04,2.9817350878e-04
2.7021440000e+00,2.5104307497e-04,2.9830000130e-04
2.7031440000e+00,2.5071522032e-04,2.9823462683e-04
2.7041440000e+00,2.5021890906e-04,2.9854067179e-04
2.7051440000e+00,2.5027147785e-04,2.9829878258e-04
2.7061440000e+00,2.5098901460e-04,2.9803753932e-04
2.7071440000e+00,2.5094959710e-04,2.9801161872e-04
2.7081440000e+00,2.5030101824e-04,2.9806018574e-04
2.7091440000e+00,2.5058392566e-04,2.9774068025e-04
2.7101440000e+00,2.5107810870e-04,2.9774977520e-04
2.7111440000e+00,2.5108984119e-04,2.9827067920e-04
2.7121440000e+00,2.5031826226e-04,2.9862265364e-04
2.7131440000e+00,2.5029212338e-04,2.9858865673e-04
2.7141440000e+00,2.5063849534e-04,2.9818167604e-04
2.7151440000e+00,2.5060522603e-04,2.9753306080e-04
2.7161440000e+00,2.5053532227e-04,2.9753540730e-04
2.7171440000e+00,2.5116021789e-04,2.9786686355e-04
2.7181440000e+00,2.5060142434e-04,2.9820705095e-04
2.7191440000e+00,2.5078068575e-04,2.9861104849e-04
2.7201440000e+00,2.5097051548e-04,2.9833265216e-04
2.7211440000e+00,2.5047676900e-04,2.9802915378e-04
2.7221440000e+00,2.4999604648e-04,2.9832868677e-04
2.7231440000e+00,2.5025698051e-04,2.9830915082e-04
2.7241440000e+00,2.5008936063e-04,2.9795144656e-04
2.7251440000e+00,2.5061757697e-04,2.9790029657e-04
2.7261440000e+00,2.5070930860e-04,2.9790528060e-04
2.7271440000e+00,2.5086306778e-04,2.9816879760e-04
2.7281440000e+00,2.5085888410e-04,2.9858174457e-04
2.7291440000e+00,2.5046141673e-04,2.9847353289e-04
2.7301440000e+00,2.5092631404e-04,2.9838316550e-04
2.7311440000e+00,2.5062812711e-04,2.9746328437e-04
2.7321440000e+00,2.5068535251e-04,2.9894290492e-04
2.7331440000e+00,2.5019344321e-04,2.9817456380e-04
2.7341440000e+00,2.5093453587e-04,2.9820186683e-04
2.7351440000e+00,2.5055123842e-04,2.9852662919e-04
2.7361440000e+00,2.5086750611e-04,2.9860899303e-04
2.7371440000e+00,2.5072748031e-04,2.9875134715e-04
2.7381440000e+00,2.5074567020e-04,2.9836715839e-04
2.7391440000e+00,2.5018860470e-04,2.9803342841e-04
2.7401440000e+00,2.5038569220e-04,2.9785922379e-04
2.7411440000e+00,2.5020915928e-04,2.9968401577e-04
2.7421440000e+00,2.5071469281e-04,2.9779124816e-04
2.7431440000e+00,2.5072667995e-04,2.9790060580e-04
2.7441440000e+00,2.5089273549e-04,2.9852952139e-04
2.7451440000e+00,2.5041979825e-04,2.9873513995e-04
2.7461440000e+00,2.5033566999e-04,2.9844995879e-04
2.7471440000e+00,2.5060675398e-04,2.9836226531e-04
2.7481440000e+00,2.5044526410e-04,2.9804657970e-04
2.7491440000e+00,2.5082756110e-04,2.9772267226e-04
2.7501440000e+00,2.5036939405e-04,2.9769331377e-04
2.7511440000e+00,2.5090983399e-04,2.9810120395e-04
2.7521440000e+00,2.5109784474e-04,2.9813420042e-04
2.7531440000e+00,2.5122008083e-04,2.9846023608e-04
2.7541440000e+00,2.5047440431e-04,2.9833807275e-04
2.7551440000e+00,2.5031740734e-04,2.9826287573e-04
2.7561440000e+00,2.5006385840e-04,2.9820470445e-04
2.7571440000e+00,2.5040688342e-04,2.9774475479e-04
2.7581440000e+00,2.5046494557e-04,2.9784014259e-04
2.7591440000e+00,2.5030536563e-04,2.9789980545e-04
2.7601440000e+00,2.5029366952e-04,2.9803717553e-04
2.7611440000e+00,2.5033479687e-04,2.9851878935e-04
2.7621440000e+00,2.5072256904e-04,2.9851626095e-04
2.7631440000e+00,2.4984350603e-04,2.9837232432e-04
2.7641440000e+00,2.5065341106e-04,2.9812335924e-04
2.7651440000e+00,2.5042911147e-04,2.9813236324e-04
2.7661440000e+00,2.5046412702e-04,2.9817740142e-04
2.7671440000e+00,2.5045061193e-04,2.9801203709e-04
2.7681440000e+00,2.5034913051e-04,2.9796394301e-04
2.7691440000e+00,2.5053872378e-04,2.9844124583e-04
2.7701440000e+00,2.5096498575e-04,2.9851653380e-04
2.7711440000e+00,2.5107910915e-04,2.9788781831e-04
2.7721440000e+00,2.5073792131e-04,2.9812181310e-04
2.7731440000e+00,2.5026463845e-04,2.9799346521e-04
2.7741440000e+00,2.5043002097e-04,2.9759710742e-04
2.7751440000e+00,2.5066534363e-04,2.9761818951e-04
2.7761440000e+00,2.5069737603e-04,2.9790537155e-04
2.7771440000e+00,2.5124769309e-04,2.9805019949e-04
2.7781440000e+00,2.5105284294e-04,2.9857288609e-04
2.7791440000e+00,2.5077562896e-04,2.9857841582e-04
2.7801440000e+00,2.5077546525e-04,2.9807892133e-04
2.7811440000e+00,2.5056804589e-04,2.9794746297e-04
2.7821440000e+00,2.5005854695e-04,2.9791346606e-04
2.7831440000e+00,2.5031333280e-04,2.9771168556e-04
2.7841440000e+00,2.5090741474e-04,2.9755698051e-04
2.7851440000e+00,2.5040777473e-04,2.9821720091e-04
2.7861440000e+00,2.5108511181e-04,2.9866270779e-04
2.7871440000e+00,2.5083521905e-04,2.9855884350e-04
2.7881440000e+00,2.5046807423e-04,2.9864670068e-04
2.7891440000e+00,2.5061148335e-04,2.9822540455e-04
2.7901440000e+00,2.5061674023e-04,2.9802340578e-04
2.7911440000e+00,2.5039216780e-04,2.9779208489e-04
2.7921440000e+00,2.5029541575e-04,2.9797756724e-04
2.7931440000e+00,2.5055413062e-04,2.9802024073e-04
2.7941440000e+00,2.5014454877e-04,2.9857876143e-04
2.7951440000e+00,2.5037215892e-04,2.9904707844e-04
2.7961440000e+00,2.5020270186e-04,2.9890412407e-04
2.7971440000e+00,2.5075954909e-04,2.9823726436e-04
2.7981440000e+00,2.5015066058e-04,2.9795199225e-04
2.7991440000e+00,2.5015024221e-04,2.9767979868e-04
2.8001440000e+00,2.5079993065e-04,2.9803042707e-04
2.8011440000e+00,2.5089490009e-04,2.9820666896e-04
2.8021440000e+00,2.5058980100e-04,2.9831684515e-04
2.8031440000e+00,2.5030009056e-04,2.9880959119e-04
2.8041440000e+00,2.5017452572e-04,2.9885744880e-04
2.8051440000e+00,2.5050871045e-04,2.9876189728e-04
2.8061440000e+00,2.5038316380e-04,2.9833436201e-04
2.8071440000e+00,2.5060215194e-04,2.9799755794e-04
2.8081440000e+00,2.5036299121e-04,2.9762964914e-04
2.8091440000e+00,2.5059813197e-04,2.9820785130e-04
2.8101440000e+00,2.5053943318e-04,2.9814025766e-04
2.8111440000e+00,2.5056870072e-04,2.9827495382e-04
2.8121440000e+00,2.5040690161e-04,2.9841528885e-04
2.8131440000e+00,2.5084686058e-04,2.9829510822e-04
2.8141440000e+00,2.5042569177e-04,2.9819380870e-04
2.8151440000e+00,2.5070521588e-04,2.9799342883e-04
2.8161440000e+00,2.5037497835e-04,2.9794802686e-04
2.8171440000e+00,2.5087212634e-04,2.9781089324e-04
2.8181440000e+00,2.5073039069e-04,2.9828412153e-04
2.8191440000e+00,2.5098264814e-04,2.9830674976e-04
2.8201440000e+00,2.5090443160e-04,2.9873661333e-04
2.8211440000e+00,2.5022201953e-04,2.9821292628e-04
2.8221440000e+00,2.5040859327e-04,2.9825690945e-04
2.8231440000e+00,2.5046707378e-04,2.9780578188e-04
2.8241440000e+00,2.5063012799e-04,2.9783403079e-04
2.8251440000e+00,2.5058947358e-04,2.9790693588e-04
2.8261440000e+00,2.5062448913e-04,2.9827604521e-04
2.8271440000e+00,2.5057242965e-04,2.9826920581e-04
2.8281440000e+00,2.5013825507e-04,2.9871069273e-04
2.8291440000e+00,2.5100120183e-04,2.9822434954e-04
2.8301440000e+00,2.5168386856e-04,2.9826742320e-04
2.8311440000e+00,2.5025841751e-04,2.9825423553e-04
2.8321440000e+00,2.5060877306e-04,2.9802664358e-04
2.8331440000e+00,2.5026340154e-04,2.9822222132e-04
2.8341440000e+00,2.5036890293e-04,2.9796097806e-04
2.8351440000e+00,2.5044537324e-04,2.9833969165e-04
2.8361440000e+00,2.5079902116e-04,2.9821694625e-04
2.8371440000e+00,2.5089693736e-04,2.9841061405e-04
2.8381440000e+00,2.5033330530e-04,2.9845121389e-04
2.8391440000e+00,2.5065794034e-04,2.9825429010e-04
2.8401440000e+00,2.5021201509e-04,2.9822724173e-04
2.8411440000e+00,2.5017141525e-04,2.9787508538e-04
2.8421440000e+00,2.5039747925e-04,2.9825407182e-04
2.8431440000e+00,2.5069855838e-04,2.9780114346e-04
2.8441440000e+00,2.5089993869e-04,2.9829450796e-04
2.8451440000e+00,2.5088949769e-04,2.9846092730e-04
2.8461440000e+00,2.5019442546e-04,2.9849237762e-04
2.8471440000e+00,2.5081924832e-04,2.9805847589e-04
2.8481440000e+00,2.5026776711e-04,2.9757096854e-04
2.8491440000e+00,2.5086137612e-04,2.9780545447e-04
2.8501440000e+00,2.5067298338e-04,2.9759052268e-04
2.8511440000e+00,2.5093815566e-04,2.9797516618e-04
2.8521440000e+00,2.5049121177e-04,2.9841718060e-04
2.8531440000e+00,2.5039224056e-04,2.9836946851e-04
2.8541440000e+00,2.5055400329e-04,2.9882598028e-04
2.8551440000e+00,2.5043753340e-04,2.9858059861e-04
2.8561440000e+00,2.5018000088e-04,2.9817514587e-04
2.8571440000e+00,2.5084909794e-04,2.9807610190e-04
2.8581440000e+00,2.5068115065e-04,2.9762126360e-04
2.8591440000e+00,2.5062938221e-04,2.9772161724e-04
2.8601440000e+00,2.5043620553e-04,2.9766997613e-04
2.8611440000e+00,2.5115101380e-04,2.9791230190e-04
2.8621440000e+00,2.5048953830e-04,2.9846993129e-04
2.8631440000e+00,2.5087023459e-04,2.9818424082e-04
2.8641440000e+00,2.5033228667e-04,2.9797367461e-04
2.8651440000e+00,2.5014751373e-04,2.9743941923e-04
2.8661440000e+00,2.5051456760e-04,2.9746182918e-04
2.8671440000e+00,2.5061695851e-04,2.9765789805e-04
2.8681440000e+00,2.5059107429e-04,2.9778489989e-04
