# Saved on 2025-07-11T18:28:20.455122
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4521440000e+00,7.0042377047e-04,8.0456760770e-04
2.4531440000e+00,7.0044574386e-04,8.0636316852e-04
2.4541440000e+00,7.0088164648e-04,8.0742349382e-04
2.4551440000e+00,7.0083755418e-04,8.0559300841e-04
2.4561440000e+00,7.0222442446e-04,8.0707577581e-04
2.4571440000e+00,7.0122841862e-04,8.0567930127e-04
2.4581440000e+00,7.0108282671e-04,8.0686862930e-04
2.4591440000e+00,7.0051821240e-04,8.0555451859e-04
2.4601440000e+00,7.0039466664e-04,8.0622288806e-04
2.4611440000e+00,7.0099988079e-04,8.0304984294e-04
2.4621440000e+00,7.0159177994e-04,8.0589888967e-04
2.4631440000e+00,7.0122390753e-04,8.0613644968e-04
2.4641440000e+00,7.0106980274e-04,8.0457226431e-04
2.4651440000e+00,7.0057481935e-04,8.0534293375e-04
2.4661440000e+00,7.0025540481e-04,8.0639016232e-04
2.4671440000e+00,7.0026129833e-04,8.0667043221e-04
2.4681440000e+00,7.0059955760e-04,8.0429905211e-04
2.4691440000e+00,7.0085246989e-04,8.0261423136e-04
2.4701440000e+00,7.0499074354e-04,8.0228099250e-04
2.4711440000e+00,7.0105801569e-04,8.0396050180e-04
2.4721440000e+00,7.0120921009e-04,8.0880847236e-04
2.4731440000e+00,7.0095382398e-04,8.0702979176e-04
2.4741440000e+00,7.0112153480e-04,8.0626123236e-04
2.4751440000e+00,7.0107933425e-04,8.0668760347e-04
2.4761440000e+00,7.0101610618e-04,8.0612699094e-04
2.4771440000e+00,7.0037298428e-04,8.0700796389e-04
2.4781440000e+00,7.0098387368e-04,8.0621204688e-04
2.4791440000e+00,7.0078327553e-04,8.0541816715e-04
2.4801440000e+00,7.0108500950e-04,8.0753881775e-04
2.4811440000e+00,7.0078887802e-04,8.0650563177e-04
2.4821440000e+00,7.0105052146e-04,8.0660262029e-04
2.4831440000e+00,7.0059904829e-04,8.0625068222e-04
2.4841440000e+00,7.0078647695e-04,8.0733771028e-04
2.4851440000e+00,7.0073343522e-04,8.0457204604e-04
2.4861440000e+00,7.0115682320e-04,8.0835648987e-04
2.4871440000e+00,7.0050336944e-04,8.0156736658e-04
2.4881440000e+00,7.0063295425e-04,8.0437363067e-04
2.4891440000e+00,7.0071379014e-04,8.0131881987e-04
2.4901440000e+00,7.0132307883e-04,8.0265293946e-04
2.4911440000e+00,7.0108886575e-04,8.0179561337e-04
2.4921440000e+00,7.0052607043e-04,8.0595935287e-04
2.4931440000e+00,7.0031877840e-04,8.0246609286e-04
2.4941440000e+00,7.0112269896e-04,8.0413483374e-04
2.4951440000e+00,7.0133581175e-04,8.0542828073e-04
2.4961440000e+00,7.0552247053e-04,8.0581245129e-04
2.4971440000e+00,7.0540569141e-04,8.0483128841e-04
2.4981440000e+00,7.0612652053e-04,8.0437785073e-04
2.4991440000e+00,6.9754110882e-04,8.0398996943e-04
2.5001440000e+00,6.9618297857e-04,8.0286336015e-04
2.5011440000e+00,6.9618385169e-04,8.0445148342e-04
2.5021440000e+00,6.9687783252e-04,8.0335579696e-04
2.5031440000e+00,6.9685695053e-04,8.0368597992e-04
2.5041440000e+00,7.0111083915e-04,8.0140758655e-04
2.5051440000e+00,7.0082322054e-04,8.0220139353e-04
2.5061440000e+00,7.0071422670e-04,8.0486985098e-04
2.5071440000e+00,7.0491922088e-04,8.0452016846e-04
2.5081440000e+00,7.0473397500e-04,8.0564772361e-04
2.5091440000e+00,7.0435002272e-04,8.0088204413e-04
2.5101440000e+00,7.0457717811e-04,8.0499106843e-04
2.5111440000e+00,7.0501686423e-04,8.0379671999e-04
2.5121440000e+00,7.0610120019e-04,8.0318081018e-04
2.5131440000e+00,7.0586844231e-04,8.0297555542e-04
2.5141440000e+00,7.0122085162e-04,8.0291734776e-04
2.5151440000e+00,7.0237379987e-04,8.0453093688e-04
2.5161440000e+00,7.0088099164e-04,8.0284284195e-04
2.5171440000e+00,7.0137422881e-04,7.9635734437e-04
2.5181440000e+00,7.0051886723e-04,8.0172816524e-04
2.5191440000e+00,7.0035472163e-04,8.0475474533e-04
2.5201440000e+00,7.0026777394e-04,8.0260972027e-04
2.5211440000e+00,7.0100781159e-04,8.0400437582e-04
2.5221440000e+00,7.0584857895e-04,8.0565616372e-04
2.5231440000e+00,7.0561407483e-04,8.0570040154e-04
2.5241440000e+00,7.0556110586e-04,8.0472033005e-04
2.5251440000e+00,7.0548056101e-04,8.0731631897e-04
2.5261440000e+00,7.0045512985e-04,8.0499521573e-04
2.5271440000e+00,7.0064103056e-04,8.0607729615e-04
2.5281440000e+00,7.0016583777e-04,8.0538295151e-04
2.5291440000e+00,7.0124922786e-04,8.0237557995e-04
2.5301440000e+00,7.0078604040e-04,8.0358389823e-04
2.5311440000e+00,7.0225505624e-04,8.0188547145e-04
2.5321440000e+00,7.0082001912e-04,8.0338773842e-04
2.5331440000e+00,7.0139998570e-04,8.0272257037e-04
2.5341440000e+00,7.0170652180e-04,8.0178746430e-04
2.5351440000e+00,7.0048590715e-04,8.0180128862e-04
2.5361440000e+00,7.0029367635e-04,8.0465491919e-04
2.5371440000e+00,7.0131703978e-04,8.0379933934e-04
2.5381440000e+00,7.0123234764e-04,8.0765341409e-04
2.5391440000e+00,7.0166104706e-04,8.0740697740e-04
2.5401440000e+00,7.0180081821e-04,8.0672492913e-04
2.5411440000e+00,7.0587477239e-04,8.0610829173e-04
2.5421440000e+00,7.0575886639e-04,8.0550540588e-04
2.5431440000e+00,7.0644469815e-04,8.0634890764e-04
2.5441440000e+00,7.0118199801e-04,8.0597725173e-04
2.5451440000e+00,7.0108413638e-04,8.0138990597e-04
2.5461440000e+00,7.0132009569e-04,8.0220874224e-04
2.5471440000e+00,7.0194568252e-04,8.0283542047e-04
2.5481440000e+00,7.0116257120e-04,8.0235127825e-04
2.5491440000e+00,7.0261485234e-04,8.0318648543e-04
2.5501440000e+00,7.0170754043e-04,7.9963087046e-04
2.5511440000e+00,7.0132387918e-04,8.0130623246e-04
2.5521440000e+00,7.0364942076e-04,7.9552206444e-04
2.5531440000e+00,7.0535024861e-04,8.0285921285e-04
2.5541440000e+00,7.0575355494e-04,8.0344696471e-04
2.5551440000e+00,7.0589390816e-04,8.0309393525e-04
2.5561440000e+00,7.0103291364e-04,8.0575715401e-04
2.5571440000e+00,7.0127374784e-04,8.0672929471e-04
2.5581440000e+00,7.0035006502e-04,8.0160520156e-04
2.5591440000e+00,7.0491783845e-04,8.0207566498e-04
2.5601440000e+00,7.0049027272e-04,8.0289297330e-04
2.5611440000e+00,7.0068861532e-04,8.0403566244e-04
2.5621440000e+00,7.0118010626e-04,8.0194025941e-04
2.5631440000e+00,7.0112022513e-04,8.0336991232e-04
2.5641440000e+00,7.0544061600e-04,8.0473531852e-04
2.5651440000e+00,7.0550726377e-04,8.0669771705e-04
2.5661440000e+00,7.0161826443e-04,8.0525795056e-04
2.5671440000e+00,7.0126690844e-04,8.0552599684e-04
2.5681440000e+00,6.9934067142e-04,8.0753969087e-04
2.5691440000e+00,7.0196998422e-04,8.0704841821e-04
2.5701440000e+00,7.0205620432e-04,8.0792997323e-04
2.5711440000e+00,7.0169575338e-04,8.0636411440e-04
2.5721440000e+00,7.0183923526e-04,8.0126264947e-04
2.5731440000e+00,7.0153029810e-04,8.0197176430e-04
2.5741440000e+00,7.0116999268e-04,8.0400335719e-04
2.5751440000e+00,7.0077025157e-04,8.0247831647e-04
2.5761440000e+00,7.0107285865e-04,7.9841185652e-04
2.5771440000e+00,7.0070484071e-04,8.0269601312e-04
2.5781440000e+00,7.0092937676e-04,8.0708749010e-04
2.5791440000e+00,7.0121110184e-04,8.0655532656e-04
2.5801440000e+00,7.0088128268e-04,8.0398087448e-04
2.5811440000e+00,7.0149391831e-04,8.0639154476e-04
2.5821440000e+00,7.0294765464e-04,8.0619654909e-04
2.5831440000e+00,7.0084053732e-04,8.0628400610e-04
2.5841440000e+00,7.0056630648e-04,8.0620484368e-04
2.5851440000e+00,7.0120375312e-04,8.0643309047e-04
2.5861440000e+00,7.0089765359e-04,8.0206642451e-04
2.5871440000e+00,7.0084599429e-04,8.0260448158e-04
2.5881440000e+00,7.0122099714e-04,8.0370853539e-04
2.5891440000e+00,7.0065390901e-04,8.0323858128e-04
2.5901440000e+00,7.0106187195e-04,8.0503137724e-04
2.5911440000e+00,7.0191919804e-04,8.0118501501e-04
2.5921440000e+00,7.0163572673e-04,8.0282778072e-04
2.5931440000e+00,7.0119458542e-04,8.0177771451e-04
2.5941440000e+00,7.0088448410e-04,8.0194091424e-04
2.5951440000e+00,7.0116548159e-04,8.0719823018e-04
2.5961440000e+00,7.0072550443e-04,8.0791331129e-04
2.5971440000e+00,7.0107140345e-04,8.0824480392e-04
2.5981440000e+00,7.0127483923e-04,8.0196514318e-04
2.5991440000e+00,7.0526344643e-04,8.0397476268e-04
2.6001440000e+00,7.0605368819e-04,8.0384299508e-04
2.6011440000e+00,7.0482921728e-04,8.0378558778e-04
2.6021440000e+00,7.0495327236e-04,8.0320256529e-04
2.6031440000e+00,7.0520240115e-04,8.0473793787e-04
2.6041440000e+00,7.0553309342e-04,8.0429927038e-04
2.6051440000e+00,7.0533074904e-04,8.0643236288e-04
2.6061440000e+00,7.0635658631e-04,8.0863726907e-04
2.6071440000e+00,7.0544789196e-04,8.0775476818e-04
2.6081440000e+00,7.0588910603e-04,8.0485959188e-04
2.6091440000e+00,7.0567162766e-04,8.0446443462e-04
2.6101440000e+00,7.0500464062e-04,8.0651989265e-04
2.6111440000e+00,7.0430964115e-04,8.0463258200e-04
2.6121440000e+00,7.0615140430e-04,7.9594363342e-04
2.6131440000e+00,7.0069581852e-04,8.0533311120e-04
2.6141440000e+00,7.0139547461e-04,8.0607183918e-04
2.6151440000e+00,7.0094254625e-04,8.0592864833e-04
2.6161440000e+00,7.0077578130e-04,8.0627251009e-04
2.6171440000e+00,7.0475660323e-04,8.0438680016e-04
2.6181440000e+00,7.0474241511e-04,8.0216312199e-04
2.6191440000e+00,7.0472007792e-04,8.0504811194e-04
2.6201440000e+00,7.0487207267e-04,8.0575788161e-04
2.6211440000e+00,7.0077774581e-04,8.0492449342e-04
2.6221440000e+00,7.0147449151e-04,8.0452533439e-04
2.6231440000e+00,7.0118730946e-04,8.0114783486e-04
2.6241440000e+00,7.0146990765e-04,7.9523510067e-04
2.6251440000e+00,7.0006637543e-04,7.9696364992e-04
2.6261440000e+00,7.0062320447e-04,8.0201731180e-04
2.6271440000e+00,6.9982175773e-04,8.0140671344e-04
2.6281440000e+00,7.0038011472e-04,8.0124642409e-04
2.6291440000e+00,7.0106703788e-04,8.0088851973e-04
2.6301440000e+00,7.0153961133e-04,8.0094185250e-04
2.6311440000e+00,7.0091387897e-04,8.0138866906e-04
2.6321440000e+00,7.0122747275e-04,7.9880082922e-04
2.6331440000e+00,7.0495429100e-04,8.0173056631e-04
2.6341440000e+00,7.0460388088e-04,8.0282792624e-04
2.6351440000e+00,7.0498230343e-04,8.0086290836e-04
2.6361440000e+00,7.0411406341e-04,8.0199264630e-04
2.6371440000e+00,7.0464033342e-04,8.0149955465e-04
2.6381440000e+00,7.0556081482e-04,8.0257930676e-04
2.6391440000e+00,7.0519541623e-04,8.0152312876e-04
2.6401440000e+00,7.0084992331e-04,8.0476776930e-04
2.6411440000e+00,7.0063593739e-04,7.9356716014e-04
2.6421440000e+00,7.0147616498e-04,7.9846773588e-04
2.6431440000e+00,7.0071597293e-04,8.0173878814e-04
2.6441440000e+00,7.0099478762e-04,8.0145640823e-04
2.6451440000e+00,7.0142858021e-04,8.0058998719e-04
2.6461440000e+00,7.0163609053e-04,8.0313518993e-04
2.6471440000e+00,7.0117108407e-04,8.0442805483e-04
2.6481440000e+00,7.0158283052e-04,8.0281068222e-04
2.6491440000e+00,7.0135043643e-04,8.0302066635e-04
2.6501440000e+00,7.0170543040e-04,7.9215424194e-04
2.6511440000e+00,7.0112764661e-04,7.9728357377e-04
2.6521440000e+00,7.0158952440e-04,8.0320089182e-04
2.6531440000e+00,7.0059220889e-04,8.0726371380e-04
2.6541440000e+00,7.0104062615e-04,8.0578996858e-04
2.6551440000e+00,7.0565438364e-04,8.0407626228e-04
2.6561440000e+00,7.0103138569e-04,8.0568970589e-04
2.6571440000e+00,7.0101981692e-04,8.0523946963e-04
2.6581440000e+00,7.0556940045e-04,8.0591307778e-04
2.6591440000e+00,7.0499801950e-04,8.0693309428e-04
2.6601440000e+00,7.0544519986e-04,8.0582125520e-04
2.6611440000e+00,7.0550755481e-04,8.0723060819e-04
2.6621440000e+00,7.0511247031e-04,8.0690559116e-04
2.6631440000e+00,7.0577531005e-04,8.0442834587e-04
2.6641440000e+00,7.0563110057e-04,8.0177531345e-04
2.6651440000e+00,7.0568989031e-04,8.0437304860e-04
2.6661440000e+00,7.0046793553e-04,8.0040299508e-04
2.6671440000e+00,7.0007568866e-04,8.0268662714e-04
2.6681440000e+00,7.0105641498e-04,8.0043595517e-04
2.6691440000e+00,7.0121204772e-04,8.0181205703e-04
2.6701440000e+00,7.0198359026e-04,8.0279576650e-04
2.6711440000e+00,7.0383968705e-04,8.0362857261e-04
2.6721440000e+00,7.0142959885e-04,8.0377489212e-04
2.6731440000e+00,7.0133806730e-04,8.0217789218e-04
2.6741440000e+00,7.0182672061e-04,8.0509627878e-04
2.6751440000e+00,7.0101035817e-04,8.0179044744e-04
2.6761440000e+00,7.0019930718e-04,8.0320802226e-04
2.6771440000e+00,7.0034358941e-04,8.0172838352e-04
2.6781440000e+00,7.0030990173e-04,8.0372941738e-04
2.6791440000e+00,7.0072979725e-04,8.0373261881e-04
2.6801440000e+00,7.0089779911e-04,8.0346035247e-04
2.6811440000e+00,7.0079353463e-04,8.0148332927e-04
2.6821440000e+00,7.0698115451e-04,8.0500198237e-04
2.6831440000e+00,7.0181529736e-04,8.0176570918e-04
2.6841440000e+00,7.0075147960e-04,8.0370686192e-04
2.6851440000e+00,7.0549038355e-04,8.0198115029e-04
2.6861440000e+00,7.0091155067e-04,8.0390484072e-04
2.6871440000e+00,7.0033325756e-04,8.0161036749e-04
2.6881440000e+00,7.0035799581e-04,8.0456920841e-04
2.6891440000e+00,7.0471294748e-04,8.0585319665e-04
2.6901440000e+00,7.0416368544e-04,8.0771875218e-04
2.6911440000e+00,7.0530659286e-04,7.9972342064e-04
2.6921440000e+00,7.0496607805e-04,8.0282086856e-04
2.6931440000e+00,7.0450674684e-04,8.0270729086e-04
2.6941440000e+00,7.0469468483e-04,8.0158926721e-04
2.6951440000e+00,7.0540008892e-04,8.0234167399e-04
2.6961440000e+00,7.0158377639e-04,8.0231962784e-04
2.6971440000e+00,7.0103553298e-04,8.0685975263e-04
2.6981440000e+00,7.0094502007e-04,8.0170211731e-04
2.6991440000e+00,7.0049427450e-04,8.0287747551e-04
2.7001440000e+00,7.0442118158e-04,8.0142788647e-04
2.7011440000e+00,7.0564892667e-04,8.0345977040e-04
2.7021440000e+00,7.0476882684e-04,7.9954843386e-04
2.7031440000e+00,7.0522262831e-04,8.0447476648e-04
2.7041440000e+00,7.0050671638e-04,8.0597106717e-04
2.7051440000e+00,7.0352914918e-04,8.0405916378e-04
2.7061440000e+00,7.0432775829e-04,8.0607613199e-04
2.7071440000e+00,7.0378053351e-04,8.0635923950e-04
2.7081440000e+00,7.0350870374e-04,8.0616126070e-04
2.7091440000e+00,7.0297021011e-04,8.0447571236e-04
2.7101440000e+00,7.0325142588e-04,8.0435420386e-04
2.7111440000e+00,7.0364352723e-04,8.0443795014e-04
2.7121440000e+00,7.0435373345e-04,7.9640878539e-04
2.7131440000e+00,7.0416790550e-04,7.9526813352e-04
2.7141440000e+00,7.0186819357e-04,8.0671205069e-04
2.7151440000e+00,7.0161964686e-04,8.0628335127e-04
2.7161440000e+00,7.0162575867e-04,8.0516234448e-04
2.7171440000e+00,7.0084257459e-04,8.0602272647e-04
2.7181440000e+00,7.0401802077e-04,8.0636367784e-04
2.7191440000e+00,7.0213493018e-04,8.0598547356e-04
2.7201440000e+00,7.0675610914e-04,8.0542340584e-04
2.7211440000e+00,7.0553338446e-04,8.0525169324e-04
2.7221440000e+00,7.0190813858e-04,8.0671190517e-04
2.7231440000e+00,7.0118279837e-04,8.0237354268e-04
2.7241440000e+00,7.0160829637e-04,7.9780926171e-04
2.7251440000e+00,7.0187765232e-04,8.0034849816e-04
2.7261440000e+00,7.0110982051e-04,7.9875644587e-04
2.7271440000e+00,7.0137379225e-04,8.0132216681e-04
2.7281440000e+00,7.0183014031e-04,8.0352408986e-04
2.7291440000e+00,7.0137226430e-04,8.0313999206e-04
2.7301440000e+00,7.0081136073e-04,8.0171295849e-04
2.7311440000e+00,7.0158377639e-04,8.0282719864e-04
2.7321440000e+00,7.0069145295e-04,8.0414924014e-04
2.7331440000e+00,7.0609959948e-04,8.0365185568e-04
2.7341440000e+00,7.0495887485e-04,8.0280835391e-04
2.7351440000e+00,7.0494737884e-04,8.0195677583e-04
2.7361440000e+00,7.0521025918e-04,8.0358950072e-04
2.7371440000e+00,7.0497189881e-04,8.0651028838e-04
2.7381440000e+00,7.0618531026e-04,8.0358942796e-04
2.7391440000e+00,7.0166941441e-04,8.0548779806e-04
2.7401440000e+00,7.0138827141e-04,8.0465535575e-04
2.7411440000e+00,7.0128386142e-04,8.0304234871e-04
2.7421440000e+00,7.0137175499e-04,8.0341254943e-04
2.7431440000e+00,7.0024507295e-04,8.0329256889e-04
2.7441440000e+00,7.0083704486e-04,8.0382596934e-04
2.7451440000e+00,7.0061505539e-04,8.0307610915e-04
2.7461440000e+00,7.0124639024e-04,8.0253070337e-04
2.7471440000e+00,7.0171641710e-04,8.0169185821e-04
2.7481440000e+00,7.0076304837e-04,8.0184268882e-04
2.7491440000e+00,7.0124209742e-04,7.9914083472e-04
2.7501440000e+00,7.0136964496e-04,8.0204808910e-04
2.7511440000e+00,7.0094232797e-04,8.0063211499e-04
2.7521440000e+00,7.0520058216e-04,8.0306737800e-04
2.7531440000e+00,7.0580841566e-04,8.0454541603e-04
2.7541440000e+00,7.0570815296e-04,8.0109428382e-04
2.7551440000e+00,7.0531888923e-04,8.0374993559e-04
2.7561440000e+00,7.0586145739e-04,8.0087185779e-04
2.7571440000e+00,7.0541085734e-04,8.0347286712e-04
2.7581440000e+00,7.0580332249e-04,8.0224650446e-04
2.7591440000e+00,7.0640206104e-04,8.0207915744e-04
2.7601440000e+00,7.0600894105e-04,8.0197896750e-04
2.7611440000e+00,7.0632864663e-04,8.0268779129e-04
2.7621440000e+00,7.0582522312e-04,8.0487094237e-04
2.7631440000e+00,7.0394045906e-04,8.0421545135e-04
2.7641440000e+00,7.0397923992e-04,8.0335790699e-04
2.7651440000e+00,7.0385271101e-04,8.0522091594e-04
2.7661440000e+00,7.0440000854e-04,8.0196427007e-04
2.7671440000e+00,7.0487680205e-04,8.0221478129e-04
2.7681440000e+00,7.0389636676e-04,8.0165234976e-04
2.7691440000e+00,7.0416506787e-04,8.0153025920e-04
2.7701440000e+00,7.0428970503e-04,8.0295008956e-04
2.7711440000e+00,7.0413494541e-04,8.0261568655e-04
2.7721440000e+00,7.0413712820e-04,7.9971730884e-04
2.7731440000e+00,7.0435489761e-04,8.0303652794e-04
2.7741440000e+00,7.0428948675e-04,8.0366815382e-04
2.7751440000e+00,7.0445210440e-04,8.0112840806e-04
2.7761440000e+00,7.0894413511e-04,8.0176083429e-04
2.7771440000e+00,7.0385052823e-04,8.0251687905e-04
2.7781440000e+00,7.0423106081e-04,8.0463250924e-04
2.7791440000e+00,7.0476402470e-04,8.0521509517e-04
2.7801440000e+00,7.0489244536e-04,8.0207813880e-04
2.7811440000e+00,7.0413290814e-04,8.0373312812e-04
2.7821440000e+00,7.0457674155e-04,8.0266814621e-04
2.7831440000e+00,7.0424022852e-04,8.0289042671e-04
2.7841440000e+00,7.0415779192e-04,8.0402460299e-04
2.7851440000e+00,7.0395224611e-04,8.0235367932e-04
2.7861440000e+00,7.0376205258e-04,8.0412020907e-04
2.7871440000e+00,7.0404974394e-04,8.0601021182e-04
2.7881440000e+00,7.0895468525e-04,8.0534780864e-04
2.7891440000e+00,7.0863090514e-04,8.0429534137e-04
2.7901440000e+00,7.0961119491e-04,8.0233592598e-04
2.7911440000e+00,7.0882451837e-04,8.0165002146e-04
2.7921440000e+00,7.0882852015e-04,8.0288707977e-04
2.7931440000e+00,7.0827321906e-04,8.0267316662e-04
2.7941440000e+00,7.0851885539e-04,8.0350961071e-04
2.7951440000e+00,7.0755020715e-04,8.0286059529e-04
2.7961440000e+00,7.0843787398e-04,8.0095109297e-04
2.7971440000e+00,7.0876507380e-04,8.0234844063e-04
2.7981440000e+00,7.0875779784e-04,8.0787598563e-04
2.7991440000e+00,7.0828602475e-04,8.0619814980e-04
2.8001440000e+00,7.0390895416e-04,8.0687052105e-04
2.8011440000e+00,7.0335438068e-04,8.0737656390e-04
2.8021440000e+00,7.0391637564e-04,7.9771081801e-04
2.8031440000e+00,7.0405782026e-04,8.1028811110e-04
2.8041440000e+00,7.0404494181e-04,8.0982186773e-04
2.8051440000e+00,7.0458547270e-04,8.1036450865e-04
2.8061440000e+00,7.0417008828e-04,8.0818041170e-04
2.8071440000e+00,7.0382426202e-04,8.0975580204e-04
2.8081440000e+00,7.0387701271e-04,8.0871090177e-04
2.8091440000e+00,7.0439979027e-04,8.0912694102e-04
2.8101440000e+00,7.0283058449e-04,8.0795340182e-04
2.8111440000e+00,7.0353387855e-04,8.0796969996e-04
2.8121440000e+00,7.0289839641e-04,8.0790909124e-04
2.8131440000e+00,7.0388850872e-04,8.0771678768e-04
2.8141440000e+00,7.0407761086e-04,8.0758341937e-04
2.8151440000e+00,7.0385620347e-04,8.0945428635e-04
2.8161440000e+00,7.0353940828e-04,8.0903017079e-04
2.8171440000e+00,7.0401823905e-04,8.0961166532e-04
2.8181440000e+00,7.0342277468e-04,8.0233738117e-04
2.8191440000e+00,7.0415968366e-04,8.0362071458e-04
2.8201440000e+00,7.0328293077e-04,8.0371377408e-04
2.8211440000e+00,7.0383110142e-04,8.1080848759e-04
2.8221440000e+00,7.0465321187e-04,8.0665231508e-04
2.8231440000e+00,7.0449517807e-04,8.0892408732e-04
2.8241440000e+00,7.0435431553e-04,8.0845515186e-04
2.8251440000e+00,7.0400899858e-04,8.0917052401e-04
2.8261440000e+00,7.0420916018e-04,8.0185476691e-04
2.8271440000e+00,7.0389403845e-04,8.0972786236e-04
2.8281440000e+00,7.0348716690e-04,8.0656747741e-04
2.8291440000e+00,7.0440531999e-04,8.1253201643e-04
2.8301440000e+00,7.0390029578e-04,8.1474216131e-04
2.8311440000e+00,7.0364323619e-04,8.1366524682e-04
2.8321440000e+00,7.0374822826e-04,8.0744743173e-04
2.8331440000e+00,7.0330730523e-04,8.0886959040e-04
2.8341440000e+00,7.0295922342e-04,8.0939164036e-04
2.8351440000e+00,7.0391528425e-04,8.0915720901e-04
2.8361440000e+00,7.0412046625e-04,8.1039390352e-04
2.8371440000e+00,7.0371272159e-04,8.1040489022e-04
2.8381440000e+00,7.0958441938e-04,8.0930192780e-04
2.8391440000e+00,7.0847621828e-04,8.1055171904e-04
2.8401440000e+00,7.0879090345e-04,8.0893609265e-04
2.8411440000e+00,7.0370828325e-04,8.0961981439e-04
2.8421440000e+00,7.0404501457e-04,8.0865691416e-04
2.8431440000e+00,7.0340996899e-04,8.0912526755e-04
2.8441440000e+00,7.0309142757e-04,8.0972669821e-04
2.8451440000e+00,7.0408852480e-04,8.0791556684e-04
2.8461440000e+00,7.0416230301e-04,8.0864760093e-04
2.8471440000e+00,7.0429472544e-04,8.1074969785e-04
2.8481440000e+00,7.0419744588e-04,8.0846431956e-04
2.8491440000e+00,7.0354952186e-04,8.0763478763e-04
2.8501440000e+00,7.0369103923e-04,8.0872159742e-04
2.8511440000e+00,7.0426685852e-04,8.0922814959e-04
2.8521440000e+00,7.0638707257e-04,8.0980207713e-04
2.8531440000e+00,7.0369911555e-04,8.0815676483e-04
2.8541440000e+00,7.0455673267e-04,8.1051774032e-04
2.8551440000e+00,7.0909845817e-04,8.1491481978e-04
2.8561440000e+00,7.0920337748e-04,8.1099220552e-04
2.8571440000e+00,7.0884787419e-04,8.1111480540e-04
2.8581440000e+00,7.0434049121e-04,8.0785095633e-04
2.8591440000e+00,7.0341084211e-04,8.0778576375e-04
2.8601440000e+00,7.0413363574e-04,8.0949241237e-04
2.8611440000e+00,7.0242203947e-04,8.0785284808e-04
2.8621440000e+00,7.0336573117e-04,8.0823723692e-04
2.8631440000e+00,7.0333371696e-04,8.0772995716e-04
2.8641440000e+00,7.0326801506e-04,8.0615805928e-04
2.8651440000e+00,7.0346177381e-04,8.0649857409e-04
2.8661440000e+00,7.0342372055e-04,8.0821228039e-04
2.8671440000e+00,7.0311005402e-04,8.0678859376e-04
2.8681440000e+00,7.0261863584e-04,8.0846468336e-04
