# Saved on 2025-06-24T12:30:42.248953
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.4871440000e+00,3.0820523534e-04,5.8900885051e-04
2.4881440000e+00,3.1215469789e-04,5.8805006120e-04
2.4891440000e+00,3.1665480492e-04,5.8936027926e-04
2.4901440000e+00,3.0231616620e-04,6.0077960370e-04
2.4911440000e+00,3.0975308619e-04,5.9718851844e-04
2.4921440000e+00,3.0790099117e-04,6.0307535023e-04
2.4931440000e+00,3.1385508919e-04,5.8947127400e-04
2.4941440000e+00,3.1039307942e-04,5.9669557231e-04
2.4951440000e+00,3.1603631214e-04,5.9457743191e-04
2.4961440000e+00,3.1053132261e-04,5.9415640862e-04
2.4971440000e+00,2.9894617910e-04,5.9747464547e-04
2.4981440000e+00,2.9865523175e-04,5.9515448811e-04
2.4991440000e+00,3.0432729545e-04,5.9183708800e-04
2.5001440000e+00,3.0122449971e-04,5.8654473833e-04
2.5011440000e+00,2.9826165701e-04,5.9486610553e-04
2.5021440000e+00,2.9858978451e-04,5.9470818087e-04
2.5031440000e+00,2.9829601772e-04,5.9330792283e-04
2.5041440000e+00,3.0777064239e-04,5.8545068896e-04
2.5051440000e+00,3.0711344152e-04,5.9685335145e-04
2.5061440000e+00,3.1417515856e-04,5.9514106397e-04
2.5071440000e+00,3.0661227356e-04,5.9708392655e-04
2.5081440000e+00,3.0306910048e-04,5.9925820096e-04
2.5091440000e+00,3.0614588468e-04,6.0050184402e-04
2.5101440000e+00,3.0900624552e-04,6.0485715949e-04
2.5111440000e+00,3.0644263461e-04,5.9637255617e-04
2.5121440000e+00,3.0107308703e-04,6.0384085373e-04
2.5131440000e+00,2.9874472602e-04,6.0342226789e-04
2.5141440000e+00,2.9847993574e-04,5.9738445998e-04
2.5151440000e+00,3.0691382563e-04,5.8769805037e-04
2.5161440000e+00,3.0048089684e-04,5.9070585849e-04
2.5171440000e+00,3.0254037483e-04,5.8617151808e-04
2.5181440000e+00,2.9916925996e-04,5.9927191614e-04
2.5191440000e+00,2.9974053177e-04,5.9074274759e-04
2.5201440000e+00,2.9862892916e-04,5.9215657529e-04
2.5211440000e+00,3.1076418963e-04,5.9242476709e-04
2.5221440000e+00,3.0812421755e-04,5.9043526562e-04
2.5231440000e+00,3.1019149901e-04,5.9211630287e-04
2.5241440000e+00,3.0448916732e-04,5.9733669332e-04
2.5251440000e+00,3.0460834751e-04,6.0067937738e-04
2.5261440000e+00,3.1276966183e-04,5.9298672568e-04
2.5271440000e+00,3.0818133382e-04,5.9403952037e-04
2.5281440000e+00,3.1103729270e-04,5.9433950810e-04
2.5291440000e+00,2.9951221222e-04,6.0345024394e-04
2.5301440000e+00,2.9821401768e-04,5.9521218645e-04
2.5311440000e+00,2.9062879548e-04,5.9591140598e-04
2.5321440000e+00,3.0319222788e-04,5.8997808082e-04
2.5331440000e+00,3.0455461456e-04,5.8939549490e-04
2.5341440000e+00,3.0097624403e-04,5.8657431509e-04
2.5351440000e+00,3.0032877476e-04,5.8887326304e-04
2.5361440000e+00,3.0075911127e-04,5.9523437812e-04
2.5371440000e+00,3.0713181332e-04,5.8978792367e-04
2.5381440000e+00,3.0944222090e-04,5.8850895584e-04
2.5391440000e+00,3.1412371754e-04,5.9225189034e-04
2.5401440000e+00,3.0137873182e-04,6.0013891925e-04
2.5411440000e+00,3.0833543860e-04,5.9682111896e-04
2.5421440000e+00,3.0597791920e-04,6.0182519519e-04
2.5431440000e+00,3.1305142329e-04,5.8738096413e-04
2.5441440000e+00,3.1052808481e-04,5.9615864302e-04
2.5451440000e+00,3.0939529097e-04,5.9399808379e-04
2.5461440000e+00,3.0388990126e-04,5.9460471675e-04
2.5471440000e+00,2.9873086532e-04,5.9815902205e-04
2.5481440000e+00,2.9838196497e-04,5.9409081587e-04
2.5491440000e+00,3.0338378565e-04,5.9163790866e-04
2.5501440000e+00,3.1024577765e-04,5.8552279370e-04
2.5511440000e+00,2.9550748877e-04,5.9304213210e-04
2.5521440000e+00,3.0005636290e-04,5.9281268477e-04
2.5531440000e+00,3.0125489502e-04,5.9114863689e-04
2.5541440000e+00,3.1155555916e-04,5.8837718825e-04
2.5551440000e+00,3.1043702620e-04,5.9501864598e-04
2.5561440000e+00,3.1634237530e-04,5.9505342506e-04
2.5571440000e+00,3.1456434954e-04,5.9698977566e-04
2.5581440000e+00,3.1262250559e-04,5.9664438595e-04
2.5591440000e+00,3.0957566196e-04,5.9889160184e-04
2.5601440000e+00,3.1204810512e-04,5.9904203226e-04
2.5611440000e+00,3.1010455132e-04,5.8988916862e-04
2.5621440000e+00,3.0342407626e-04,5.9710044297e-04
2.5631440000e+00,3.0063625672e-04,5.9782400058e-04
2.5641440000e+00,2.9577791793e-04,5.9527268604e-04
2.5651440000e+00,3.0953015084e-04,5.8542169427e-04
2.5661440000e+00,3.0198676541e-04,5.8869289205e-04
2.5671440000e+00,3.0442046409e-04,5.8572422859e-04
2.5681440000e+00,2.9799051845e-04,5.9732112277e-04
2.5691440000e+00,3.0638522730e-04,5.9076734033e-04
2.5701440000e+00,3.0807615985e-04,5.9134781623e-04
2.5711440000e+00,3.0740407965e-04,5.9026082454e-04
2.5721440000e+00,3.1193416362e-04,5.8709396399e-04
2.5731440000e+00,3.1278690585e-04,5.9180951212e-04
2.5741440000e+00,3.0698716728e-04,5.9362868342e-04
2.5751440000e+00,3.0633800634e-04,5.9983045503e-04
2.5761440000e+00,3.1550942367e-04,5.9387621150e-04
2.5771440000e+00,3.1019826565e-04,5.9392528783e-04
2.5781440000e+00,3.0971139495e-04,6.0204318288e-04
2.5791440000e+00,2.9824723242e-04,6.0365764512e-04
2.5801440000e+00,3.0051156500e-04,5.9658334067e-04
2.5811440000e+00,2.9432718293e-04,5.9689460613e-04
2.5821440000e+00,3.0310811781e-04,5.9176938521e-04
2.5831440000e+00,3.0422395866e-04,5.8885289036e-04
2.5841440000e+00,3.0887618777e-04,5.8729656303e-04
2.5851440000e+00,3.0602375773e-04,5.8852350776e-04
2.5861440000e+00,3.0163122574e-04,5.9554440668e-04
2.5871440000e+00,3.0809325835e-04,5.8994712163e-04
2.5881440000e+00,3.0984796467e-04,5.8952540712e-04
2.5891440000e+00,3.1451840186e-04,5.9561818489e-04
2.5901440000e+00,3.0251916542e-04,6.0451464378e-04
2.5911440000e+00,3.0873252399e-04,5.9812624386e-04
2.5921440000e+00,3.0644714570e-04,6.0125617892e-04
2.5931440000e+00,3.1873772969e-04,5.8901532611e-04
2.5941440000e+00,3.0931823858e-04,5.9630638134e-04
2.5951440000e+00,3.0962430174e-04,5.9378460719e-04
2.5961440000e+00,3.0520423024e-04,5.9634723584e-04
2.5971440000e+00,2.9881879527e-04,5.9663379943e-04
2.5981440000e+00,2.9740127502e-04,5.9594221966e-04
2.5991440000e+00,3.0294553653e-04,5.9301313740e-04
2.6001440000e+00,3.0472794606e-04,5.8728186559e-04
2.6011440000e+00,3.0087856430e-04,5.9334877733e-04
2.6021440000e+00,2.9893146348e-04,5.9277990658e-04
2.6031440000e+00,2.9944931157e-04,5.9260670241e-04
2.6041440000e+00,3.1022158510e-04,5.8411627833e-04
2.6051440000e+00,3.0957893614e-04,5.9168229200e-04
2.6061440000e+00,3.1563678931e-04,5.9288791817e-04
2.6071440000e+00,3.0775667256e-04,5.9820016759e-04
2.6081440000e+00,3.0681512726e-04,5.9918042098e-04
2.6091440000e+00,3.0866878660e-04,6.0141665017e-04
2.6101440000e+00,3.1041130569e-04,6.0513735662e-04
2.6111440000e+00,3.0963532481e-04,5.9642894485e-04
2.6121440000e+00,3.0449538826e-04,6.0205875343e-04
2.6131440000e+00,2.9852573789e-04,5.9518108174e-04
2.6141440000e+00,2.9314405765e-04,6.0013866459e-04
2.6151440000e+00,3.0600564060e-04,5.9462137870e-04
2.6161440000e+00,2.9896709748e-04,5.9437003074e-04
2.6171440000e+00,3.0099661672e-04,5.9058540501e-04
2.6181440000e+00,2.9411583455e-04,6.0447491705e-04
2.6191440000e+00,2.9846607504e-04,5.9065750975e-04
2.6201440000e+00,2.9874683605e-04,5.9224566940e-04
2.6211440000e+00,3.0245993912e-04,5.9294714447e-04
2.6221440000e+00,3.0861774576e-04,5.9010970290e-04
2.6231440000e+00,3.1043491617e-04,5.9211262851e-04
2.6241440000e+00,3.0554267141e-04,5.9481688368e-04
2.6251440000e+00,3.0451772545e-04,6.0154980019e-04
2.6261440000e+00,3.1139894418e-04,5.9593781771e-04
2.6271440000e+00,3.0793282349e-04,5.9319467255e-04
2.6281440000e+00,3.1157251215e-04,5.9574838815e-04
2.6291440000e+00,2.9819917472e-04,6.0473023041e-04
2.6301440000e+00,3.0570339732e-04,5.9763893660e-04
2.6311440000e+00,2.9422171792e-04,5.9577116190e-04
2.6321440000e+00,3.0278777558e-04,5.8928591898e-04
2.6331440000e+00,3.0329090805e-04,5.8948764490e-04
2.6341440000e+00,3.0234161386e-04,5.8601162891e-04
2.6351440000e+00,2.9973572964e-04,5.8795787481e-04
2.6361440000e+00,3.0137322028e-04,5.9440524637e-04
2.6371440000e+00,3.0700499337e-04,5.9059078922e-04
2.6381440000e+00,3.0989362131e-04,5.8996294683e-04
2.6391440000e+00,3.1502437196e-04,5.9188387240e-04
2.6401440000e+00,3.0755109037e-04,5.9891408455e-04
2.6411440000e+00,3.1473486160e-04,5.9930625866e-04
2.6421440000e+00,3.0777588108e-04,6.0158770793e-04
2.6431440000e+00,3.2019695936e-04,5.8799367253e-04
2.6441440000e+00,3.0959530704e-04,5.9762747696e-04
2.6451440000e+00,3.1110797863e-04,5.9480629716e-04
2.6461440000e+00,3.0467110264e-04,5.9689406044e-04
2.6471440000e+00,2.9854043532e-04,5.9836642322e-04
2.6481440000e+00,2.9731249015e-04,5.9692643845e-04
2.6491440000e+00,3.0274153687e-04,5.9361766034e-04
2.6501440000e+00,3.0327832064e-04,5.8776775404e-04
2.6511440000e+00,2.9585891753e-04,5.9197082010e-04
2.6521440000e+00,3.0071316360e-04,5.9669826442e-04
2.6531440000e+00,2.9905304473e-04,5.9218811657e-04
2.6541440000e+00,3.1260751712e-04,5.8311936300e-04
2.6551440000e+00,3.1040508475e-04,5.9138146753e-04
2.6561440000e+00,3.1725747249e-04,5.9068548580e-04
2.6571440000e+00,3.0835155485e-04,5.9804522607e-04
2.6581440000e+00,3.0730199796e-04,5.9943093220e-04
2.6591440000e+00,3.0691706343e-04,6.0073776694e-04
2.6601440000e+00,3.1096406019e-04,6.0030164605e-04
2.6611440000e+00,3.1079525797e-04,5.9326775954e-04
2.6621440000e+00,3.0542207242e-04,5.9963353124e-04
2.6631440000e+00,3.0101342418e-04,5.9745234466e-04
2.6641440000e+00,2.9656323022e-04,5.9564757976e-04
2.6651440000e+00,3.0918152333e-04,5.8897265262e-04
2.6661440000e+00,3.0351937312e-04,5.9016947489e-04
2.6671440000e+00,3.0457455068e-04,5.8452696976e-04
2.6681440000e+00,2.9581255149e-04,5.9988713474e-04
2.6691440000e+00,2.9998722312e-04,5.9157457144e-04
2.6701440000e+00,3.0078625059e-04,5.9305388277e-04
2.6711440000e+00,3.0840030377e-04,5.9002937633e-04
2.6721440000e+00,3.1080686313e-04,5.8942856413e-04
2.6731440000e+00,3.1259831303e-04,5.9305501054e-04
2.6741440000e+00,3.0709263228e-04,5.9365498601e-04
2.6751440000e+00,3.0480554415e-04,6.0069098254e-04
2.6761440000e+00,3.1548635889e-04,5.9573212638e-04
2.6771440000e+00,3.1078481697e-04,5.9563699324e-04
2.6781440000e+00,3.1152729207e-04,5.9572306782e-04
2.6791440000e+00,2.9979906685e-04,6.0438316723e-04
2.6801440000e+00,3.0127059290e-04,5.9654939832e-04
2.6811440000e+00,2.9377257306e-04,5.9615071223e-04
2.6821440000e+00,3.0208035241e-04,5.8981237089e-04
2.6831440000e+00,3.0517197956e-04,5.8903653553e-04
2.6841440000e+00,3.0360757592e-04,5.9005626099e-04
2.6851440000e+00,3.0020197300e-04,5.9239719121e-04
2.6861440000e+00,3.0150144084e-04,5.9893573052e-04
2.6871440000e+00,3.0681003409e-04,5.9441386838e-04
2.6881440000e+00,3.0947656342e-04,5.9367732320e-04
2.6891440000e+00,3.1470288377e-04,5.9544981923e-04
2.6901440000e+00,3.0369976230e-04,6.0258804297e-04
2.6911440000e+00,3.1173254683e-04,5.9819041780e-04
2.6921440000e+00,3.0688934203e-04,5.9801372117e-04
2.6931440000e+00,3.1352541555e-04,5.8379933762e-04
2.6941440000e+00,3.1059069443e-04,5.9453046561e-04
2.6951440000e+00,3.1034287531e-04,5.8968838857e-04
2.6961440000e+00,3.0975646951e-04,5.9261546994e-04
2.6971440000e+00,3.0381821489e-04,5.9955211327e-04
2.6981440000e+00,2.9782426282e-04,5.9343670728e-04
2.6991440000e+00,3.0242883440e-04,5.9015281295e-04
2.7001440000e+00,3.0424516808e-04,5.8315272327e-04
2.7011440000e+00,2.9646682378e-04,5.8741374232e-04
2.7021440000e+00,2.9947446819e-04,5.9043737565e-04
2.7031440000e+00,3.0098331990e-04,5.8940891904e-04
2.7041440000e+00,3.1942705391e-04,5.7748999097e-04
2.7051440000e+00,3.1071722333e-04,5.8813657233e-04
2.7061440000e+00,3.1849373045e-04,5.8885558246e-04
2.7071440000e+00,3.0935938412e-04,5.9818732552e-04
2.7081440000e+00,3.0860501283e-04,5.9447294916e-04
2.7091440000e+00,3.0760595109e-04,5.9697944380e-04
2.7101440000e+00,3.1214607588e-04,5.9506386606e-04
2.7111440000e+00,3.1030216633e-04,5.9060010244e-04
2.7121440000e+00,3.0597791920e-04,5.9893729485e-04
2.7131440000e+00,3.0269404306e-04,5.9849211539e-04
2.7141440000e+00,2.9673443350e-04,5.9728863562e-04
2.7151440000e+00,3.0949948268e-04,5.8971880208e-04
2.7161440000e+00,3.0296603654e-04,5.9450871049e-04
2.7171440000e+00,3.0605879147e-04,5.8552617702e-04
2.7181440000e+00,2.9724280466e-04,6.0102731368e-04
2.7191440000e+00,3.0256907849e-04,5.9062087530e-04
2.7201440000e+00,3.0156859793e-04,5.9829617385e-04
2.7211440000e+00,3.0668310501e-04,5.9443038481e-04
2.7221440000e+00,3.1326941098e-04,5.8886038460e-04
2.7231440000e+00,3.1522893551e-04,5.9207020968e-04
2.7241440000e+00,3.0901443097e-04,5.9486581449e-04
2.7251440000e+00,3.0537936254e-04,6.0043381382e-04
2.7261440000e+00,3.1505347579e-04,5.9729398345e-04
2.7271440000e+00,3.1202733226e-04,5.9532088926e-04
2.7281440000e+00,3.1111067074e-04,5.9239282564e-04
2.7291440000e+00,2.9562792406e-04,6.0446600401e-04
2.7301440000e+00,2.9767723390e-04,5.9635400248e-04
2.7311440000e+00,2.9521597753e-04,5.9589896409e-04
2.7321440000e+00,3.0503513699e-04,5.8712110331e-04
2.7331440000e+00,3.0498989872e-04,5.8916066337e-04
2.7341440000e+00,3.0417320886e-04,5.8606467064e-04
2.7351440000e+00,3.0330716982e-04,5.8861456637e-04
2.7361440000e+00,3.0184157367e-04,5.9377696743e-04
2.7371440000e+00,3.0760722439e-04,5.9046480601e-04
2.7381440000e+00,3.1223669794e-04,5.8946941863e-04
2.7391440000e+00,3.1565927202e-04,5.9057281760e-04
2.7401440000e+00,3.0388297091e-04,5.9788009821e-04
2.7411440000e+00,3.1026611396e-04,5.9850539401e-04
2.7421440000e+00,3.0728082493e-04,6.0117999965e-04
2.7431440000e+00,3.1470572139e-04,5.8651450672e-04
2.7441440000e+00,3.1633033359e-04,5.9524609242e-04
2.7451440000e+00,3.0970968510e-04,5.9676101955e-04
2.7461440000e+00,3.0532326491e-04,6.0143742303e-04
2.7471440000e+00,2.9953738704e-04,6.0354566813e-04
2.7481440000e+00,2.9833390727e-04,5.9626778238e-04
2.7491440000e+00,3.0413333661e-04,5.9418100136e-04
2.7501440000e+00,3.0652929127e-04,5.8519337472e-04
2.7511440000e+00,2.9820172131e-04,5.8935151174e-04
2.7521440000e+00,2.9986875234e-04,5.9226644225e-04
2.7531440000e+00,3.0095123293e-04,5.9149511799e-04
2.7541440000e+00,3.1249495805e-04,5.8241941588e-04
2.7551440000e+00,3.1085775845e-04,5.8943194745e-04
2.7561440000e+00,3.1713221688e-04,5.9168512962e-04
2.7571440000e+00,3.0674487789e-04,5.9804609919e-04
2.7581440000e+00,3.0780302041e-04,5.9900146880e-04
2.7591440000e+00,3.0892650102e-04,6.0243477492e-04
2.7601440000e+00,3.1120031053e-04,6.0031747125e-04
2.7611440000e+00,3.0958472053e-04,5.9379293816e-04
2.7621440000e+00,3.1086907256e-04,5.9657839302e-04
2.7631440000e+00,3.0702267395e-04,5.9647292801e-04
2.7641440000e+00,2.9651828299e-04,5.9668866015e-04
2.7651440000e+00,3.1444687920e-04,5.8914596593e-04
2.7661440000e+00,3.0378458177e-04,5.8989480749e-04
2.7671440000e+00,3.0572362448e-04,5.8648918639e-04
2.7681440000e+00,2.9692246244e-04,6.0038986703e-04
2.7691440000e+00,3.0227232855e-04,5.9065496316e-04
2.7701440000e+00,3.0229806725e-04,5.9167690779e-04
2.7711440000e+00,3.0748848076e-04,5.8871803049e-04
2.7721440000e+00,3.1315572414e-04,5.9072393924e-04
2.7731440000e+00,3.1544142985e-04,5.9558849898e-04
2.7741440000e+00,3.1659288652e-04,5.9422483901e-04
2.7751440000e+00,3.0648207030e-04,6.0043126723e-04
2.7761440000e+00,3.1404691981e-04,5.9834423155e-04
2.7771440000e+00,3.1185270927e-04,5.9023226640e-04
2.7781440000e+00,3.1003641197e-04,5.9607100411e-04
2.7791440000e+00,2.9977163649e-04,6.0375958128e-04
2.7801440000e+00,3.0237950341e-04,5.9902802604e-04
2.7811440000e+00,2.9498243748e-04,5.9526548284e-04
2.7821440000e+00,3.0451870771e-04,5.8687259298e-04
2.7831440000e+00,3.0402801713e-04,5.8764038840e-04
2.7841440000e+00,3.0333656468e-04,5.8578687458e-04
2.7851440000e+00,3.0129349398e-04,5.8783305576e-04
2.7861440000e+00,3.0219473047e-04,5.9322406742e-04
2.7871440000e+00,3.0728577258e-04,5.9068181145e-04
2.7881440000e+00,3.1069575925e-04,5.8954166889e-04
2.7891440000e+00,3.1535433664e-04,5.9116955526e-04
2.7901440000e+00,3.0605569918e-04,5.9628193412e-04
2.7911440000e+00,3.1497856980e-04,5.9559515648e-04
2.7921440000e+00,3.0897823308e-04,6.0120841226e-04
2.7931440000e+00,3.1520194170e-04,5.8618395997e-04
2.7941440000e+00,3.1084644434e-04,5.9635542129e-04
2.7951440000e+00,3.1049883546e-04,5.9522928495e-04
2.7961440000e+00,3.0377821531e-04,5.9742222220e-04
2.7971440000e+00,3.0056062315e-04,5.9848418459e-04
2.7981440000e+00,2.9668071875e-04,5.9641679400e-04
2.7991440000e+00,2.9911157981e-04,5.9389854869e-04
2.8001440000e+00,3.0186023650e-04,5.8497371356e-04
2.8011440000e+00,2.9262126191e-04,5.9149369918e-04
2.8021440000e+00,2.9515545975e-04,5.9540387156e-04
2.8031440000e+00,2.9769236789e-04,5.9313460952e-04
2.8041440000e+00,3.1042291084e-04,5.8389661717e-04
2.8051440000e+00,3.0750758015e-04,5.8976758737e-04
2.8061440000e+00,3.1903095078e-04,5.9229118051e-04
2.8071440000e+00,3.0212164347e-04,5.9848476667e-04
2.8081440000e+00,3.0531704397e-04,5.9132336901e-04
2.8091440000e+00,3.0462701034e-04,5.9494468587e-04
2.8101440000e+00,3.1209390727e-04,6.0329177359e-04
2.8111440000e+00,3.0682120268e-04,5.9840444010e-04
2.8121440000e+00,3.0248127587e-04,5.9672467614e-04
2.8131440000e+00,2.9795233786e-04,5.9854752180e-04
2.8141440000e+00,2.9662571251e-04,5.9451576817e-04
2.8151440000e+00,3.0679646443e-04,5.8948837250e-04
2.8161440000e+00,3.0324878026e-04,5.8982215705e-04
2.8171440000e+00,3.0445637094e-04,5.8496083511e-04
2.8181440000e+00,2.9587674362e-04,6.0128670157e-04
2.8191440000e+00,3.0090966902e-04,5.9174337366e-04
2.8201440000e+00,3.0126153433e-04,5.9394507844e-04
2.8211440000e+00,3.0722596421e-04,5.8710626035e-04
2.8221440000e+00,3.1217081414e-04,5.9129873989e-04
2.8231440000e+00,3.1507923268e-04,5.9336798586e-04
2.8241440000e+00,3.0933704693e-04,5.9309033531e-04
2.8251440000e+00,3.0660801713e-04,6.0024765844e-04
2.8261440000e+00,3.1404324545e-04,5.9813530243e-04
2.8271440000e+00,3.1155104807e-04,5.9408786910e-04
2.8281440000e+00,3.1067709642e-04,5.9518672060e-04
2.8291440000e+00,2.9933240512e-04,6.0190151999e-04
2.8301440000e+00,3.0112383683e-04,5.9745387262e-04
2.8311440000e+00,2.9417011319e-04,6.0139132984e-04
2.8321440000e+00,3.0664534279e-04,5.8637087932e-04
2.8331440000e+00,3.0915820389e-04,5.8919671574e-04
2.8341440000e+00,3.0382061595e-04,5.8505782363e-04
2.8351440000e+00,3.0230881748e-04,5.8861824073e-04
2.8361440000e+00,3.0742190575e-04,5.9252004576e-04
2.8371440000e+00,3.0689683626e-04,5.8957106376e-04
2.8381440000e+00,3.1154384487e-04,5.9006022639e-04
2.8391440000e+00,3.1460705941e-04,5.9185829741e-04
2.8401440000e+00,3.0504672395e-04,5.9788249928e-04
2.8411440000e+00,3.0880350096e-04,5.9793354012e-04
2.8421440000e+00,3.0798750231e-04,6.0066835431e-04
2.8431440000e+00,3.1514497095e-04,5.8869682107e-04
2.8441440000e+00,3.1446637877e-04,5.9751946537e-04
2.8451440000e+00,3.0994364351e-04,5.9491161664e-04
2.8461440000e+00,3.0925504689e-04,5.9827863879e-04
2.8471440000e+00,2.9923923648e-04,5.9737343690e-04
2.8481440000e+00,2.9232169254e-04,5.9628080635e-04
2.8491440000e+00,2.9893089959e-04,5.9430414694e-04
2.8501440000e+00,3.0199384128e-04,5.8659494243e-04
2.8511440000e+00,2.9494949558e-04,5.8928944782e-04
2.8521440000e+00,2.9664170142e-04,5.9273068473e-04
2.8531440000e+00,2.9839227864e-04,5.9360860178e-04
2.8541440000e+00,3.0945240724e-04,5.8426234318e-04
2.8551440000e+00,3.0672337743e-04,5.9217680246e-04
2.8561440000e+00,3.1525622035e-04,5.9114070609e-04
2.8571440000e+00,3.0243279980e-04,6.0056147049e-04
2.8581440000e+00,3.0487100958e-04,5.9800593590e-04
2.8591440000e+00,3.0432178391e-04,6.0023139667e-04
2.8601440000e+00,3.0729450373e-04,5.9821955801e-04
2.8611440000e+00,3.1202562241e-04,5.9420293837e-04
2.8621440000e+00,3.0399069146e-04,5.9555342887e-04
2.8631440000e+00,2.9773886126e-04,5.9769703512e-04
2.8641440000e+00,2.9449045542e-04,5.9503970988e-04
2.8651440000e+00,3.0477020118e-04,5.9046044043e-04
2.8661440000e+00,3.0133180189e-04,5.8795831137e-04
2.8671440000e+00,3.0109797081e-04,5.8481931774e-04
2.8681440000e+00,2.9485167033e-04,5.9951591538e-04
2.8691440000e+00,2.9822787837e-04,5.9116813645e-04
2.8701440000e+00,2.9934399208e-04,5.9260855778e-04
2.8711440000e+00,3.0383773264e-04,5.8857764088e-04
2.8721440000e+00,3.0940205761e-04,5.8879806602e-04
2.8731440000e+00,3.1156221667e-04,5.9219164541e-04
2.8741440000e+00,3.0585255445e-04,5.9334510297e-04
2.8751440000e+00,3.0184370189e-04,6.0007361753e-04
2.8761440000e+00,3.0995524867e-04,5.9774087276e-04
2.8771440000e+00,3.1387575291e-04,5.9682224673e-04
2.8781440000e+00,3.0618957680e-04,5.9380821767e-04
2.8791440000e+00,2.9551383705e-04,6.0277903685e-04
2.8801440000e+00,2.9776614610e-04,5.9704674641e-04
2.8811440000e+00,2.9085851565e-04,5.9583308030e-04
2.8821440000e+00,3.0250093914e-04,5.8699741203e-04
2.8831440000e+00,3.0014329241e-04,5.8859321143e-04
2.8841440000e+00,3.0091476219e-04,5.8707828430e-04
2.8851440000e+00,2.9802415156e-04,5.9036232415e-04
2.8861440000e+00,2.9859684219e-04,5.9483416408e-04
2.8871440000e+00,3.0809467717e-04,5.9205776779e-04
2.8881440000e+00,3.0677398172e-04,5.9063120716e-04
2.8891440000e+00,3.1030216633e-04,5.9172652982e-04
2.8901440000e+00,3.0191014957e-04,5.9587506257e-04
2.8911440000e+00,3.0469598642e-04,5.9589936427e-04
2.8921440000e+00,3.0408724342e-04,5.9978778154e-04
2.8931440000e+00,3.1263040000e-04,5.8473618992e-04
2.8941440000e+00,3.0652052374e-04,5.9558340581e-04
2.8951440000e+00,3.0714621971e-04,5.9577694628e-04
2.8961440000e+00,3.0127595892e-04,6.0108315665e-04
2.8971440000e+00,2.9636248655e-04,5.9849040554e-04
2.8981440000e+00,2.9213721064e-04,5.9582813265e-04
2.8991440000e+00,2.9774551876e-04,5.9231890191e-04
2.9001440000e+00,3.0099901778e-04,5.8741094108e-04
2.9011440000e+00,2.9451874070e-04,5.8953461121e-04
2.9021440000e+00,2.9962291592e-04,5.9289708588e-04
2.9031440000e+00,3.0062226870e-04,5.9097445046e-04
2.9041440000e+00,3.1373663660e-04,5.8141358750e-04
2.9051440000e+00,3.1196977943e-04,5.8957601141e-04
2.9061440000e+00,3.1670766475e-04,5.8739355154e-04
2.9071440000e+00,3.0475861422e-04,6.0050424509e-04
2.9081440000e+00,3.0792871257e-04,5.9688118199e-04
