# Saved on 2025-07-11T14:27:38.207776
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4521440000e+00,6.9210480433e-04,7.9048375483e-04
2.4531440000e+00,6.9189416536e-04,7.8998142271e-04
2.4541440000e+00,6.9248388172e-04,7.8923840192e-04
2.4551440000e+00,6.9241541496e-04,7.9011071648e-04
2.4561440000e+00,6.9289802923e-04,7.8945085988e-04
2.4571440000e+00,6.9259935117e-04,7.9035249655e-04
2.4581440000e+00,6.9256631832e-04,7.9012606875e-04
2.4591440000e+00,6.9226953201e-04,7.9002034909e-04
2.4601440000e+00,6.9249486842e-04,7.8901823144e-04
2.4611440000e+00,6.9264642661e-04,7.8908749856e-04
2.4621440000e+00,6.9199253630e-04,7.8865516116e-04
2.4631440000e+00,6.9254550908e-04,7.8944503912e-04
2.4641440000e+00,6.9261572207e-04,7.8926117567e-04
2.4651440000e+00,6.9268724474e-04,7.8983779531e-04
2.4661440000e+00,6.9230329245e-04,7.9029967310e-04
2.4671440000e+00,6.9222274760e-04,7.8982971900e-04
2.4681440000e+00,6.9219808211e-04,7.9006342276e-04
2.4691440000e+00,6.9241519668e-04,7.8937278886e-04
2.4701440000e+00,6.9228532084e-04,7.8935532656e-04
2.4711440000e+00,6.9257155701e-04,7.8949044109e-04
2.4721440000e+00,6.9219058787e-04,7.8911449236e-04
2.4731440000e+00,6.9320027251e-04,7.8921992099e-04
2.4741440000e+00,6.9264919148e-04,7.8818375187e-04
2.4751440000e+00,6.9195011747e-04,7.8951328760e-04
2.4761440000e+00,6.9258145231e-04,7.8950703028e-04
2.4771440000e+00,6.8774177635e-04,7.8923498222e-04
2.4781440000e+00,6.9285299105e-04,7.9156947322e-04
2.4791440000e+00,6.9269612140e-04,7.8905606642e-04
2.4801440000e+00,6.9280147727e-04,7.8927048889e-04
2.4811440000e+00,6.9291287218e-04,7.8920522355e-04
2.4821440000e+00,6.9230933150e-04,7.8965458670e-04
2.4831440000e+00,6.9163768785e-04,8.0386635091e-04
2.4841440000e+00,6.9265333877e-04,8.0136509496e-04
2.4851440000e+00,6.9178880949e-04,7.8941331594e-04
2.4861440000e+00,6.9247442298e-04,7.8989905887e-04
2.4871440000e+00,6.9252986577e-04,7.8958306403e-04
2.4881440000e+00,6.8816545536e-04,7.8889199358e-04
2.4891440000e+00,6.9242763857e-04,7.8948789451e-04
2.4901440000e+00,6.9295303547e-04,7.9005578300e-04
2.4911440000e+00,6.9290857937e-04,7.9067649494e-04
2.4921440000e+00,6.9205540058e-04,7.9099256254e-04
2.4931440000e+00,6.9288282248e-04,7.9028301116e-04
2.4941440000e+00,6.9235284172e-04,7.9038181866e-04
2.4951440000e+00,6.9019341026e-04,7.9008612374e-04
2.4961440000e+00,6.8764071329e-04,7.9064513557e-04
2.4971440000e+00,6.9234025432e-04,7.9024386650e-04
2.4981440000e+00,6.9298082963e-04,7.8977398516e-04
2.4991440000e+00,6.9198467827e-04,7.8972116171e-04
2.5001440000e+00,6.8791254307e-04,7.8996919910e-04
2.5011440000e+00,6.9191708462e-04,7.8975921497e-04
2.5021440000e+00,6.9180889113e-04,7.8947290604e-04
2.5031440000e+00,6.9258334406e-04,7.9017190728e-04
2.5041440000e+00,6.9305322540e-04,7.9047480540e-04
2.5051440000e+00,6.9274814450e-04,7.9005774751e-04
2.5061440000e+00,6.9332098064e-04,7.9075332906e-04
2.5071440000e+00,6.9266243372e-04,7.8927288996e-04
2.5081440000e+00,6.9282621553e-04,7.8957149526e-04
2.5091440000e+00,6.9283079938e-04,7.8914083133e-04
2.5101440000e+00,6.9195746619e-04,7.9030985944e-04
2.5111440000e+00,6.8906061642e-04,7.9084231402e-04
2.5121440000e+00,6.9251524110e-04,7.9005731095e-04
2.5131440000e+00,6.9213965617e-04,7.9033867223e-04
2.5141440000e+00,6.9222573075e-04,7.9065706814e-04
2.5151440000e+00,6.9230518420e-04,7.8975695942e-04
2.5161440000e+00,6.9257512223e-04,7.8977675003e-04
2.5171440000e+00,6.9232984970e-04,7.9110024672e-04
2.5181440000e+00,6.9248468208e-04,7.9064273450e-04
2.5191440000e+00,6.9244902988e-04,7.9012774222e-04
2.5201440000e+00,6.9309578976e-04,7.9016987002e-04
2.5211440000e+00,6.9264846388e-04,7.8944780398e-04
2.5221440000e+00,6.9311012339e-04,7.8989360190e-04
2.5231440000e+00,6.9277681177e-04,8.0514255387e-04
2.5241440000e+00,6.8740868301e-04,8.0341626017e-04
2.5251440000e+00,6.9298883318e-04,7.9073877714e-04
2.5261440000e+00,6.9307287049e-04,7.9046993051e-04
2.5271440000e+00,6.9261572207e-04,7.9019875557e-04
2.5281440000e+00,6.9288267696e-04,7.8990044130e-04
2.5291440000e+00,6.9306828664e-04,7.9029465269e-04
2.5301440000e+00,6.9298046583e-04,7.8939345258e-04
2.5311440000e+00,6.9269633968e-04,7.8953446064e-04
2.5321440000e+00,6.9312045525e-04,7.9010904301e-04
2.5331440000e+00,6.9295085268e-04,7.9004799773e-04
2.5341440000e+00,6.9293499109e-04,7.8946606664e-04
2.5351440000e+00,6.9314293796e-04,7.8909455624e-04
2.5361440000e+00,6.9301953772e-04,7.8856377513e-04
2.5371440000e+00,6.9227964559e-04,7.8980105172e-04
2.5381440000e+00,6.9289315434e-04,7.9000674305e-04
2.5391440000e+00,6.9214278483e-04,7.9003111750e-04
2.5401440000e+00,6.9296358561e-04,7.9005760199e-04
2.5411440000e+00,6.9229856308e-04,7.8995450167e-04
2.5421440000e+00,6.9241425081e-04,7.8939548985e-04
2.5431440000e+00,6.9258043368e-04,7.8951088653e-04
2.5441440000e+00,6.9278663432e-04,7.9013298091e-04
2.5451440000e+00,6.9260466262e-04,7.8934041085e-04
2.5461440000e+00,6.9160749263e-04,7.8931065218e-04
2.5471440000e+00,6.9288988016e-04,7.9007433669e-04
2.5481440000e+00,6.9286936196e-04,7.9070174252e-04
2.5491440000e+00,6.9293564593e-04,7.9040575656e-04
2.5501440000e+00,6.9252950198e-04,7.8980025137e-04
2.5511440000e+00,6.9224355684e-04,7.9060322605e-04
2.5521440000e+00,6.9233799877e-04,7.9060861026e-04
2.5531440000e+00,6.9233254180e-04,7.9020239355e-04
2.5541440000e+00,6.9264177000e-04,7.9014200310e-04
2.5551440000e+00,6.9310946856e-04,7.9011682828e-04
2.5561440000e+00,6.9252251706e-04,7.9035678937e-04
2.5571440000e+00,6.9382229412e-04,7.8974619100e-04
2.5581440000e+00,6.9299974712e-04,7.9002813436e-04
2.5591440000e+00,6.9286470534e-04,7.8986668086e-04
2.5601440000e+00,6.9296496804e-04,7.8957076767e-04
2.5611440000e+00,6.9324873039e-04,7.8998687968e-04
2.5621440000e+00,6.9283356424e-04,7.9009005276e-04
2.5631440000e+00,6.9245157647e-04,8.0419638834e-04
2.5641440000e+00,6.9254754635e-04,8.0262070696e-04
2.5651440000e+00,6.9287947554e-04,7.8884520917e-04
2.5661440000e+00,6.9183792220e-04,7.8922108514e-04
2.5671440000e+00,6.8760506110e-04,7.8947981820e-04
2.5681440000e+00,6.9243738835e-04,7.8908604337e-04
2.5691440000e+00,6.9268244260e-04,7.8941877291e-04
2.5701440000e+00,6.9325236836e-04,7.8996381490e-04
2.5711440000e+00,6.9372807047e-04,7.8942539403e-04
2.5721440000e+00,6.9305438956e-04,7.8969227616e-04
2.5731440000e+00,6.9326459197e-04,7.9046796600e-04
2.5741440000e+00,6.9311005063e-04,7.9078687122e-04
2.5751440000e+00,6.9343906944e-04,7.9057128460e-04
2.5761440000e+00,6.9349574915e-04,7.8947639850e-04
2.5771440000e+00,6.9312307460e-04,7.8920071246e-04
2.5781440000e+00,6.9307861850e-04,7.8986260633e-04
2.5791440000e+00,6.9326015364e-04,7.8937962826e-04
2.5801440000e+00,6.9368878030e-04,7.8903976828e-04
2.5811440000e+00,6.9352390710e-04,7.8969067545e-04
2.5821440000e+00,6.9336165325e-04,7.8981778643e-04
2.5831440000e+00,6.9286805228e-04,7.8906748968e-04
2.5841440000e+00,6.9309106038e-04,7.8949960880e-04
2.5851440000e+00,6.9360976340e-04,7.8899916844e-04
2.5861440000e+00,6.9425768743e-04,7.8937016951e-04
2.5871440000e+00,6.8903660576e-04,7.8903118265e-04
2.5881440000e+00,6.9347959652e-04,7.9241304775e-04
2.5891440000e+00,6.9377252657e-04,7.8915029007e-04
2.5901440000e+00,6.9366411481e-04,7.8996054071e-04
2.5911440000e+00,6.9337111199e-04,7.8965909779e-04
2.5921440000e+00,6.9337562309e-04,7.8986049630e-04
2.5931440000e+00,6.9385947427e-04,7.8988945461e-04
2.5941440000e+00,6.9310917752e-04,7.8967867012e-04
2.5951440000e+00,6.8916873715e-04,7.9032426584e-04
2.5961440000e+00,6.9350826379e-04,7.8941899119e-04
2.5971440000e+00,6.9343812356e-04,7.8928045696e-04
2.5981440000e+00,6.8751869549e-04,7.8927820141e-04
2.5991440000e+00,6.9240915764e-04,7.8944387496e-04
2.6001440000e+00,6.9170033385e-04,7.9020952398e-04
2.6011440000e+00,6.9215719122e-04,7.8970326285e-04
2.6021440000e+00,6.9199835707e-04,7.8889243014e-04
2.6031440000e+00,6.9223475293e-04,8.0438025179e-04
2.6041440000e+00,6.8716719397e-04,8.0418110883e-04
2.6051440000e+00,6.9237263233e-04,7.8996301454e-04
2.6061440000e+00,6.9214875111e-04,7.8993834904e-04
2.6071440000e+00,6.9239817094e-04,7.8940516687e-04
2.6081440000e+00,6.9183843152e-04,7.9007608292e-04
2.6091440000e+00,6.9208559580e-04,7.9014535004e-04
2.6101440000e+00,6.9254412665e-04,7.9061675933e-04
2.6111440000e+00,6.9191279181e-04,7.8989898611e-04
2.6121440000e+00,6.9150373747e-04,7.8941782704e-04
2.6131440000e+00,6.9182460720e-04,7.8971170296e-04
2.6141440000e+00,6.9200745202e-04,7.8918084910e-04
2.6151440000e+00,6.8743553129e-04,7.8944489360e-04
2.6161440000e+00,6.9233683462e-04,7.8955636127e-04
2.6171440000e+00,6.9217756391e-04,7.8998877143e-04
2.6181440000e+00,6.9236812124e-04,7.8977252997e-04
2.6191440000e+00,6.9278365117e-04,7.8886623669e-04
2.6201440000e+00,6.9301851909e-04,7.8907018178e-04
2.6211440000e+00,6.8763009040e-04,7.9006829765e-04
2.6221440000e+00,6.9225163315e-04,7.8940291132e-04
2.6231440000e+00,6.9244604674e-04,7.8861092334e-04
2.6241440000e+00,6.9311616244e-04,7.8971221228e-04
2.6251440000e+00,6.9133442594e-04,7.8890057921e-04
2.6261440000e+00,6.9271685788e-04,7.8881304944e-04
2.6271440000e+00,6.9213390816e-04,7.8841010691e-04
2.6281440000e+00,6.9223162427e-04,7.8991120972e-04
2.6291440000e+00,6.9293331762e-04,7.8989069152e-04
2.6301440000e+00,6.9225949119e-04,7.8957455116e-04
2.6311440000e+00,6.9240479206e-04,7.8900906374e-04
2.6321440000e+00,6.9263980549e-04,7.8986791777e-04
2.6331440000e+00,6.9139983680e-04,7.8871322330e-04
2.6341440000e+00,6.9245063059e-04,7.8967612353e-04
2.6351440000e+00,6.9244051701e-04,7.8973120253e-04
2.6361440000e+00,6.9194626121e-04,7.8952500189e-04
2.6371440000e+00,6.8722772994e-04,7.8979319369e-04
2.6381440000e+00,6.8748529884e-04,8.0448233348e-04
2.6391440000e+00,6.9246729254e-04,7.8939869127e-04
2.6401440000e+00,6.9264897320e-04,7.8980374383e-04
2.6411440000e+00,6.9250905653e-04,7.9004268628e-04
2.6421440000e+00,6.9237481512e-04,7.9002762504e-04
2.6431440000e+00,6.8737157562e-04,8.0592340964e-04
2.6441440000e+00,6.9227491622e-04,8.0440666352e-04
2.6451440000e+00,6.9168992923e-04,7.9067314800e-04
2.6461440000e+00,6.9232824899e-04,8.0384073954e-04
2.6471440000e+00,6.9271452958e-04,7.8975826909e-04
2.6481440000e+00,6.9205903856e-04,7.8945144196e-04
2.6491440000e+00,6.9199886639e-04,7.8979632235e-04
2.6501440000e+00,6.9198751589e-04,7.8957345977e-04
2.6511440000e+00,6.9230547524e-04,7.8985547589e-04
2.6521440000e+00,6.9241381425e-04,7.8997996752e-04
2.6531440000e+00,6.9246001658e-04,7.8999692050e-04
2.6541440000e+00,6.9292967964e-04,8.0446669017e-04
2.6551440000e+00,6.9288151280e-04,7.8869670688e-04
2.6561440000e+00,6.9124791480e-04,7.8906981798e-04
2.6571440000e+00,6.9266345236e-04,7.8976467194e-04
2.6581440000e+00,6.8807872594e-04,7.9031480709e-04
2.6591440000e+00,6.9300236646e-04,7.9007877503e-04
2.6601440000e+00,6.9224675826e-04,7.9009485489e-04
2.6611440000e+00,6.9197682024e-04,7.9019591794e-04
2.6621440000e+00,6.9275360147e-04,7.9048782936e-04
2.6631440000e+00,6.9258116127e-04,7.8970435425e-04
2.6641440000e+00,6.8979970820e-04,7.8986769950e-04
2.6651440000e+00,6.9256646384e-04,7.9100303992e-04
2.6661440000e+00,6.9189198257e-04,7.9000899859e-04
2.6671440000e+00,6.9325426011e-04,7.9135519627e-04
2.6681440000e+00,6.9305599027e-04,7.9089120845e-04
2.6691440000e+00,6.9224173785e-04,7.9038894910e-04
2.6701440000e+00,6.9266716309e-04,8.0979618360e-04
2.6711440000e+00,6.9255234848e-04,7.9177465523e-04
2.6721440000e+00,6.9192217779e-04,7.9191864643e-04
2.6731440000e+00,6.9190718932e-04,7.9260644270e-04
2.6741440000e+00,6.9228772190e-04,7.9295350588e-04
2.6751440000e+00,6.9185145549e-04,7.9379591625e-04
2.6761440000e+00,6.9303103373e-04,7.9361198004e-04
2.6771440000e+00,6.9251240348e-04,7.9354009358e-04
2.6781440000e+00,6.9129528129e-04,8.0671270553e-04
2.6791440000e+00,6.9243091275e-04,7.8898359789e-04
2.6801440000e+00,6.9230271038e-04,7.9028453911e-04
2.6811440000e+00,6.9186418841e-04,7.9050201748e-04
2.6821440000e+00,6.9234985858e-04,7.8958124504e-04
2.6831440000e+00,6.9240159064e-04,8.0716767116e-04
2.6841440000e+00,6.9198693382e-04,8.0595171312e-04
2.6851440000e+00,6.8750850915e-04,7.8944351117e-04
2.6861440000e+00,6.9297631853e-04,8.0463149061e-04
2.6871440000e+00,6.9282854383e-04,7.8935256170e-04
2.6881440000e+00,6.9295150752e-04,7.8935809142e-04
2.6891440000e+00,6.9310342951e-04,7.8990582551e-04
2.6901440000e+00,6.9325920776e-04,7.9077079135e-04
2.6911440000e+00,6.9265784987e-04,7.8965051216e-04
2.6921440000e+00,6.9254667324e-04,7.9018893302e-04
2.6931440000e+00,6.9259178417e-04,7.8996403317e-04
2.6941440000e+00,6.9252877438e-04,7.9062228906e-04
2.6951440000e+00,6.9214802352e-04,7.9037177784e-04
2.6961440000e+00,6.9258036092e-04,7.8983699495e-04
2.6971440000e+00,6.9285299105e-04,7.9086916230e-04
2.6981440000e+00,6.9287962106e-04,7.8919387306e-04
2.6991440000e+00,6.9303008786e-04,7.9021803685e-04
2.7001440000e+00,6.9897250796e-04,7.8704790212e-04
2.7011440000e+00,6.9271263783e-04,7.8934135672e-04
2.7021440000e+00,6.9220157457e-04,7.9070698121e-04
2.7031440000e+00,6.9300476753e-04,7.8899851360e-04
2.7041440000e+00,6.9257701398e-04,7.9007098975e-04
2.7051440000e+00,6.9306872319e-04,7.8846969700e-04
2.7061440000e+00,6.9253379479e-04,7.9018995166e-04
2.7071440000e+00,6.9264933700e-04,7.8932986071e-04
2.7081440000e+00,6.9289002568e-04,7.9059485870e-04
2.7091440000e+00,6.8759902206e-04,7.9040612036e-04
2.7101440000e+00,6.9232315582e-04,7.9007120803e-04
2.7111440000e+00,6.9299974712e-04,7.9069155618e-04
2.7121440000e+00,6.9224697654e-04,7.9114848631e-04
2.7131440000e+00,6.9280955358e-04,7.9034565715e-04
2.7141440000e+00,6.9251262175e-04,7.9092082160e-04
2.7151440000e+00,6.9216046541e-04,7.9032659414e-04
2.7161440000e+00,6.9186680776e-04,7.9046360042e-04
2.7171440000e+00,6.9123358116e-04,7.9089077190e-04
2.7181440000e+00,6.9212022936e-04,7.8995370131e-04
2.7191440000e+00,6.9221030571e-04,7.9036959505e-04
2.7201440000e+00,6.9261310273e-04,7.9113495303e-04
2.7211440000e+00,6.9200992584e-04,7.9041252320e-04
2.7221440000e+00,6.9250025263e-04,7.8953300545e-04
2.7231440000e+00,6.9205059845e-04,8.0467994849e-04
2.7241440000e+00,6.8814821134e-04,8.0445111962e-04
2.7251440000e+00,6.9297610025e-04,7.9009070760e-04
2.7261440000e+00,6.9255271228e-04,7.9031815403e-04
2.7271440000e+00,6.9154273660e-04,7.8980039689e-04
2.7281440000e+00,6.9242618338e-04,7.9065750469e-04
2.7291440000e+00,6.9213179813e-04,7.8994708019e-04
2.7301440000e+00,6.9268935476e-04,7.9005141743e-04
2.7311440000e+00,6.9280242315e-04,7.9044468293e-04
2.7321440000e+00,6.9252797402e-04,7.8908902651e-04
2.7331440000e+00,6.9211630034e-04,7.8986391600e-04
2.7341440000e+00,6.8838380685e-04,7.9006320448e-04
2.7351440000e+00,6.9244997576e-04,7.8988552559e-04
2.7361440000e+00,6.9284142228e-04,7.8924451373e-04
2.7371440000e+00,6.9264875492e-04,7.8982833656e-04
2.7381440000e+00,6.9232308306e-04,7.8992474300e-04
2.7391440000e+00,6.9233501563e-04,7.9012083006e-04
2.7401440000e+00,6.9239009463e-04,7.8958735685e-04
2.7411440000e+00,6.9182773586e-04,7.8958437371e-04
2.7421440000e+00,6.9027759309e-04,7.9042860307e-04
2.7431440000e+00,6.9249021180e-04,7.9017474491e-04
2.7441440000e+00,6.9240479206e-04,7.9017496319e-04
2.7451440000e+00,6.9285342761e-04,7.8982389823e-04
2.7461440000e+00,6.9254740083e-04,7.9029116023e-04
2.7471440000e+00,6.9216483098e-04,7.8891396697e-04
2.7481440000e+00,6.9228743087e-04,7.8995151853e-04
2.7491440000e+00,6.9257257564e-04,7.8980869148e-04
2.7501440000e+00,6.9210858783e-04,7.8968616435e-04
2.7511440000e+00,6.9271954999e-04,7.9007062595e-04
2.7521440000e+00,6.8878252932e-04,7.9067023762e-04
2.7531440000e+00,6.9198169513e-04,7.9077814007e-04
2.7541440000e+00,6.9188572525e-04,7.9114324762e-04
2.7551440000e+00,6.9247638748e-04,7.9008343164e-04
2.7561440000e+00,6.9266570790e-04,7.9033357906e-04
2.7571440000e+00,6.9315807195e-04,7.8998396930e-04
2.7581440000e+00,6.9237103162e-04,7.9061319411e-04
2.7591440000e+00,6.9297217124e-04,7.9018609540e-04
2.7601440000e+00,6.9200214057e-04,7.9097022535e-04
2.7611440000e+00,6.9134533987e-04,7.9076307884e-04
2.7621440000e+00,6.9271634857e-04,7.9151053797e-04
2.7631440000e+00,6.9275542046e-04,8.0847465142e-04
2.7641440000e+00,6.9215719122e-04,8.0506244558e-04
2.7651440000e+00,6.9264649937e-04,7.8893164755e-04
2.7661440000e+00,6.9279099989e-04,7.9053716036e-04
2.7671440000e+00,6.9214125688e-04,7.9074910900e-04
2.7681440000e+00,6.9254398113e-04,7.8971905168e-04
2.7691440000e+00,6.9231748057e-04,7.8973964264e-04
2.7701440000e+00,6.9239533332e-04,7.8959419625e-04
2.7711440000e+00,6.9211237133e-04,7.9081219155e-04
2.7721440000e+00,6.9246591011e-04,7.9020021076e-04
2.7731440000e+00,6.9251909736e-04,7.9002173152e-04
2.7741440000e+00,6.9250505476e-04,7.8964636486e-04
2.7751440000e+00,6.9266272476e-04,7.9025754530e-04
2.7761440000e+00,6.9275374699e-04,7.8978970123e-04
2.7771440000e+00,6.9274588895e-04,7.9010795162e-04
2.7781440000e+00,6.9236106356e-04,7.9016434029e-04
2.7791440000e+00,6.9329231337e-04,7.8966731962e-04
2.7801440000e+00,6.9253197580e-04,7.9032673966e-04
2.7811440000e+00,6.9265282946e-04,7.8970835602e-04
2.7821440000e+00,6.9245128543e-04,7.8896046034e-04
2.7831440000e+00,6.9167967013e-04,7.9034136434e-04
2.7841440000e+00,6.9189482019e-04,7.9023207945e-04
2.7851440000e+00,6.9283065386e-04,7.9014862422e-04
2.7861440000e+00,6.9233799877e-04,7.9042292782e-04
2.7871440000e+00,6.9366869866e-04,7.9018667748e-04
2.7881440000e+00,6.9270710810e-04,7.9055775132e-04
2.7891440000e+00,6.9204965257e-04,7.9055214883e-04
2.7901440000e+00,6.9320340117e-04,7.8963596025e-04
2.7911440000e+00,6.9283778430e-04,7.9053439549e-04
2.7921440000e+00,6.9239395089e-04,7.9098448623e-04
2.7931440000e+00,6.8856839789e-04,7.9019693658e-04
2.7941440000e+00,6.8729234044e-04,7.9019308032e-04
2.7951440000e+00,6.9221925514e-04,7.9026023741e-04
2.7961440000e+00,6.9183697633e-04,7.9024342995e-04
2.7971440000e+00,6.9246067142e-04,7.9064273450e-04
2.7981440000e+00,6.8773981184e-04,7.8969642345e-04
2.7991440000e+00,6.9247449574e-04,7.8970420873e-04
2.8001440000e+00,6.9270958193e-04,7.9010540503e-04
2.8011440000e+00,6.9216155680e-04,7.8952580225e-04
2.8021440000e+00,6.9198067649e-04,7.9043078586e-04
2.8031440000e+00,6.9244837505e-04,8.0496101873e-04
2.8041440000e+00,6.9228182838e-04,8.0441714090e-04
2.8051440000e+00,6.9204485044e-04,7.8944576671e-04
2.8061440000e+00,6.9275403803e-04,7.9004297731e-04
2.8071440000e+00,6.9265319325e-04,7.9020152043e-04
2.8081440000e+00,6.9213827373e-04,7.8957331425e-04
2.8091440000e+00,6.9244684710e-04,7.8988487076e-04
2.8101440000e+00,6.9246350904e-04,7.9037352407e-04
2.8111440000e+00,6.9230474764e-04,7.9039054981e-04
2.8121440000e+00,6.9264198828e-04,7.9029043263e-04
2.8131440000e+00,6.8405133788e-04,7.9027311585e-04
2.8141440000e+00,6.9254194386e-04,7.8989258327e-04
2.8151440000e+00,6.9262656325e-04,7.8940327512e-04
2.8161440000e+00,6.9263362093e-04,7.8992350609e-04
2.8171440000e+00,6.9156063546e-04,7.9031953646e-04
2.8181440000e+00,6.9247136707e-04,7.9161036410e-04
2.8191440000e+00,6.9254630944e-04,7.9018253018e-04
2.8201440000e+00,6.9249166700e-04,7.8968732851e-04
2.8211440000e+00,6.9257614086e-04,7.9027551692e-04
2.8221440000e+00,6.9292545959e-04,7.8979435784e-04
2.8231440000e+00,6.9251749665e-04,7.9045581515e-04
2.8241440000e+00,6.9269757660e-04,7.9115052358e-04
2.8251440000e+00,6.9214431278e-04,7.9099350842e-04
2.8261440000e+00,6.9261164754e-04,7.9040677520e-04
2.8271440000e+00,6.9240741141e-04,7.9052624642e-04
2.8281440000e+00,6.9289024395e-04,7.9032339272e-04
2.8291440000e+00,6.9202324084e-04,7.9059165728e-04
2.8301440000e+00,6.9184985477e-04,7.9055957031e-04
2.8311440000e+00,6.9151908974e-04,7.9098368587e-04
2.8321440000e+00,6.9269648520e-04,7.9106735939e-04
2.8331440000e+00,6.9263718615e-04,7.8974509961e-04
2.8341440000e+00,6.9185633038e-04,7.8995013610e-04
2.8351440000e+00,6.9289199018e-04,7.9082485172e-04
2.8361440000e+00,6.9238150900e-04,7.9009631008e-04
2.8371440000e+00,6.9085108407e-04,7.8985176515e-04
2.8381440000e+00,6.9234993134e-04,7.9019671830e-04
2.8391440000e+00,6.9214082032e-04,7.9095676483e-04
2.8401440000e+00,6.9247369538e-04,7.8966921137e-04
2.8411440000e+00,6.9174784585e-04,7.9041063145e-04
2.8421440000e+00,6.9207118941e-04,7.9072102380e-04
2.8431440000e+00,6.9114168582e-04,8.0652062024e-04
2.8441440000e+00,6.9208675995e-04,8.0444959167e-04
2.8451440000e+00,6.9253459515e-04,7.9011188063e-04
2.8461440000e+00,6.9258276199e-04,7.9076693510e-04
2.8471440000e+00,6.9236775744e-04,7.9030374764e-04
2.8481440000e+00,6.9212714152e-04,7.8930162999e-04
2.8491440000e+00,6.9261404860e-04,7.8960103565e-04
2.8501440000e+00,6.9225832704e-04,7.8905031842e-04
2.8511440000e+00,6.9226589403e-04,7.9055469541e-04
2.8521440000e+00,6.9235837145e-04,7.9079742136e-04
2.8531440000e+00,6.9231646194e-04,7.9068311607e-04
2.8541440000e+00,6.9268950028e-04,7.9052704677e-04
2.8551440000e+00,6.9265224738e-04,7.9003446444e-04
2.8561440000e+00,6.9217043347e-04,7.8954384662e-04
2.8571440000e+00,6.9169225753e-04,7.8997240053e-04
2.8581440000e+00,6.9194415119e-04,7.8958495578e-04
2.8591440000e+00,6.9231864472e-04,7.9051380453e-04
2.8601440000e+00,6.9172492658e-04,7.9090408690e-04
2.8611440000e+00,6.9193825766e-04,7.8973323980e-04
2.8621440000e+00,6.9165776949e-04,7.9059209384e-04
2.8631440000e+00,6.9235109549e-04,7.8991346527e-04
2.8641440000e+00,6.9229150540e-04,7.8996337834e-04
2.8651440000e+00,6.9280635216e-04,7.9031786299e-04
2.8661440000e+00,6.9243375037e-04,7.9052988440e-04
2.8671440000e+00,6.9205168984e-04,7.8996286902e-04
2.8681440000e+00,6.9210087531e-04,7.8927419963e-04
