# Saved on 2025-07-12T15:41:00.871679
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE15
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.4521440000e+00,7.0466718171e-04,7.9442375863e-04
2.4531440000e+00,7.0587593655e-04,7.9417935922e-04
2.4541440000e+00,7.0606656664e-04,7.9419398389e-04
2.4551440000e+00,7.0617410529e-04,7.9454162915e-04
2.4561440000e+00,7.0651061833e-04,7.9465280578e-04
2.4571440000e+00,7.0587804657e-04,7.9432116763e-04
2.4581440000e+00,7.0675821917e-04,7.9452336649e-04
2.4591440000e+00,7.0576563303e-04,7.9585784988e-04
2.4601440000e+00,7.0755086199e-04,7.9463396105e-04
2.4611440000e+00,7.0613110438e-04,7.9439843830e-04
2.4621440000e+00,7.0718451752e-04,7.9415505752e-04
2.4631440000e+00,7.0704474638e-04,7.9401899711e-04
2.4641440000e+00,7.0650930866e-04,7.9416888184e-04
2.4651440000e+00,7.0730900916e-04,7.9509867646e-04
2.4661440000e+00,7.0593334385e-04,7.9402932897e-04
2.4671440000e+00,7.0671892900e-04,7.9386998550e-04
2.4681440000e+00,7.0519286965e-04,7.9457684478e-04
2.4691440000e+00,7.0807618613e-04,7.9477467807e-04
2.4701440000e+00,7.0537847932e-04,7.9406367149e-04
2.4711440000e+00,7.0461603173e-04,7.9556091805e-04
2.4721440000e+00,7.0664485975e-04,7.9388890299e-04
2.4731440000e+00,7.0565794886e-04,7.9434161307e-04
2.4741440000e+00,7.0684567618e-04,7.9444129369e-04
2.4751440000e+00,7.0539594162e-04,7.9442790593e-04
2.4761440000e+00,7.0471265644e-04,7.9459627159e-04
2.4771440000e+00,7.0549540396e-04,7.9511293734e-04
2.4781440000e+00,7.0611960837e-04,7.9520679719e-04
2.4791440000e+00,7.0581845648e-04,7.9438541434e-04
2.4801440000e+00,7.0677291660e-04,7.9459314293e-04
2.4811440000e+00,7.0595029683e-04,7.9544544860e-04
2.4821440000e+00,7.0595946454e-04,7.9539342551e-04
2.4831440000e+00,7.0553636760e-04,7.9537145211e-04
2.4841440000e+00,7.0545567723e-04,7.9512043158e-04
2.4851440000e+00,7.0726113336e-04,7.9586374341e-04
2.4861440000e+00,7.0824149589e-04,7.9614277638e-04
2.4871440000e+00,7.0734975452e-04,7.9583638581e-04
2.4881440000e+00,7.0781126851e-04,7.9512050434e-04
2.4891440000e+00,7.0811256592e-04,7.9546844063e-04
2.4901440000e+00,7.0774476626e-04,7.9525460023e-04
2.4911440000e+00,7.0752364991e-04,7.9537829151e-04
2.4921440000e+00,7.0771420724e-04,7.9573335825e-04
2.4931440000e+00,7.0744521508e-04,7.9525016190e-04
2.4941440000e+00,7.0731708547e-04,7.9517245467e-04
2.4951440000e+00,7.0789807069e-04,7.9564590123e-04
2.4961440000e+00,7.0632821007e-04,7.9506302427e-04
2.4971440000e+00,7.0709851570e-04,7.9518591519e-04
2.4981440000e+00,7.0820649853e-04,7.9489407653e-04
2.4991440000e+00,7.0678077464e-04,7.9475685197e-04
2.5001440000e+00,7.0711874287e-04,7.9578552686e-04
2.5011440000e+00,7.0628331741e-04,7.9625111539e-04
2.5021440000e+00,7.0812624472e-04,7.9582787293e-04
2.5031440000e+00,7.0691676228e-04,7.9555553384e-04
2.5041440000e+00,7.0740701631e-04,7.9501085565e-04
2.5051440000e+00,7.0748741564e-04,7.9560697486e-04
2.5061440000e+00,7.0783600677e-04,7.9468045442e-04
2.5071440000e+00,7.0728870924e-04,7.9498313426e-04
2.5081440000e+00,7.0705289545e-04,7.9441255366e-04
2.5091440000e+00,7.0720685471e-04,7.9514131357e-04
2.5101440000e+00,7.0772148320e-04,7.9536825069e-04
2.5111440000e+00,7.0782698458e-04,7.9511577496e-04
2.5121440000e+00,7.0634217991e-04,7.9484569142e-04
2.5131440000e+00,7.0714682806e-04,7.9548364738e-04
2.5141440000e+00,7.0682152000e-04,7.9547033238e-04
2.5151440000e+00,7.0735717600e-04,7.9543337051e-04
2.5161440000e+00,7.0677429903e-04,7.9561759776e-04
2.5171440000e+00,7.0498987043e-04,7.9538782302e-04
2.5181440000e+00,7.0622932981e-04,7.9609475506e-04
2.5191440000e+00,7.0724352554e-04,7.9553799878e-04
2.5201440000e+00,7.0796515502e-04,7.9631550761e-04
2.5211440000e+00,7.0654918090e-04,7.9591576650e-04
2.5221440000e+00,7.0663692895e-04,7.9462617578e-04
2.5231440000e+00,7.0712245360e-04,7.9476631072e-04
2.5241440000e+00,7.0674963354e-04,7.9548357462e-04
2.5251440000e+00,7.0704678365e-04,7.9552264651e-04
2.5261440000e+00,7.0623063948e-04,7.9588440713e-04
2.5271440000e+00,7.0725618571e-04,7.9542325693e-04
2.5281440000e+00,7.0761328971e-04,7.9565608758e-04
2.5291440000e+00,7.0740548836e-04,7.9479730630e-04
2.5301440000e+00,7.0670132118e-04,7.9531193478e-04
2.5311440000e+00,7.0850539487e-04,7.9544261098e-04
2.5321440000e+00,7.0601017796e-04,7.9589408415e-04
2.5331440000e+00,7.0629997936e-04,7.9585617641e-04
2.5341440000e+00,7.0741880336e-04,7.9577235738e-04
2.5351440000e+00,7.0716560003e-04,7.9555647972e-04
2.5361440000e+00,7.0618596510e-04,7.9554039985e-04
2.5371440000e+00,7.0651163696e-04,7.9591838585e-04
2.5381440000e+00,7.0684865932e-04,7.9532364907e-04
2.5391440000e+00,7.0767229772e-04,7.9494951933e-04
2.5401440000e+00,7.0632726420e-04,7.9524077591e-04
2.5411440000e+00,7.0744768891e-04,7.9563636973e-04
2.5421440000e+00,7.0657748438e-04,7.9553057731e-04
2.5431440000e+00,7.0827481977e-04,7.9517834820e-04
2.5441440000e+00,7.0572212280e-04,7.9582590843e-04
2.5451440000e+00,7.0651542046e-04,7.9533936514e-04
2.5461440000e+00,7.0768306614e-04,7.9453973740e-04
2.5471440000e+00,7.0674192102e-04,7.9500772699e-04
2.5481440000e+00,7.0631525887e-04,7.9460005509e-04
2.5491440000e+00,7.0706308179e-04,7.9545279732e-04
2.5501440000e+00,7.0716356277e-04,7.9491706856e-04
2.5511440000e+00,7.0739624789e-04,7.9560617451e-04
2.5521440000e+00,7.0709742431e-04,7.9532430391e-04
2.5531440000e+00,7.0739508374e-04,7.9547047790e-04
2.5541440000e+00,7.0794318162e-04,7.9570418166e-04
2.5551440000e+00,7.0458117989e-04,7.9535951954e-04
2.5561440000e+00,7.0614689321e-04,7.9548262875e-04
2.5571440000e+00,7.0740155934e-04,7.9498939158e-04
2.5581440000e+00,7.0632544521e-04,7.9554898548e-04
2.5591440000e+00,7.0690904977e-04,7.9553785326e-04
2.5601440000e+00,7.0559770393e-04,7.9543671745e-04
2.5611440000e+00,7.0502814197e-04,7.9600853496e-04
2.5621440000e+00,7.0601563493e-04,7.9547236965e-04
2.5631440000e+00,7.0739042712e-04,7.9498815467e-04
2.5641440000e+00,7.0764828706e-04,7.9433055362e-04
2.5651440000e+00,7.0740919909e-04,7.9408127931e-04
2.5661440000e+00,7.0765672717e-04,7.9543133324e-04
2.5671440000e+00,7.0797177614e-04,7.9518242273e-04
2.5681440000e+00,7.0743626566e-04,7.9499681306e-04
2.5691440000e+00,7.0667963882e-04,7.9500969150e-04
2.5701440000e+00,7.0591813710e-04,7.9528115748e-04
2.5711440000e+00,7.0610985858e-04,7.9486962932e-04
2.5721440000e+00,7.0674665039e-04,7.9452278442e-04
2.5731440000e+00,7.0447727921e-04,7.9580706370e-04
2.5741440000e+00,7.0597925514e-04,7.9507313785e-04
2.5751440000e+00,7.0645546657e-04,7.9542027379e-04
2.5761440000e+00,7.0780981332e-04,7.9463083239e-04
2.5771440000e+00,7.0705536928e-04,7.9564721091e-04
2.5781440000e+00,7.0725553087e-04,7.9531695519e-04
2.5791440000e+00,7.0870613854e-04,7.9444296716e-04
2.5801440000e+00,7.0796333603e-04,7.9476543760e-04
2.5811440000e+00,7.0777328801e-04,7.9484620073e-04
2.5821440000e+00,7.0669506385e-04,7.9592762631e-04
2.5831440000e+00,7.0800560934e-04,7.9519602878e-04
2.5841440000e+00,7.0731963206e-04,7.9443510913e-04
2.5851440000e+00,7.0862166467e-04,7.9389181337e-04
2.5861440000e+00,7.0677517215e-04,7.9559766164e-04
2.5871440000e+00,7.0799076639e-04,7.9543060565e-04
2.5881440000e+00,7.0753158070e-04,7.9547047790e-04
2.5891440000e+00,7.0658090408e-04,7.9501056462e-04
2.5901440000e+00,7.0804577263e-04,7.9436351371e-04
2.5911440000e+00,7.0668189437e-04,7.9484780144e-04
2.5921440000e+00,7.0812995546e-04,7.9513847595e-04
2.5931440000e+00,7.0694106398e-04,7.9580000602e-04
2.5941440000e+00,7.0747766586e-04,7.9514342360e-04
2.5951440000e+00,7.0788570156e-04,7.9589059169e-04
2.5961440000e+00,7.0792601036e-04,7.9526005720e-04
2.5971440000e+00,7.0780435635e-04,7.9480087152e-04
2.5981440000e+00,7.0804810093e-04,7.9548815847e-04
2.5991440000e+00,7.0774265623e-04,7.9492041550e-04
2.6001440000e+00,7.0714791946e-04,7.9503610323e-04
2.6011440000e+00,7.0769950980e-04,7.9502620792e-04
2.6021440000e+00,7.0748494181e-04,7.9461882706e-04
2.6031440000e+00,7.0802736445e-04,7.9440156696e-04
2.6041440000e+00,7.0778813097e-04,7.9428005847e-04
2.6051440000e+00,7.0810456236e-04,7.9460252891e-04
2.6061440000e+00,7.0781890827e-04,7.9448203905e-04
2.6071440000e+00,7.0699185017e-04,7.9471537902e-04
2.6081440000e+00,7.0778638474e-04,7.9322635429e-04
2.6091440000e+00,7.0715665061e-04,7.9546705820e-04
2.6101440000e+00,7.0580572356e-04,7.9492361692e-04
2.6111440000e+00,7.0519323344e-04,7.9498619016e-04
2.6121440000e+00,7.0596586738e-04,7.9544777691e-04
2.6131440000e+00,7.0739442890e-04,7.9554622062e-04
2.6141440000e+00,7.0676811447e-04,7.9528734204e-04
2.6151440000e+00,7.0671034337e-04,7.9550620285e-04
2.6161440000e+00,7.0630689152e-04,7.9521349107e-04
2.6171440000e+00,7.0519599831e-04,7.9599769379e-04
2.6181440000e+00,7.0386602602e-04,7.9541845480e-04
2.6191440000e+00,7.0459616836e-04,7.9518933489e-04
2.6201440000e+00,7.0512141974e-04,7.9485078459e-04
2.6211440000e+00,7.0505651820e-04,7.9514873505e-04
2.6221440000e+00,7.0374720963e-04,7.9507022747e-04
2.6231440000e+00,7.0488014899e-04,7.9517536506e-04
2.6241440000e+00,7.0411697379e-04,7.9554956756e-04
2.6251440000e+00,7.0389003668e-04,7.9553974501e-04
2.6261440000e+00,7.0414593210e-04,7.9589161032e-04
2.6271440000e+00,7.0529131335e-04,7.9557947174e-04
2.6281440000e+00,7.0380301622e-04,7.9534649558e-04
2.6291440000e+00,7.0510024671e-04,7.9577919678e-04
2.6301440000e+00,7.0502697781e-04,7.9539240687e-04
2.6311440000e+00,7.0414280344e-04,7.9558063590e-04
2.6321440000e+00,7.0509464422e-04,7.9510944488e-04
2.6331440000e+00,7.0503752795e-04,7.9569836089e-04
2.6341440000e+00,7.0417649113e-04,7.9646044469e-04
2.6351440000e+00,7.0453905209e-04,7.9567391367e-04
2.6361440000e+00,7.0531343226e-04,7.9429140897e-04
2.6371440000e+00,7.0449910709e-04,7.9546945926e-04
2.6381440000e+00,7.0388152380e-04,7.9570309026e-04
2.6391440000e+00,7.0454021625e-04,7.9540077422e-04
2.6401440000e+00,7.0414258516e-04,7.9512232332e-04
2.6411440000e+00,7.0634276199e-04,7.9555880802e-04
2.6421440000e+00,7.0518006396e-04,7.9517907579e-04
2.6431440000e+00,7.0514019171e-04,7.9624209320e-04
2.6441440000e+00,7.0496433182e-04,7.9548350186e-04
2.6451440000e+00,7.0635927841e-04,7.9590165114e-04
2.6461440000e+00,7.0431960921e-04,7.9523568274e-04
2.6471440000e+00,7.0550748205e-04,7.9545141489e-04
2.6481440000e+00,7.0473550295e-04,7.9545832705e-04
2.6491440000e+00,7.0581307227e-04,7.9501776781e-04
2.6501440000e+00,7.0441063144e-04,7.9634279246e-04
2.6511440000e+00,7.0485337346e-04,7.9421202827e-04
2.6521440000e+00,7.0509180659e-04,7.9591060057e-04
2.6531440000e+00,7.0455840614e-04,7.9524928879e-04
2.6541440000e+00,7.0629161200e-04,7.9532699601e-04
2.6551440000e+00,7.0650537964e-04,7.9588513472e-04
2.6561440000e+00,7.0466696343e-04,7.9518315033e-04
2.6571440000e+00,7.0592024713e-04,7.9658035247e-04
2.6581440000e+00,7.0584275818e-04,7.9598219600e-04
2.6591440000e+00,7.0632748248e-04,7.9647274106e-04
2.6601440000e+00,7.0501686423e-04,7.9642079072e-04
2.6611440000e+00,7.0444002631e-04,7.9595622083e-04
2.6621440000e+00,7.0502181188e-04,7.9587531218e-04
2.6631440000e+00,7.0614114520e-04,7.9565681517e-04
2.6641440000e+00,7.0612899435e-04,7.9515550169e-04
2.6651440000e+00,7.0668815169e-04,7.9429730249e-04
2.6661440000e+00,7.0529938967e-04,7.9596284195e-04
2.6671440000e+00,7.0634014264e-04,7.9529054346e-04
2.6681440000e+00,7.0558096922e-04,7.9631383414e-04
2.6691440000e+00,7.0562811743e-04,7.9580517195e-04
2.6701440000e+00,7.0605048677e-04,7.9594450654e-04
2.6711440000e+00,7.0594171120e-04,7.9509351053e-04
2.6721440000e+00,7.0487549237e-04,7.9588236986e-04
2.6731440000e+00,7.0526875788e-04,7.9578894656e-04
2.6741440000e+00,7.0545946073e-04,7.9541852756e-04
2.6751440000e+00,7.0479807619e-04,7.9589080997e-04
2.6761440000e+00,7.0479320129e-04,7.9553203250e-04
2.6771440000e+00,7.0437934482e-04,7.9562814790e-04
2.6781440000e+00,7.0522095484e-04,7.9579214798e-04
2.6791440000e+00,7.0716734626e-04,7.9614183051e-04
2.6801440000e+00,7.0647809480e-04,7.9566816567e-04
2.6811440000e+00,7.0753136242e-04,7.9618148447e-04
2.6821440000e+00,7.0754547778e-04,7.9587909568e-04
2.6831440000e+00,7.0686706749e-04,7.9617806477e-04
2.6841440000e+00,7.0663496444e-04,7.9531826486e-04
2.6851440000e+00,7.0731679443e-04,7.9561948951e-04
2.6861440000e+00,7.0670284913e-04,7.9571858805e-04
2.6871440000e+00,7.0756024797e-04,7.9547549831e-04
2.6881440000e+00,7.0706446422e-04,7.9391866166e-04
2.6891440000e+00,7.0692309237e-04,7.9562953033e-04
2.6901440000e+00,7.0678790507e-04,7.9609897512e-04
2.6911440000e+00,7.0527115895e-04,7.9499099229e-04
2.6921440000e+00,7.0661175414e-04,7.9609890236e-04
2.6931440000e+00,7.0756388595e-04,7.9565834312e-04
2.6941440000e+00,7.0544316259e-04,7.9563345935e-04
2.6951440000e+00,7.0711656008e-04,7.9568933870e-04
2.6961440000e+00,7.0536101703e-04,7.9443627328e-04
2.6971440000e+00,7.0612193667e-04,7.9577446741e-04
2.6981440000e+00,7.0724679972e-04,7.9527206253e-04
2.6991440000e+00,7.0593865530e-04,7.9618024756e-04
2.7001440000e+00,7.0592781412e-04,7.9537465353e-04
2.7011440000e+00,7.0527305070e-04,7.9541350715e-04
2.7021440000e+00,7.0802074333e-04,7.9560770246e-04
2.7031440000e+00,7.0868198236e-04,7.9557074059e-04
2.7041440000e+00,7.0788977609e-04,7.9481018474e-04
2.7051440000e+00,7.0737885835e-04,7.9551311501e-04
2.7061440000e+00,7.0778078225e-04,7.9541074228e-04
2.7071440000e+00,7.0859874540e-04,7.9538876889e-04
2.7081440000e+00,7.0796748332e-04,7.9491415818e-04
2.7091440000e+00,7.0642548962e-04,7.9523204477e-04
2.7101440000e+00,7.0701178629e-04,7.9509605712e-04
2.7111440000e+00,7.0694608439e-04,7.9544523032e-04
2.7121440000e+00,7.0681657235e-04,7.9528152128e-04
2.7131440000e+00,7.0718902862e-04,7.9503748566e-04
2.7141440000e+00,7.0680849603e-04,7.9502096924e-04
2.7151440000e+00,7.0599446190e-04,7.9572964751e-04
2.7161440000e+00,7.0588059316e-04,7.9406338045e-04
2.7171440000e+00,7.0705689723e-04,7.9485689639e-04
2.7181440000e+00,7.0641304774e-04,7.9392608313e-04
2.7191440000e+00,7.0648755354e-04,7.9571473179e-04
2.7201440000e+00,7.0719361247e-04,7.9538280261e-04
2.7211440000e+00,7.0800626418e-04,7.9449877376e-04
2.7221440000e+00,7.0723879617e-04,7.9552250099e-04
2.7231440000e+00,7.0761925599e-04,7.9618956079e-04
2.7241440000e+00,7.0657762990e-04,7.9554381955e-04
2.7251440000e+00,7.0617054007e-04,7.9630532127e-04
2.7261440000e+00,7.0595386205e-04,7.9552177340e-04
2.7271440000e+00,7.0630419941e-04,7.9392761108e-04
2.7281440000e+00,7.0736648922e-04,7.9579585872e-04
2.7291440000e+00,7.0574147685e-04,7.9627003288e-04
2.7301440000e+00,7.0725247497e-04,7.9590769019e-04
2.7311440000e+00,7.0622103522e-04,7.9504272435e-04
2.7321440000e+00,7.0718771894e-04,7.9478471889e-04
2.7331440000e+00,7.0634989243e-04,7.9576850112e-04
2.7341440000e+00,7.0713220339e-04,7.9558907601e-04
2.7351440000e+00,7.0662848884e-04,7.9572644609e-04
2.7361440000e+00,7.0784451964e-04,7.9594545241e-04
2.7371440000e+00,7.0733287430e-04,7.9604986240e-04
2.7381440000e+00,7.0786503784e-04,7.9554403783e-04
2.7391440000e+00,7.0546244388e-04,7.9518693383e-04
2.7401440000e+00,7.0708658313e-04,7.9518402345e-04
2.7411440000e+00,7.0630259870e-04,7.9523400927e-04
2.7421440000e+00,7.0732123277e-04,7.9552803072e-04
2.7431440000e+00,7.0631431299e-04,7.9514022218e-04
2.7441440000e+00,7.0621397754e-04,7.9612240370e-04
2.7451440000e+00,7.0629568654e-04,7.9591431131e-04
2.7461440000e+00,7.0719099313e-04,7.9636847659e-04
2.7471440000e+00,7.0742309617e-04,7.9601639300e-04
2.7481440000e+00,7.0551614044e-04,7.9608842498e-04
2.7491440000e+00,7.0756716013e-04,7.9606863437e-04
2.7501440000e+00,7.0776768553e-04,7.9520519648e-04
2.7511440000e+00,7.0577210863e-04,7.9656630987e-04
2.7521440000e+00,7.0686866820e-04,7.9614575952e-04
2.7531440000e+00,7.0697737101e-04,7.9644290963e-04
2.7541440000e+00,7.0679532655e-04,7.9524514149e-04
2.7551440000e+00,7.0616602898e-04,7.9586243373e-04
2.7561440000e+00,7.0663430961e-04,7.9560355516e-04
2.7571440000e+00,7.0596972364e-04,7.9597564763e-04
2.7581440000e+00,7.0582420449e-04,7.9543016909e-04
2.7591440000e+00,7.0681118814e-04,7.9500634456e-04
2.7601440000e+00,7.0759961091e-04,7.9546305642e-04
2.7611440000e+00,7.0752619649e-04,7.9529636423e-04
2.7621440000e+00,7.0631547715e-04,7.9513833043e-04
2.7631440000e+00,7.0605216024e-04,7.9476405517e-04
2.7641440000e+00,7.0598194725e-04,7.9570396338e-04
2.7651440000e+00,7.0673442679e-04,7.9607874795e-04
2.7661440000e+00,7.0691370638e-04,7.9624594946e-04
2.7671440000e+00,7.0692782174e-04,7.9509103671e-04
2.7681440000e+00,7.0796791988e-04,7.9606994404e-04
2.7691440000e+00,7.0696522016e-04,7.9614110291e-04
2.7701440000e+00,7.0666748798e-04,7.9560421000e-04
2.7711440000e+00,7.0712885645e-04,7.9540790466e-04
2.7721440000e+00,7.0755697379e-04,7.9521043517e-04
2.7731440000e+00,7.0734662586e-04,7.9449608165e-04
2.7741440000e+00,7.0662652433e-04,7.9568424553e-04
2.7751440000e+00,7.0667367254e-04,7.9591198300e-04
2.7761440000e+00,7.0789174060e-04,7.9618628661e-04
2.7771440000e+00,7.0663627412e-04,7.9592777183e-04
2.7781440000e+00,7.0788257290e-04,7.9568933870e-04
2.7791440000e+00,7.0653069997e-04,7.9604316852e-04
2.7801440000e+00,7.0649446570e-04,7.9606805230e-04
2.7811440000e+00,7.0590191172e-04,7.9562902101e-04
2.7821440000e+00,7.0690126449e-04,7.9565019405e-04
2.7831440000e+00,7.0618880272e-04,7.9562756582e-04
2.7841440000e+00,7.0723748649e-04,7.9590507085e-04
2.7851440000e+00,7.0615715231e-04,7.9587902292e-04
2.7861440000e+00,7.0708287240e-04,7.9623016063e-04
2.7871440000e+00,7.0692651207e-04,7.9652301793e-04
2.7881440000e+00,7.0615635195e-04,7.9560115410e-04
2.7891440000e+00,7.0725647674e-04,7.9563986219e-04
2.7901440000e+00,7.0601774496e-04,7.9608784290e-04
2.7911440000e+00,7.0604408393e-04,7.9492296209e-04
2.7921440000e+00,7.0565081842e-04,7.9599994933e-04
2.7931440000e+00,7.0648457040e-04,7.9590361565e-04
2.7941440000e+00,7.0681053330e-04,7.9602214100e-04
2.7951440000e+00,7.0742884418e-04,7.9581659520e-04
2.7961440000e+00,7.0737856731e-04,7.9593562987e-04
2.7971440000e+00,7.0704241807e-04,7.9633180576e-04
2.7981440000e+00,7.0668633271e-04,7.9520061263e-04
2.7991440000e+00,7.0696507464e-04,7.9532321251e-04
2.8001440000e+00,7.0425434387e-04,7.9614525021e-04
2.8011440000e+00,7.0499874710e-04,7.9565223132e-04
2.8021440000e+00,7.0568799856e-04,7.9648285464e-04
2.8031440000e+00,7.0483976742e-04,7.9610734247e-04
2.8041440000e+00,7.0598725870e-04,7.9631208791e-04
2.8051440000e+00,7.0652618888e-04,7.9602614278e-04
2.8061440000e+00,7.0503832831e-04,7.9699442722e-04
2.8071440000e+00,7.0567519288e-04,7.9630961409e-04
2.8081440000e+00,7.0593254350e-04,7.9603400081e-04
2.8091440000e+00,7.0487287303e-04,7.9592478869e-04
2.8101440000e+00,7.0551264798e-04,7.9647637904e-04
2.8111440000e+00,7.0619586040e-04,7.9621378973e-04
2.8121440000e+00,7.0685964602e-04,7.9552955867e-04
2.8131440000e+00,7.0554968261e-04,7.9530538642e-04
2.8141440000e+00,7.0685142418e-04,7.9543322499e-04
2.8151440000e+00,7.0669630077e-04,7.9520912550e-04
2.8161440000e+00,7.0660804340e-04,7.9548553913e-04
2.8171440000e+00,7.0613605203e-04,7.9572193499e-04
2.8181440000e+00,7.0689486165e-04,7.9551944509e-04
2.8191440000e+00,7.0660717029e-04,7.9568788351e-04
2.8201440000e+00,7.0798283559e-04,7.9548874055e-04
2.8211440000e+00,7.0812791819e-04,7.9557008576e-04
2.8221440000e+00,7.0826215961e-04,7.9556812125e-04
2.8231440000e+00,7.0635411248e-04,7.9557401477e-04
2.8241440000e+00,7.0755464549e-04,7.9536730482e-04
2.8251440000e+00,7.0724512625e-04,7.9549499787e-04
2.8261440000e+00,7.0673166192e-04,7.9571524111e-04
2.8271440000e+00,7.0674796007e-04,7.9426397861e-04
2.8281440000e+00,7.0676018368e-04,7.9521792941e-04
2.8291440000e+00,7.0615744335e-04,7.9568228102e-04
2.8301440000e+00,7.0681693614e-04,7.9509096395e-04
2.8311440000e+00,7.0624759246e-04,7.9530647781e-04
2.8321440000e+00,7.0730930020e-04,7.9526485933e-04
2.8331440000e+00,7.0596266596e-04,7.9434241343e-04
2.8341440000e+00,7.0620517363e-04,7.9528996139e-04
2.8351440000e+00,7.0658330515e-04,7.9468780314e-04
2.8361440000e+00,7.0705791586e-04,7.9582307080e-04
2.8371440000e+00,7.0669899287e-04,7.9578698205e-04
2.8381440000e+00,7.0736641646e-04,7.9543664469e-04
2.8391440000e+00,7.0632442657e-04,7.9532524978e-04
2.8401440000e+00,7.0735914051e-04,7.9509278294e-04
2.8411440000e+00,7.0662434155e-04,7.9493453086e-04
2.8421440000e+00,7.0604932262e-04,7.9450204794e-04
2.8431440000e+00,7.0787384175e-04,7.9401484982e-04
2.8441440000e+00,7.0629102993e-04,7.9585450294e-04
2.8451440000e+00,7.0766276622e-04,7.9540295701e-04
2.8461440000e+00,7.0758214861e-04,7.9537370766e-04
2.8471440000e+00,7.0670568675e-04,7.9576668213e-04
2.8481440000e+00,7.0694644819e-04,7.9537909187e-04
2.8491440000e+00,7.0848385803e-04,7.9583507613e-04
2.8501440000e+00,7.0642156061e-04,7.9458011896e-04
2.8511440000e+00,7.0690817665e-04,7.9560915765e-04
2.8521440000e+00,7.0769172453e-04,7.9515448306e-04
2.8531440000e+00,7.0735943154e-04,7.9521269072e-04
2.8541440000e+00,7.0761299867e-04,7.9498888226e-04
2.8551440000e+00,7.0657915785e-04,7.9605604697e-04
2.8561440000e+00,7.0627327659e-04,7.9490717326e-04
2.8571440000e+00,7.0714428148e-04,7.9635086877e-04
2.8581440000e+00,7.0707479608e-04,7.9564531916e-04
2.8591440000e+00,7.0653244620e-04,7.9523917520e-04
2.8601440000e+00,7.0578927989e-04,7.9599201854e-04
2.8611440000e+00,7.0530739322e-04,7.9620396718e-04
2.8621440000e+00,7.0718167990e-04,7.9457320680e-04
2.8631440000e+00,7.0641523052e-04,7.9562421888e-04
2.8641440000e+00,7.0708556450e-04,7.9507961345e-04
2.8651440000e+00,7.0633272117e-04,7.9463425209e-04
2.8661440000e+00,7.0561349276e-04,7.9526325862e-04
2.8671440000e+00,7.0643211075e-04,7.9599703895e-04
2.8681440000e+00,7.0708701969e-04,7.9507364717e-04
